Zeit;Leistung_Total;Leistung_Max_Total;Leistung_NCS;Leistung_HPC;Leistung_MCS;Ladestrategie
5420;2080,0;2080;1080,0;0,0;1000,0;p_max
5425;1822,523680333607;2200;1124,342473009002;0,0;698,181207324605;p_max
5430;2080,0;3200;1080,0;0,0;1000,0;p_max
5435;2320,0;3440;1320,0;0,0;1000,0;p_max
5440;3320,0;4440;1320,0;0,0;2000,0;p_max
5445;3320,0;4440;1320,0;0,0;2000,0;p_max
5450;3391,0080426676395;4560;1440,0;0,0;1951,0080426676395;p_max
5455;3440,0;4560;1440,0;0,0;2000,0;p_max
5460;3060,0;4680;1560,0;0,0;1500,0;p_max
5465;3580,846867210076;5680;1560,0;0,0;2020,846867210076;p_max
5470;5585,146363073495;7800;1680,0;0,0;3905,146363073495;p_max
5475;4680,0;6800;1680,0;0,0;3000,0;p_max
5480;4252,386782391308;6800;1680,0;0,0;2572,386782391308;p_max
5485;3800,0;5920;1800,0;0,0;2000,0;p_max
5490;2784,3144593959755;5920;1798,582562399909;0,0;985,7318969960662;p_max
5495;4030,0;8270;1680,0;350,0;2000,0;p_max
5500;5150,0;8390;1800,0;350,0;3000,0;p_max
5505;5270,0;8510;1920,0;350,0;3000,0;p_max
5510;5615,456374028403;8630;2040,0;350,0;3225,456374028403;p_max
5515;6390,0;7630;2040,0;350,0;4000,0;p_max
5520;4790,305126519023;7630;2040,0;350,0;2400,3051265190234;p_max
5525;5044,160527354106;8630;2040,0;350,0;2654,1605273541063;p_max
5530;7117,17000984636;11630;2040,0;350,0;4727,17000984636;p_max
5535;8294,113671963089;13750;2160,0;134,11367196308788;6000,0;p_max
5540;8160,0;11400;2160,0;0,0;6000,0;p_max
5545;8020,29126830754;11400;2160,0;0,0;5860,291268307541;p_max
5550;8389,290766434973;13400;2160,0;0,0;6229,290766434973;p_max
5555;8396,282433810204;15520;2280,0;0,0;6116,282433810204;p_max
5560;9280,0;15520;2280,0;0,0;7000,0;p_max
5565;9300,333082987247;15640;2364,773816621403;0,0;6935,559266365843;p_max
5570;8601,374188754819;15000;2640,0;0,0;5961,3741887548185;p_max
5575;4403,581816184085;12000;2577,555609976517;0,0;1826,026206207568;p_max
5580;2640,0;10120;2640,0;0,0;0,0;p_max
5585;2640,0;10120;2640,0;0,0;0,0;p_max
5590;3640,0;10120;2640,0;0,0;1000,0;p_max
5595;5880,0;10360;2880,0;0,0;3000,0;p_max
5600;5880,0;7360;2880,0;0,0;3000,0;p_max
5605;5401,892555932182;6480;2901,4356830662537;0,0;2500,4568728659287;p_max
5610;4880,0;6480;2880,0;0,0;2000,0;p_max
5615;4285,917544206606;6720;3120,0;0,0;1165,9175442066062;p_max
5620;3421,0140864906143;6840;3240,0;0,0;181,01408649061455;p_max
5625;4240,0;7840;3240,0;0,0;1000,0;p_max
5630;4360,0;7960;3360,0;0,0;1000,0;p_max
5635;4480,0;7080;3480,0;0,0;1000,0;p_max
5640;4600,0;5200;3600,0;0,0;1000,0;p_max
5645;4533,236499876721;5320;3720,0;0,0;813,2364998767206;p_max
5650;3720,0;5320;3720,0;0,0;0,0;p_max
5655;3840,0;5440;3840,0;0,0;0,0;p_max
5660;3840,0;5440;3840,0;0,0;0,0;p_max
5665;4960,0;6560;3960,0;0,0;1000,0;p_max
5670;5080,0;5680;4080,0;0,0;1000,0;p_max
5675;5008,048564391634;5680;4008,0485643916336;0,0;1000,0;p_max
5680;6031,620805244314;6800;4031,6208052443144;0,0;2000,0;p_max
5685;5960,0;6800;3960,0;0,0;2000,0;p_max
5690;5568,115283854149;6920;4080,0;0,0;1488,1152838541493;p_max
5695;5200,0;7040;4200,0;0,0;1000,0;p_max
5700;4979,114609078138;7040;4200,0;0,0;779,1146090781373;p_max
5705;4147,574930200026;7040;4147,574930200026;0,0;0,0;p_max
5710;4200,0;6160;4200,0;0,0;0,0;p_max
5715;4440,0;6400;4440,0;0,0;0,0;p_max
5720;5440,0;7400;4440,0;0,0;1000,0;p_max
5725;5440,0;6400;4440,0;0,0;1000,0;p_max
5730;5440,0;6400;4440,0;0,0;1000,0;p_max
5735;5440,0;6400;4440,0;0,0;1000,0;p_max
5740;5427,064958072889;6400;4427,064958072889;0,0;1000,0;p_max
5745;4944,0890677550515;6400;4320,0;0,0;624,0890677550511;p_max
5750;4131,127849990502;6400;4131,127849990502;0,0;0,0;p_max
5755;3923,7980562432467;6400;3923,7980562432467;0,0;0,0;p_max
5760;3840,0;6400;3840,0;0,0;0,0;p_max
5765;4080,0;5400;4080,0;0,0;0,0;p_max
5770;4080,0;5400;4080,0;0,0;0,0;p_max
5775;4051,189787901702;5400;4051,189787901702;0,0;0,0;p_max
5780;4080,0;5640;4080,0;0,0;0,0;p_max
5785;4056,0326329779286;5640;4056,0326329779286;0,0;0,0;p_max
5790;3960,0;5640;3960,0;0,0;0,0;p_max
5795;3960,0;5640;3960,0;0,0;0,0;p_max
5800;3960,0;5640;3960,0;0,0;0,0;p_max
5805;3952,6841542132647;5640;3952,6841542132647;0,0;0,0;p_max
5810;3731,618380345637;5640;3731,618380345637;0,0;0,0;p_max
5815;3601,783937895892;5520;3601,783937895892;0,0;0,0;p_max
5820;3600,0;5520;3600,0;0,0;0,0;p_max
5825;3600,0;5520;3600,0;0,0;0,0;p_max
5830;3494,8625601582276;5520;3494,8625601582276;0,0;0,0;p_max
5835;3249,6517326165567;5520;3249,6517326165567;0,0;0,0;p_max
5840;3240,0;5520;3240,0;0,0;0,0;p_max
5845;3190,6180619397387;5520;3190,6180619397387;0,0;0,0;p_max
5850;3120,0;5400;3120,0;0,0;0,0;p_max
5855;3120,0;5400;3120,0;0,0;0,0;p_max
5860;3120,0;5400;3120,0;0,0;0,0;p_max
5865;3031,0227732803646;5400;3031,0227732803646;0,0;0,0;p_max
5870;3000,0;5160;3000,0;0,0;0,0;p_max
5875;2990,0985481835164;5160;2990,0985481835164;0,0;0,0;p_max
5880;2939,8643338374136;5280;2939,8643338374136;0,0;0,0;p_max
5885;2880,0;5280;2880,0;0,0;0,0;p_max
5890;2880,0;5280;2880,0;0,0;0,0;p_max
5895;2843,206734069222;5280;2843,206734069222;0,0;0,0;p_max
5900;2816,993756061552;5400;2816,993756061552;0,0;0,0;p_max
5905;2760,0;5400;2760,0;0,0;0,0;p_max
5910;2760,0;5400;2760,0;0,0;0,0;p_max
5915;2709,5216618303293;5400;2709,5216618303293;0,0;0,0;p_max
5920;2640,0;5400;2640,0;0,0;0,0;p_max
5925;2566,58911685688;5400;2566,58911685688;0,0;0,0;p_max
5930;2520,0;5400;2520,0;0,0;0,0;p_max
5935;2410,1679659760825;5280;2410,1679659760825;0,0;0,0;p_max
5940;2384,494933052441;5280;2384,494933052441;0,0;0,0;p_max
5945;2280,0;5280;2280,0;0,0;0,0;p_max
5950;2267,6186518961804;5280;2267,6186518961804;0,0;0,0;p_max
5955;2147,140097212253;5040;2147,140097212253;0,0;0,0;p_max
5960;2040,0;5040;2040,0;0,0;0,0;p_max
5965;2013,21559859898;4920;2013,21559859898;0,0;0,0;p_max
5970;1920,0;4920;1920,0;0,0;0,0;p_max
5975;1920,0;4680;1920,0;0,0;0,0;p_max
5980;1806,5525523837669;4680;1806,5525523837669;0,0;0,0;p_max
5985;1800,0;4680;1800,0;0,0;0,0;p_max
5990;1743,5129380588542;4560;1743,5129380588542;0,0;0,0;p_max
5995;1644,048120796881;4560;1644,048120796881;0,0;0,0;p_max
6000;1560,0;4440;1560,0;0,0;0,0;p_max
6005;1560,0;4440;1560,0;0,0;0,0;p_max
6010;1560,0;4320;1560,0;0,0;0,0;p_max
6015;1517,7908032101955;4320;1517,7908032101955;0,0;0,0;p_max
6020;1440,0;4320;1440,0;0,0;0,0;p_max
6025;1440,0;4200;1440,0;0,0;0,0;p_max
6030;1439,4682433239232;4200;1439,4682433239232;0,0;0,0;p_max
6035;1235,69219581594;4200;1235,69219581594;0,0;0,0;p_max
6040;1200,0;4080;1200,0;0,0;0,0;p_max
6045;1200,0;3960;1200,0;0,0;0,0;p_max
6050;1200,0;3840;1200,0;0,0;0,0;p_max
6055;1200,0;3840;1200,0;0,0;0,0;p_max
6060;1200,0;3840;1200,0;0,0;0,0;p_max
6065;1184,9306844637904;3840;1184,9306844637904;0,0;0,0;p_max
6070;1080,0;3840;1080,0;0,0;0,0;p_max
6075;1080,0;3720;1080,0;0,0;0,0;p_max
6080;981,8433918084736;3720;981,8433918084736;0,0;0,0;p_max
6085;850,6577043016465;3720;850,6577043016465;0,0;0,0;p_max
6090;840,0;3720;840,0;0,0;0,0;p_max
6095;840,0;3600;840,0;0,0;0,0;p_max
6100;840,0;3600;840,0;0,0;0,0;p_max
6105;840,0;3480;840,0;0,0;0,0;p_max
6110;775,0285184338112;3120;775,0285184338112;0,0;0,0;p_max
6115;720,0;3120;720,0;0,0;0,0;p_max
6120;677,8187162225456;3000;677,8187162225456;0,0;0,0;p_max
6125;600,0;3000;600,0;0,0;0,0;p_max
6130;600,0;3000;600,0;0,0;0,0;p_max
6135;600,0;2760;600,0;0,0;0,0;p_max
6140;586,6757077346523;2760;586,6757077346523;0,0;0,0;p_max
6145;415,05810648852855;2640;415,05810648852855;0,0;0,0;p_max
6150;360,0;2640;360,0;0,0;0,0;p_max
6155;288,23233117678524;2400;288,23233117678524;0,0;0,0;p_max
6160;240,0;2280;240,0;0,0;0,0;p_max
6165;240,0;2280;240,0;0,0;0,0;p_max
6170;240,0;2160;240,0;0,0;0,0;p_max
6175;240,0;2040;240,0;0,0;0,0;p_max
6180;240,0;1920;240,0;0,0;0,0;p_max
6185;240,0;1800;240,0;0,0;0,0;p_max
6190;240,0;1800;240,0;0,0;0,0;p_max
6195;150,27442344777103;1680;150,27442344777103;0,0;0,0;p_max
6200;120,0;1680;120,0;0,0;0,0;p_max
6205;120,0;1560;120,0;0,0;0,0;p_max
6210;120,0;1440;120,0;0,0;0,0;p_max
6215;120,0;1440;120,0;0,0;0,0;p_max
6220;120,0;1320;120,0;0,0;0,0;p_max
6225;120,0;1320;120,0;0,0;0,0;p_max
6230;120,0;1200;120,0;0,0;0,0;p_max
6235;470,0;1430;120,0;350,0;0,0;p_max
6240;470,0;1430;120,0;350,0;0,0;p_max
6245;470,0;1430;120,0;350,0;0,0;p_max
6250;1470,0;2310;120,0;350,0;1000,0;p_max
6255;1820,0;2420;120,0;700,0;1000,0;p_max
6260;1784,9509415063535;2420;84,95094150635354;700,0;1000,0;p_max
6265;1096,9177446831825;2420;0,0;700,0;396,9177446831825;p_max
6270;378,0871464840066;2420;0,0;378,0871464840066;0,0;p_max
6275;350,0;2420;0,0;350,0;0,0;p_max
6280;188,5967526191277;2070;0,0;188,5967526191277;0,0;p_max
6285;0,0;2070;0,0;0,0;0,0;p_max
6290;0,0;2070;0,0;0,0;0,0;p_max
6295;0,0;1070;0,0;0,0;0,0;p_max
6300;0,0;720;0,0;0,0;0,0;p_max
6305;0,0;480;0,0;0,0;0,0;p_max
6310;350,0;830;0,0;350,0;0,0;p_max
6315;350,0;830;0,0;350,0;0,0;p_max
6320;350,0;590;0,0;350,0;0,0;p_max
6325;64,99636682917193;590;0,0;64,99636682917193;0,0;p_max
6330;1000,0;1590;0,0;0,0;1000,0;p_max
6335;2000,0;2590;0,0;0,0;2000,0;p_max
6340;3000,0;3590;0,0;0,0;3000,0;p_max
6345;2616,1885287356063;3940;0,0;350,0;2266,1885287356063;p_max
6350;2447,999481992416;4290;0,0;700,0;1747,999481992416;p_max
6355;1918,0404438825672;4940;0,0;700,0;1218,0404438825672;p_max
6360;2050,0;5290;0,0;1050,0;1000,0;p_max
6365;2400,0;5640;0,0;1400,0;1000,0;p_max
6370;1769,719379960307;5640;0,0;1400,0;369,7193799603069;p_max
6375;1332,999660907878;4640;0,0;1332,999660907878;0,0;p_max
6380;1068,6197265641463;3990;0,0;1068,6197265641463;0,0;p_max
6385;1750,0;3690;0,0;1750,0;0,0;p_max
6390;1750,0;3340;0,0;1750,0;0,0;p_max
6395;1728,0702904755256;2990;0,0;1728,0702904755256;0,0;p_max
6400;2329,7704101296576;2990;0,0;1329,7704101296576;1000,0;p_max
6405;2750,0;3340;0,0;1750,0;1000,0;p_max
6410;2723,342543647258;2990;0,0;1723,342543647258;1000,0;p_max
6415;1364,5160720753297;2990;0,0;864,5160720753297;500,0;p_max
6420;817,7945481171573;2870;0,0;700,0;117,79454811715726;p_max
6425;700,0;2520;0,0;700,0;0,0;p_max
6430;404,45281194955106;1820;0,0;404,45281194955106;0,0;p_max
6435;350,0;1820;0,0;350,0;0,0;p_max
6440;2050,0;3400;0,0;1050,0;1000,0;p_max
6445;2154,0532273739473;2750;0,0;1154,0532273739475;1000,0;p_max
6450;2050,0;2050;0,0;1050,0;1000,0;p_max
6455;4483,674278222089;4750;0,0;1750,0;2733,674278222089;p_max
6460;3750,0;4750;0,0;1750,0;2000,0;p_max
6465;5392,926386485659;6450;0,0;2392,9263864856594;3000,0;p_max
6470;3575,6206765677343;6450;0,0;2100,0;1475,6206765677343;p_max
6475;2498,869509257223;6450;0,0;1498,869509257223;1000,0;p_max
6480;3691,1183435365583;7800;0,0;1691,1183435365585;2000,0;p_max
6485;3494,4055161024667;7100;0,0;1400,0;2094,4055161024667;p_max
6490;4400,0;7750;0,0;1400,0;3000,0;p_max
6495;3361,77737658812;7750;0,0;888,2150654558462;2473,562311132274;p_max
6500;2485,031517987699;5400;0,0;1050,0;1435,0315179876989;p_max
6505;1633,036315977336;5400;0,0;789,9251516293375;843,1111643479986;p_max
6510;1050,0;4050;0,0;1050,0;0,0;p_max
6515;900,7790301641153;4050;0,0;900,7790301641153;0,0;p_max
6520;700,0;4050;0,0;700,0;0,0;p_max
6525;1400,0;3400;0,0;1400,0;0,0;p_max
6530;2400,0;3400;0,0;1400,0;1000,0;p_max
6535;3693,991269168637;3750;0,0;1693,991269168637;2000,0;p_max
6540;4182,303995580377;4750;0,0;1182,3039955803767;3000,0;p_max
6545;4050,0;4400;0,0;1050,0;3000,0;p_max
6550;3165,2418802516313;4400;0,0;1014,2709061813728;2150,9709740702583;p_max
6555;1971,6729766505841;4400;0,0;871,8418860929667;1099,8310905576175;p_max
6560;1059,9024126525069;4750;0,0;1050,0;9,902412652506996;p_max
6565;1400,0;5100;0,0;1400,0;0,0;p_max
6570;1400,0;4400;0,0;1400,0;0,0;p_max
6575;1256,8163389272493;3400;0,0;1256,8163389272493;0,0;p_max
6580;1050,0;2050;0,0;1050,0;0,0;p_max
6585;1932,32334091685;2050;0,0;932,3233409168499;1000,0;p_max
6590;1700,0;2050;0,0;700,0;1000,0;p_max
6595;1700,0;2050;0,0;700,0;1000,0;p_max
6600;1144,6171246747085;2050;0,0;755,2504210092501;389,36670366545854;p_max
6605;350,0;1700;0,0;350,0;0,0;p_max
6610;350,0;1350;0,0;350,0;0,0;p_max
6615;1700,0;2700;0,0;700,0;1000,0;p_max
6620;2700,0;3700;0,0;700,0;2000,0;p_max
6625;2700,0;3700;0,0;700,0;2000,0;p_max
6630;2639,8550231504637;2700;0,0;700,0;1939,8550231504637;p_max
6635;2499,014388473742;3700;0,0;700,0;1799,0143884737422;p_max
6640;1411,3902647575628;3700;0,0;411,3902647575629;1000,0;p_max
6645;1700,0;3700;0,0;700,0;1000,0;p_max
6650;1286,5920706106012;4050;0,0;1050,0;236,59207061060124;p_max
6655;922,7561806553639;4050;0,0;922,7561806553639;0,0;p_max
6660;700,0;2700;0,0;700,0;0,0;p_max
6665;1700,0;2700;0,0;700,0;1000,0;p_max
6670;2050,0;3050;0,0;1050,0;1000,0;p_max
6675;2050,0;3050;0,0;1050,0;1000,0;p_max
6680;1447,187040986637;2050;0,0;767,6355113431243;679,5515296435127;p_max
6685;620,9266157745731;2050;0,0;620,9266157745731;0,0;p_max
6690;1470,0;2820;120,0;350,0;1000,0;p_max
6695;1470,0;2470;120,0;350,0;1000,0;p_max
6700;2148,277721016614;3470;120,0;28,27772101661397;2000,0;p_max
6705;3120,0;4470;120,0;0,0;3000,0;p_max
6710;2169,4324184850198;3470;120,0;0,0;2049,4324184850198;p_max
6715;3120,0;4120;120,0;0,0;3000,0;p_max
6720;1678,0948238815292;4120;120,0;0,0;1558,0948238815292;p_max
6725;1120,0;4120;120,0;0,0;1000,0;p_max
6730;1120,0;4120;120,0;0,0;1000,0;p_max
6735;527,8931686822154;3120;120,0;0,0;407,89316868221545;p_max
6740;120,0;3120;120,0;0,0;0,0;p_max
6745;120,0;2120;120,0;0,0;0,0;p_max
6750;1120,0;2120;120,0;0,0;1000,0;p_max
6755;1120,0;2120;120,0;0,0;1000,0;p_max
6760;1120,0;1120;120,0;0,0;1000,0;p_max
6765;1620,0;2120;120,0;0,0;1500,0;p_max
6770;1126,1439150622962;2120;120,0;0,0;1006,1439150622962;p_max
6775;1470,0;2470;120,0;350,0;1000,0;p_max
6780;2228,5942130834023;3470;120,0;350,0;1758,5942130834023;p_max
6785;2470,0;4470;120,0;350,0;2000,0;p_max
6790;2470,0;4470;120,0;350,0;2000,0;p_max
6795;3590,0;4590;240,0;350,0;3000,0;p_max
6800;3062,036947660573;4710;360,0;350,0;2352,036947660573;p_max
6805;1912,7770424063685;4830;480,0;350,0;1082,7770424063685;p_max
6810;1830,0;3830;480,0;350,0;1000,0;p_max
6815;870,7957915312866;3830;480,0;15,960001266220564;374,83579026506595;p_max
6820;480,0;3480;480,0;0,0;0,0;p_max
6825;480,0;2480;480,0;0,0;0,0;p_max
6830;600,0;1600;600,0;0,0;0,0;p_max
6835;1600,0;2600;600,0;0,0;1000,0;p_max
6840;1600,0;1600;600,0;0,0;1000,0;p_max
6845;2600,0;2600;600,0;0,0;2000,0;p_max
6850;2600,0;2600;600,0;0,0;2000,0;p_max
6855;2335,403766916526;2600;600,0;0,0;1735,403766916526;p_max
6860;1600,0;2600;600,0;0,0;1000,0;p_max
6865;2198,865923308729;3720;720,0;0,0;1478,8659233087294;p_max
6870;1840,0;3840;840,0;0,0;1000,0;p_max
6875;1840,0;3840;840,0;0,0;1000,0;p_max
6880;3080,0;4080;1080,0;0,0;2000,0;p_max
6885;2328,2825999692427;4080;1080,0;0,0;1248,2825999692427;p_max
6890;2200,0;3200;1200,0;0,0;1000,0;p_max
6895;6200,0;7200;1200,0;0,0;5000,0;p_max
6900;6971,381010910041;8320;1320,0;0,0;5651,381010910041;p_max
6905;6440,0;8440;1440,0;0,0;5000,0;p_max
6910;7000,414292537753;8440;1440,0;0,0;5560,414292537753;p_max
6915;3676,3219426215537;8440;1440,0;0,0;2236,3219426215537;p_max
6920;2593,161771255772;8560;1560,0;0,0;1033,1617712557718;p_max
6925;2192,430884348818;7560;1560,0;0,0;632,4308843488178;p_max
6930;1680,0;7680;1680,0;0,0;0,0;p_max
6935;2680,0;8680;1680,0;0,0;1000,0;p_max
6940;2680,0;4680;1680,0;0,0;1000,0;p_max
6945;2800,0;3800;1800,0;0,0;1000,0;p_max
6950;2317,2184297422914;3800;1800,0;0,0;517,2184297422914;p_max
6955;2800,0;3800;1800,0;0,0;1000,0;p_max
6960;3040,0;4040;2040,0;0,0;1000,0;p_max
6965;4040,0;5040;2040,0;0,0;2000,0;p_max
6970;4160,0;5160;2160,0;0,0;2000,0;p_max
6975;4030,5031686309158;5160;2160,0;0,0;1870,5031686309158;p_max
6980;4280,0;5280;2280,0;0,0;2000,0;p_max
6985;5126,2127304076985;6280;2280,0;0,0;2846,2127304076985;p_max
6990;4280,0;6280;2280,0;0,0;2000,0;p_max
6995;4280,0;6280;2280,0;0,0;2000,0;p_max
7000;4099,267223532162;5280;2225,2870062246825;0,0;1873,980217307479;p_max
7005;3556,15182192235;6280;2160,0;0,0;1396,15182192235;p_max
7010;3280,0;5400;2280,0;0,0;1000,0;p_max
7015;3400,0;5520;2400,0;0,0;1000,0;p_max
7020;2636,1325182661285;5520;2400,0;0,0;236,13251826612873;p_max
7025;2400,0;4520;2400,0;0,0;0,0;p_max
7030;2640,0;3760;2640,0;0,0;0,0;p_max
7035;3640,0;4760;2640,0;0,0;1000,0;p_max
7040;3760,0;4880;2760,0;0,0;1000,0;p_max
7045;3760,0;4880;2760,0;0,0;1000,0;p_max
7050;4594,763292586067;5000;2880,0;0,0;1714,763292586067;p_max
7055;3880,0;5000;2880,0;0,0;1000,0;p_max
7060;4896,1934050417;6120;2896,1934050417003;0,0;2000,0;p_max
7065;4940,920260026836;6360;3120,0;0,0;1820,9202600268368;p_max
7070;4240,0;6480;3240,0;0,0;1000,0;p_max
7075;4360,0;6600;3360,0;0,0;1000,0;p_max
7080;3763,0369923857306;5600;3360,0;0,0;403,0369923857304;p_max
7085;3480,0;5720;3480,0;0,0;0,0;p_max
7090;3600,0;5840;3600,0;0,0;0,0;p_max
7095;3720,0;4960;3720,0;0,0;0,0;p_max
7100;3716,0485230515046;4960;3716,0485230515046;0,0;0,0;p_max
7105;4600,0;4960;3600,0;0,0;1000,0;p_max
7110;4600,0;4960;3600,0;0,0;1000,0;p_max
7115;4600,0;4960;3600,0;0,0;1000,0;p_max
7120;6600,0;6960;3600,0;0,0;3000,0;p_max
7125;6600,0;6960;3600,0;0,0;3000,0;p_max
7130;5980,200074109725;6960;3521,9813070712325;0,0;2458,218767038493;p_max
7135;5438,995474039;6960;3468,3806557274866;0,0;1970,6148183115138;p_max
7140;3725,895686700705;6960;3240,099338823311;0,0;485,79634787739406;p_max
7145;3356,1039172044957;7080;3356,1039172044957;0,0;0,0;p_max
7150;3243,731270084902;6200;3243,731270084902;0,0;0,0;p_max
7155;3240,0;6200;3240,0;0,0;0,0;p_max
7160;3164,443392473392;6200;3164,443392473392;0,0;0,0;p_max
7165;4120,0;5200;3120,0;0,0;1000,0;p_max
7170;4120,0;5200;3120,0;0,0;1000,0;p_max
7175;4120,0;5200;3120,0;0,0;1000,0;p_max
7180;4016,7864227159794;5200;3016,7864227159794;0,0;1000,0;p_max
7185;4000,0;5200;3000,0;0,0;1000,0;p_max
7190;3804,701237291206;5200;2965,008870177103;0,0;839,6923671141031;p_max
7195;2880,0;5200;2880,0;0,0;0,0;p_max
7200;2880,0;5200;2880,0;0,0;0,0;p_max
7205;2880,0;5200;2880,0;0,0;0,0;p_max
7210;2880,0;4200;2880,0;0,0;0,0;p_max
7215;2880,0;4200;2880,0;0,0;0,0;p_max
7220;2880,0;4200;2880,0;0,0;0,0;p_max
7225;2880,0;4200;2880,0;0,0;0,0;p_max
7230;2880,0;4080;2880,0;0,0;0,0;p_max
7235;2851,9806233934783;4080;2851,9806233934783;0,0;0,0;p_max
7240;2692,4824304763424;4080;2692,4824304763424;0,0;0,0;p_max
7245;2640,0;4080;2640,0;0,0;0,0;p_max
7250;2640,0;4080;2640,0;0,0;0,0;p_max
7255;2640,0;4080;2640,0;0,0;0,0;p_max
7260;2519,042438953612;4080;2519,042438953612;0,0;0,0;p_max
7265;2400,0;4080;2400,0;0,0;0,0;p_max
7270;2400,0;4080;2400,0;0,0;0,0;p_max
7275;2400,0;4080;2400,0;0,0;0,0;p_max
7280;2400,0;4080;2400,0;0,0;0,0;p_max
7285;2400,0;4080;2400,0;0,0;0,0;p_max
7290;2112,7384735935475;4080;2112,7384735935475;0,0;0,0;p_max
7295;1920,0;4080;1920,0;0,0;0,0;p_max
7300;1920,0;4080;1920,0;0,0;0,0;p_max
7305;1920,0;4080;1920,0;0,0;0,0;p_max
7310;1920,0;4080;1920,0;0,0;0,0;p_max
7315;1920,0;4080;1920,0;0,0;0,0;p_max
7320;1877,060316695111;4080;1877,060316695111;0,0;0,0;p_max
7325;1800,0;4080;1800,0;0,0;0,0;p_max
7330;1800,0;4080;1800,0;0,0;0,0;p_max
7335;1777,7683871881889;3960;1777,7683871881889;0,0;0,0;p_max
7340;1680,0;3840;1680,0;0,0;0,0;p_max
7345;1680,0;3720;1680,0;0,0;0,0;p_max
7350;1652,9892212381283;3720;1652,9892212381283;0,0;0,0;p_max
7355;1400,0969483570157;3720;1400,0969483570157;0,0;0,0;p_max
7360;1259,68023809118;3720;1259,68023809118;0,0;0,0;p_max
7365;1200,0;3720;1200,0;0,0;0,0;p_max
7370;1200,0;3600;1200,0;0,0;0,0;p_max
7375;1200,0;3600;1200,0;0,0;0,0;p_max
7380;1200,0;3600;1200,0;0,0;0,0;p_max
7385;1100,294240035243;3600;1100,294240035243;0,0;0,0;p_max
7390;1080,0;3600;1080,0;0,0;0,0;p_max
7395;1037,8638962654493;3600;1037,8638962654493;0,0;0,0;p_max
7400;960,0;3600;960,0;0,0;0,0;p_max
7405;960,0;3480;960,0;0,0;0,0;p_max
7410;960,0;3360;960,0;0,0;0,0;p_max
7415;960,0;3360;960,0;0,0;0,0;p_max
7420;955,2935840801833;3120;955,2935840801833;0,0;0,0;p_max
7425;840,0;3120;840,0;0,0;0,0;p_max
7430;806,5605517566262;3000;806,5605517566262;0,0;0,0;p_max
7435;720,0;3000;720,0;0,0;0,0;p_max
7440;652,5712187908298;2880;652,5712187908298;0,0;0,0;p_max
7445;720,0;2880;720,0;0,0;0,0;p_max
7450;616,2019611820705;2880;616,2019611820705;0,0;0,0;p_max
7455;600,0;2880;600,0;0,0;0,0;p_max
7460;540,1823300806315;2760;540,1823300806315;0,0;0,0;p_max
7465;480,0;2760;480,0;0,0;0,0;p_max
7470;480,0;2640;480,0;0,0;0,0;p_max
7475;388,5663541891509;2640;388,5663541891509;0,0;0,0;p_max
7480;360,0;2640;360,0;0,0;0,0;p_max
7485;360,0;2520;360,0;0,0;0,0;p_max
7490;277,0430701644385;2520;277,0430701644385;0,0;0,0;p_max
7495;240,0;2520;240,0;0,0;0,0;p_max
7500;240,0;2280;240,0;0,0;0,0;p_max
7505;240,0;2280;240,0;0,0;0,0;p_max
7510;240,0;2160;240,0;0,0;0,0;p_max
7515;240,0;2160;240,0;0,0;0,0;p_max
7520;240,0;2040;240,0;0,0;0,0;p_max
7525;240,0;2040;240,0;0,0;0,0;p_max
7530;240,0;2040;240,0;0,0;0,0;p_max
7535;240,0;2040;240,0;0,0;0,0;p_max
7540;240,0;2040;240,0;0,0;0,0;p_max
7545;240,0;2040;240,0;0,0;0,0;p_max
7550;240,0;1920;240,0;0,0;0,0;p_max
7555;240,0;1800;240,0;0,0;0,0;p_max
7560;240,0;1800;240,0;0,0;0,0;p_max
7565;240,0;1800;240,0;0,0;0,0;p_max
7570;185,8430249313099;1560;185,8430249313099;0,0;0,0;p_max
7575;120,0;1560;120,0;0,0;0,0;p_max
7580;120,0;1440;120,0;0,0;0,0;p_max
7585;120,0;1440;120,0;0,0;0,0;p_max
7590;120,0;1320;120,0;0,0;0,0;p_max
7595;120,0;1320;120,0;0,0;0,0;p_max
7600;120,0;1200;120,0;0,0;0,0;p_max
7605;120,0;960;120,0;0,0;0,0;p_max
7610;120,0;840;120,0;0,0;0,0;p_max
7615;120,0;720;120,0;0,0;0,0;p_max
7620;120,0;720;120,0;0,0;0,0;p_max
7625;120,0;600;120,0;0,0;0,0;p_max
7630;120,0;480;120,0;0,0;0,0;p_max
7635;120,0;360;120,0;0,0;0,0;p_max
7640;120,0;360;120,0;0,0;0,0;p_max
7645;120,0;360;120,0;0,0;0,0;p_max
7650;120,0;360;120,0;0,0;0,0;p_max
7655;120,0;360;120,0;0,0;0,0;p_max
7660;120,0;360;120,0;0,0;0,0;p_max
7665;120,0;360;120,0;0,0;0,0;p_max
7670;120,0;360;120,0;0,0;0,0;p_max
7675;120,0;360;120,0;0,0;0,0;p_max
7680;120,0;360;120,0;0,0;0,0;p_max
7685;120,0;240;120,0;0,0;0,0;p_max
7690;120,0;120;120,0;0,0;0,0;p_max
7695;120,0;120;120,0;0,0;0,0;p_max
7700;120,0;120;120,0;0,0;0,0;p_max
7705;120,0;120;120,0;0,0;0,0;p_max
7710;120,0;120;120,0;0,0;0,0;p_max
