Zeit;Leistung_Total;Leistung_Max_Total;Leistung_NCS;Leistung_HPC;Leistung_MCS;Ladestrategie
11450;0,0;0;0,0;0,0;0,0;p_max
11455;0,0;0;0,0;0,0;0,0;p_max
11460;0,0;0;0,0;0,0;0,0;p_max
11465;0,0;0;0,0;0,0;0,0;p_max
11470;0,0;0;0,0;0,0;0,0;p_max
11475;0,0;0;0,0;0,0;0,0;p_max
11480;0,0;0;0,0;0,0;0,0;p_max
11485;0,0;0;0,0;0,0;0,0;p_max
11490;0,0;0;0,0;0,0;0,0;p_max
11495;0,0;0;0,0;0,0;0,0;p_max
11500;0,0;0;0,0;0,0;0,0;p_max
11505;0,0;0;0,0;0,0;0,0;p_max
11510;0,0;0;0,0;0,0;0,0;p_max
11515;0,0;0;0,0;0,0;0,0;p_max
0;0,0;0;0,0;0,0;0,0;p_min
5;0,0;0;0,0;0,0;0,0;p_min
10;0,0;100;0,0;0,0;0,0;p_min
15;0,0;100;0,0;0,0;0,0;p_min
20;0,0;100;0,0;0,0;0,0;p_min
25;0,0;100;0,0;0,0;0,0;p_min
30;0,0;100;0,0;0,0;0,0;p_min
35;0,0;100;0,0;0,0;0,0;p_min
40;0,0;200;0,0;0,0;0,0;p_min
45;0,0;200;0,0;0,0;0,0;p_min
50;0,0;300;0,0;0,0;0,0;p_min
55;0,0;300;0,0;0,0;0,0;p_min
60;17,02733727717878;300;17,02733727717878;0,0;0,0;p_min
65;100,0;300;100,0;0,0;0,0;p_min
70;100,0;300;100,0;0,0;0,0;p_min
75;100,0;300;100,0;0,0;0,0;p_min
80;100,0;300;100,0;0,0;0,0;p_min
85;100,0;300;100,0;0,0;0,0;p_min
90;100,0;300;100,0;0,0;0,0;p_min
95;100,0;300;100,0;0,0;0,0;p_min
100;100,0;300;100,0;0,0;0,0;p_min
105;100,0;300;100,0;0,0;0,0;p_min
110;100,0;300;100,0;0,0;0,0;p_min
115;100,0;300;100,0;0,0;0,0;p_min
120;100,0;300;100,0;0,0;0,0;p_min
125;193,33112351936563;300;193,33112351936563;0,0;0,0;p_min
130;200,0;300;200,0;0,0;0,0;p_min
135;200,0;300;200,0;0,0;0,0;p_min
140;200,0;300;200,0;0,0;0,0;p_min
145;200,0;300;200,0;0,0;0,0;p_min
150;200,0;300;200,0;0,0;0,0;p_min
155;200,0;300;200,0;0,0;0,0;p_min
160;200,0;300;200,0;0,0;0,0;p_min
165;265,31820669876845;300;265,31820669876845;0,0;0,0;p_min
170;300,0;300;300,0;0,0;0,0;p_min
175;300,0;300;300,0;0,0;0,0;p_min
180;300,0;300;300,0;0,0;0,0;p_min
185;300,0;300;300,0;0,0;0,0;p_min
190;300,0;300;300,0;0,0;0,0;p_min
195;300,0;300;300,0;0,0;0,0;p_min
200;300,0;300;300,0;0,0;0,0;p_min
205;300,0;300;300,0;0,0;0,0;p_min
210;300,0;300;300,0;0,0;0,0;p_min
215;300,0;300;300,0;0,0;0,0;p_min
220;300,0;300;300,0;0,0;0,0;p_min
225;300,0;300;300,0;0,0;0,0;p_min
230;300,0;300;300,0;0,0;0,0;p_min
235;300,0;300;300,0;0,0;0,0;p_min
240;300,0;300;300,0;0,0;0,0;p_min
245;300,0;300;300,0;0,0;0,0;p_min
250;300,0;300;300,0;0,0;0,0;p_min
255;300,0;300;300,0;0,0;0,0;p_min
260;300,0;300;300,0;0,0;0,0;p_min
265;300,0;300;300,0;0,0;0,0;p_min
270;300,0;300;300,0;0,0;0,0;p_min
275;300,0;300;300,0;0,0;0,0;p_min
280;300,0;300;300,0;0,0;0,0;p_min
285;300,0;300;300,0;0,0;0,0;p_min
290;300,0;300;300,0;0,0;0,0;p_min
295;300,0;300;300,0;0,0;0,0;p_min
300;300,0;300;300,0;0,0;0,0;p_min
305;300,0;300;300,0;0,0;0,0;p_min
310;300,0;300;300,0;0,0;0,0;p_min
315;300,0;300;300,0;0,0;0,0;p_min
320;300,0;300;300,0;0,0;0,0;p_min
325;300,0;300;300,0;0,0;0,0;p_min
330;300,0;300;300,0;0,0;0,0;p_min
335;300,0;300;300,0;0,0;0,0;p_min
340;300,0;300;300,0;0,0;0,0;p_min
345;300,0;300;300,0;0,0;0,0;p_min
350;300,0;300;300,0;0,0;0,0;p_min
355;300,0;300;300,0;0,0;0,0;p_min
360;300,0;300;300,0;0,0;0,0;p_min
365;300,0;300;300,0;0,0;0,0;p_min
370;300,0;300;300,0;0,0;0,0;p_min
375;300,0;300;300,0;0,0;0,0;p_min
380;300,0;300;300,0;0,0;0,0;p_min
385;300,0;300;300,0;0,0;0,0;p_min
390;300,0;300;300,0;0,0;0,0;p_min
395;300,0;300;300,0;0,0;0,0;p_min
400;300,0;300;300,0;0,0;0,0;p_min
405;300,0;300;300,0;0,0;0,0;p_min
410;300,0;300;300,0;0,0;0,0;p_min
415;300,0;300;300,0;0,0;0,0;p_min
420;300,0;300;300,0;0,0;0,0;p_min
425;300,0;300;300,0;0,0;0,0;p_min
430;300,0;300;300,0;0,0;0,0;p_min
435;300,0;300;300,0;0,0;0,0;p_min
440;300,0;300;300,0;0,0;0,0;p_min
445;300,0;300;300,0;0,0;0,0;p_min
450;300,0;300;300,0;0,0;0,0;p_min
455;300,0;300;300,0;0,0;0,0;p_min
460;300,0;300;300,0;0,0;0,0;p_min
465;300,0;300;300,0;0,0;0,0;p_min
470;300,0;300;300,0;0,0;0,0;p_min
475;300,0;300;300,0;0,0;0,0;p_min
480;300,0;300;300,0;0,0;0,0;p_min
485;300,0;300;300,0;0,0;0,0;p_min
490;300,0;300;300,0;0,0;0,0;p_min
495;300,0;300;300,0;0,0;0,0;p_min
500;300,0;300;300,0;0,0;0,0;p_min
505;300,0;300;300,0;0,0;0,0;p_min
510;300,0;300;300,0;0,0;0,0;p_min
515;300,0;720;300,0;0,0;0,0;p_min
520;300,0;720;300,0;0,0;0,0;p_min
525;655,3723449113065;720;300,0;355,3723449113065;0,0;p_min
530;720,0;720;300,0;420,0;0,0;p_min
535;720,0;720;300,0;420,0;0,0;p_min
540;720,0;720;300,0;420,0;0,0;p_min
545;720,0;1140;300,0;420,0;0,0;p_min
550;620,0;2040;200,0;420,0;0,0;p_min
555;1011,754443479949;3040;200,0;811,754443479949;0,0;p_min
560;620,0;2620;200,0;420,0;0,0;p_min
565;620,0;2620;200,0;420,0;0,0;p_min
570;620,0;3460;200,0;420,0;0,0;p_min
575;815,1286825596835;3460;200,0;462,41231884992203;152,71636370976148;p_min
580;2388,33556816483;4360;100,0;840,0;1448,3355681648302;p_min
585;2940,0;4360;100,0;840,0;2000,0;p_min
590;2615,9861999773507;3840;0,0;615,9861999773507;2000,0;p_min
595;1840,0;2840;0,0;840,0;1000,0;p_min
600;840,0;2680;0,0;840,0;0,0;p_min
605;1631,4498407806618;2680;0,0;840,0;791,4498407806617;p_min
610;1840,0;2680;0,0;840,0;1000,0;p_min
615;1000,0;1840;0,0;0,0;1000,0;p_min
620;1365,1763247428596;1840;0,0;365,17632474285966;1000,0;p_min
625;778,6510762002956;2260;0,0;778,6510762002956;0,0;p_min
630;931,3208370626076;2260;0,0;931,3208370626076;0,0;p_min
635;1260,0;3260;0,0;1260,0;0,0;p_min
640;1260,0;3260;0,0;1260,0;0,0;p_min
645;420,0;4680;0,0;420,0;0,0;p_min
650;674,0825508806979;5100;0,0;420,0;254,0825508806979;p_min
655;1827,4931557387292;5520;0,0;827,4931557387292;1000,0;p_min
660;2694,962886517665;7940;0,0;872,5460189329385;1822,4168675847268;p_min
665;3260,0;8780;0,0;1260,0;2000,0;p_min
670;2566,4732225648368;7360;0,0;1186,4213873613821;1380,0518352034549;p_min
675;4279,623690085231;7780;0,0;2279,623690085231;2000,0;p_min
680;3520,0;8200;0,0;2520,0;1000,0;p_min
685;4787,022196501902;8200;0,0;3367,018174418922;1420,0040220829794;p_min
690;4520,0;7360;0,0;2520,0;2000,0;p_min
695;4100,0;7780;0,0;2100,0;2000,0;p_min
700;4087,417339061397;7360;0,0;2087,417339061397;2000,0;p_min
705;2701,126230750905;4940;0,0;2168,3641739321038;532,762056818801;p_min
710;2805,457727568814;4940;0,0;1805,4577275688139;1000,0;p_min
715;3482,3316433452674;4940;0,0;2100,0;1382,3316433452676;p_min
720;3780,8009208301455;6520;0,0;1780,8009208301455;2000,0;p_min
725;3004,5498822036125;6360;0,0;2004,5498822036127;1000,0;p_min
730;3100,0;6360;0,0;2100,0;1000,0;p_min
735;1680,0;5940;0,0;1680,0;0,0;p_min
740;1184,7637087559501;5520;0,0;1184,7637087559501;0,0;p_min
745;2209,6207659316815;5520;0,0;1629,3581331642933;580,2626327673879;p_min
750;4039,9511658524743;5520;0,0;2039,951165852474;2000,0;p_min
755;3516,0902686891322;6100;0,0;1516,0902686891322;2000,0;p_min
760;4308,092538979515;6520;0,0;1680,0;2628,0925389795148;p_min
765;2803,2758228310927;4520;0,0;1803,2758228310927;1000,0;p_min
770;1916,6653583977352;4260;0,0;916,6653583977352;1000,0;p_min
775;2260,0;4260;0,0;1260,0;1000,0;p_min
780;1508,816409374303;3260;0,0;1260,0;248,81640937430302;p_min
785;1840,0;3260;0,0;840,0;1000,0;p_min
790;1984,6459061498;3260;0,0;984,6459061498001;1000,0;p_min
795;2943,906903055436;4680;0,0;1260,0;1683,906903055436;p_min
800;1975,618464477149;4100;0,0;975,618464477149;1000,0;p_min
805;1840,0;4100;0,0;840,0;1000,0;p_min
810;2613,2651992237147;4940;0,0;1613,2651992237147;1000,0;p_min
815;2009,0207620706701;5360;0,0;2009,0207620706701;0,0;p_min
820;3369,3811841540405;5360;0,0;2520,0;849,3811841540406;p_min
825;3777,014663446712;5360;0,0;2777,014663446712;1000,0;p_min
830;3520,0;4940;0,0;2520,0;1000,0;p_min
835;3823,3483776786506;6940;0,0;2823,3483776786506;1000,0;p_min
840;2674,5754049440943;5520;0,0;2520,0;154,57540494409432;p_min
845;2680,0;4680;0,0;1680,0;1000,0;p_min
850;2260,0;4260;0,0;1260,0;1000,0;p_min
855;1420,0;3420;0,0;420,0;1000,0;p_min
860;1430,762030329183;2000;0,0;0,0;1430,762030329183;p_min
865;2000,0;3000;0,0;0,0;2000,0;p_min
870;2000,0;3420;0,0;0,0;2000,0;p_min
875;2000,0;3420;0,0;0,0;2000,0;p_min
880;111,392878630497;1420;0,0;111,392878630497;0,0;p_min
885;549,5580845357285;1420;0,0;420,0;129,55808453572854;p_min
890;1420,0;1420;0,0;420,0;1000,0;p_min
895;1420,0;2840;0,0;420,0;1000,0;p_min
900;1420,0;2840;0,0;420,0;1000,0;p_min
905;1420,0;2840;0,0;420,0;1000,0;p_min
910;454,50002262628834;2840;0,0;454,50002262628834;0,0;p_min
915;420,0;2420;0,0;420,0;0,0;p_min
920;972,6703021725328;2520;0,0;420,0;552,6703021725328;p_min
925;1420,0;3520;0,0;420,0;1000,0;p_min
930;1420,0;3520;0,0;420,0;1000,0;p_min
935;2186,350968278382;3620;0,0;420,0;1766,350968278382;p_min
940;1000,0;3200;0,0;0,0;1000,0;p_min
945;1212,9556642036841;4200;0,0;0,0;1212,9556642036841;p_min
950;2000,0;4300;0,0;0,0;2000,0;p_min
955;1000,0;4400;0,0;0,0;1000,0;p_min
960;1000,0;6400;0,0;0,0;1000,0;p_min
965;1644,8443998504258;6820;0,0;0,0;1644,8443998504258;p_min
970;1508,036349115092;6820;0,0;200,3131535608636;1307,7231955542284;p_min
975;2490,175700101082;6820;0,0;420,0;2070,175700101082;p_min
980;4072,7681942992167;7820;0,0;420,0;3652,7681942992167;p_min
985;4370,868316113013;7920;0,0;420,0;3950,868316113013;p_min
990;3945,4172820588983;6920;0,0;420,0;3525,4172820588983;p_min
995;4420,0;6920;0,0;420,0;4000,0;p_min
1000;4064,6418694171853;6920;0,0;420,0;3644,6418694171853;p_min
1005;2471,677370167629;4920;0,0;420,0;2051,677370167629;p_min
1010;3000,0;4500;0,0;0,0;3000,0;p_min
1015;2000,0;3500;0,0;0,0;2000,0;p_min
1020;2217,6984261666657;4500;0,0;0,0;2217,6984261666657;p_min
1025;2000,0;4500;0,0;0,0;2000,0;p_min
1030;1000,0;5020;0,0;0,0;1000,0;p_min
1035;1000,0;5020;0,0;0,0;1000,0;p_min
1040;1888,8273998725454;5220;0,0;413,6232455212885;1475,2041543512569;p_min
1045;2075,010833271975;4220;0,0;420,0;1655,0108332719751;p_min
1050;3163,3082077075587;4220;0,0;420,0;2743,3082077075587;p_min
1055;3420,0;4220;0,0;420,0;3000,0;p_min
1060;3420,0;5640;0,0;420,0;3000,0;p_min
1065;2420,0;4640;0,0;420,0;2000,0;p_min
1070;1773,7892187935045;3840;0,0;773,7892187935043;1000,0;p_min
1075;420,0;2420;0,0;420,0;0,0;p_min
1080;623,313603822166;2420;0,0;420,0;203,313603822166;p_min
1085;1420,0;2420;0,0;420,0;1000,0;p_min
1090;1420,0;2520;0,0;420,0;1000,0;p_min
1095;1420,0;2620;0,0;420,0;1000,0;p_min
1100;1498,341892591508;3460;78,34189259150803;420,0;1000,0;p_min
1105;457,1992135528886;2040;100,0;357,1992135528886;0,0;p_min
1110;975,0546648691693;2040;135,05466486916924;840,0;0,0;p_min
1115;1040,0;2040;200,0;840,0;0,0;p_min
1120;1106,3712700316405;2140;266,3712700316404;840,0;0,0;p_min
1125;1140,0;2340;300,0;840,0;0,0;p_min
1130;1140,0;2440;300,0;840,0;0,0;p_min
1135;1140,0;2440;300,0;840,0;0,0;p_min
1140;1140,0;2440;300,0;840,0;0,0;p_min
1145;397,838322449474;1600;397,838322449474;0,0;0,0;p_min
1150;400,0;1600;400,0;0,0;0,0;p_min
1155;400,0;1600;400,0;0,0;0,0;p_min
1160;400,0;2600;400,0;0,0;0,0;p_min
1165;485,4901010835988;2700;485,4901010835988;0,0;0,0;p_min
1170;600,0;2700;600,0;0,0;0,0;p_min
1175;875,5620570713775;2800;695,7162154486548;0,0;179,84584162272267;p_min
1180;1700,0;4900;700,0;0,0;1000,0;p_min
1185;1700,0;6900;700,0;0,0;1000,0;p_min
1190;1700,0;8000;700,0;0,0;1000,0;p_min
1195;1700,0;8000;700,0;0,0;1000,0;p_min
1200;2744,1105376226533;9000;700,0;0,0;2044,1105376226533;p_min
1205;3717,9716557056;10000;771,6584731979251;0,0;2946,313182507675;p_min
1210;4899,361541391803;10420;800,0;0,0;4099,361541391802;p_min
1215;5959,689457770495;10520;852,8417708056699;106,84768696482479;5000,0;p_min
1220;6641,852048375443;10520;900,0;420,0;5321,852048375443;p_min
1225;6109,997597814614;9520;900,0;420,0;4789,997597814614;p_min
1230;5320,0;8620;900,0;420,0;4000,0;p_min
1235;4350,97148538041;7620;930,9714853804096;420,0;3000,0;p_min
1240;4420,0;9720;1000,0;420,0;3000,0;p_min
1245;3460,334701247092;9720;1000,0;420,0;2040,3347012470922;p_min
1250;3180,1318040102133;8920;1000,0;420,0;1760,1318040102133;p_min
1255;3600,019347809228;8600;1000,0;0,0;2600,019347809228;p_min
1260;5087,388160887021;9800;1087,3881608870206;0,0;4000,0;p_min
1265;5185,36505189034;9800;1158,2106470637157;0,0;4027,154404826624;p_min
1270;6024,24497104583;8800;1226,650784503899;0,0;4797,594186541931;p_min
1275;5367,000753802264;9900;1367,0007538022637;0,0;4000,0;p_min
1280;5659,767828025186;9900;1486,3786830147226;0,0;4173,389145010464;p_min
1285;4500,0;7900;1500,0;0,0;3000,0;p_min
1290;3933,0006266069645;6900;1500,0;0,0;2433,0006266069645;p_min
1295;3989,2514956250207;5900;1558,0010508038156;0,0;2431,250444821205;p_min
1300;4600,0;5900;1600,0;0,0;3000,0;p_min
1305;3635,7034158216757;5000;1635,7034158216754;0,0;2000,0;p_min
1310;3700,0;5100;1700,0;0,0;2000,0;p_min
1315;3759,2099475080067;5100;1759,209947508007;0,0;2000,0;p_min
1320;1853,5518317929648;3100;1853,5518317929648;0,0;0,0;p_min
1325;1900,0;3100;1900,0;0,0;0,0;p_min
1330;1900,0;3100;1900,0;0,0;0,0;p_min
1335;1972,921302739014;3200;1972,921302739014;0,0;0,0;p_min
1340;2000,0;3300;2000,0;0,0;0,0;p_min
1345;2000,0;3500;2000,0;0,0;0,0;p_min
1350;2000,0;3500;2000,0;0,0;0,0;p_min
1355;2062,025906126401;3500;2062,025906126401;0,0;0,0;p_min
1360;2100,0;3500;2100,0;0,0;0,0;p_min
1365;2100,0;3500;2100,0;0,0;0,0;p_min
1370;2211,4411177203046;3500;2211,4411177203046;0,0;0,0;p_min
1375;2377,7358331384376;3600;2377,7358331384376;0,0;0,0;p_min
1380;2500,0;3600;2500,0;0,0;0,0;p_min
1385;2500,0036961668466;3800;2500,0036961668466;0,0;0,0;p_min
1390;2699,762204998962;3800;2699,762204998962;0,0;0,0;p_min
1395;2700,0;3800;2700,0;0,0;0,0;p_min
1400;2700,0;3900;2700,0;0,0;0,0;p_min
1405;2795,77729145008;3900;2795,77729145008;0,0;0,0;p_min
1410;2800,0;3900;2800,0;0,0;0,0;p_min
1415;2859,0175867094813;3900;2859,0175867094813;0,0;0,0;p_min
1420;2959,7304766076745;5000;2959,7304766076745;0,0;0,0;p_min
1425;3000,0;6000;3000,0;0,0;0,0;p_min
1430;3000,0;6000;3000,0;0,0;0,0;p_min
1435;3062,7591851230113;6000;3000,0;0,0;62,75918512301121;p_min
1440;4199,639977199261;6000;3000,0;0,0;1199,6399771992608;p_min
1445;5000,0;6000;3000,0;0,0;2000,0;p_min
1450;5062,5212638509975;6000;3062,5212638509975;0,0;2000,0;p_min
1455;5100,0;6000;3100,0;0,0;2000,0;p_min
1460;5000,0;5900;3000,0;0,0;2000,0;p_min
1465;4050,562918080292;4900;3050,562918080292;0,0;1000,0;p_min
1470;3100,0;3900;3100,0;0,0;0,0;p_min
1475;3000,0;3800;3000,0;0,0;0,0;p_min
1480;3000,0;3900;3000,0;0,0;0,0;p_min
1485;3060,8907395182114;4000;3060,8907395182114;0,0;0,0;p_min
1490;3000,0;3900;3000,0;0,0;0,0;p_min
1495;2900,0;3800;2900,0;0,0;0,0;p_min
1500;2900,0;3800;2900,0;0,0;0,0;p_min
1505;2900,0;3800;2900,0;0,0;0,0;p_min
1510;2900,0;3800;2900,0;0,0;0,0;p_min
1515;2984,6536337535745;3800;2984,6536337535745;0,0;0,0;p_min
1520;3002,1457132660075;3800;3002,1457132660075;0,0;0,0;p_min
1525;3000,0;3700;3000,0;0,0;0,0;p_min
1530;3000,0;3700;3000,0;0,0;0,0;p_min
1535;3000,0;3700;3000,0;0,0;0,0;p_min
1540;3000,0;3700;3000,0;0,0;0,0;p_min
1545;3051,2241404890274;3700;3051,2241404890274;0,0;0,0;p_min
1550;3100,0;3700;3100,0;0,0;0,0;p_min
1555;3100,0;3700;3100,0;0,0;0,0;p_min
1560;3100,0;3700;3100,0;0,0;0,0;p_min
1565;3100,0;3700;3100,0;0,0;0,0;p_min
1570;3000,0;3600;3000,0;0,0;0,0;p_min
1575;3000,0;3600;3000,0;0,0;0,0;p_min
1580;2818,9759386722635;3400;2818,9759386722635;0,0;0,0;p_min
1585;2922,4582110589913;3400;2922,4582110589913;0,0;0,0;p_min
1590;3000,0;3400;3000,0;0,0;0,0;p_min
1595;3048,0025905411826;3400;3048,0025905411826;0,0;0,0;p_min
1600;3100,0;3400;3100,0;0,0;0,0;p_min
1605;3100,0;3400;3100,0;0,0;0,0;p_min
1610;2900,0;3200;2900,0;0,0;0,0;p_min
1615;2900,0;3200;2900,0;0,0;0,0;p_min
1620;2900,0;3200;2900,0;0,0;0,0;p_min
1625;2900,0;3300;2900,0;0,0;0,0;p_min
1630;2889,535884384552;3200;2889,535884384552;0,0;0,0;p_min
1635;2800,0;3100;2800,0;0,0;0,0;p_min
1640;2800,0;3100;2800,0;0,0;0,0;p_min
1645;2800,0;3100;2800,0;0,0;0,0;p_min
1650;2800,0;3100;2800,0;0,0;0,0;p_min
1655;2800,0;3100;2800,0;0,0;0,0;p_min
1660;2700,0;3000;2700,0;0,0;0,0;p_min
1665;2500,0;2800;2500,0;0,0;0,0;p_min
1670;2400,0;2700;2400,0;0,0;0,0;p_min
1675;2400,0;2700;2400,0;0,0;0,0;p_min
1680;2400,0;2700;2400,0;0,0;0,0;p_min
1685;2466,6732472340304;2700;2466,6732472340304;0,0;0,0;p_min
1690;2500,0;2700;2500,0;0,0;0,0;p_min
1695;2500,0;2700;2500,0;0,0;0,0;p_min
1700;2500,0;2700;2500,0;0,0;0,0;p_min
1705;2400,0;2600;2400,0;0,0;0,0;p_min
1710;2485,360543617054;2600;2485,360543617054;0,0;0,0;p_min
1715;2400,0;2500;2400,0;0,0;0,0;p_min
1720;2300,0;2400;2300,0;0,0;0,0;p_min
1725;2300,0;2400;2300,0;0,0;0,0;p_min
1730;2200,0;2300;2200,0;0,0;0,0;p_min
1735;2200,0;2300;2200,0;0,0;0,0;p_min
1740;2200,0;2300;2200,0;0,0;0,0;p_min
1745;2200,0;2300;2200,0;0,0;0,0;p_min
1750;2200,0;2300;2200,0;0,0;0,0;p_min
1755;2100,0;2200;2100,0;0,0;0,0;p_min
1760;2100,0;2200;2100,0;0,0;0,0;p_min
1765;2138,409619190138;2200;2138,409619190138;0,0;0,0;p_min
1770;2100,0;2100;2100,0;0,0;0,0;p_min
1775;2100,0;2100;2100,0;0,0;0,0;p_min
1780;2000,0;2000;2000,0;0,0;0,0;p_min
1785;2000,0;2000;2000,0;0,0;0,0;p_min
1790;1800,0;1800;1800,0;0,0;0,0;p_min
1795;1700,0;1700;1700,0;0,0;0,0;p_min
1800;1500,0;1500;1500,0;0,0;0,0;p_min
1805;1500,0;1500;1500,0;0,0;0,0;p_min
1810;1500,0;1500;1500,0;0,0;0,0;p_min
1815;1400,0;1400;1400,0;0,0;0,0;p_min
1820;1400,0;1400;1400,0;0,0;0,0;p_min
1825;1400,0;1820;1400,0;0,0;0,0;p_min
1830;1400,0;1820;1400,0;0,0;0,0;p_min
1835;1400,0;1820;1400,0;0,0;0,0;p_min
1840;1400,0;1820;1400,0;0,0;0,0;p_min
1845;1300,0;1720;1300,0;0,0;0,0;p_min
1850;1200,0;1620;1200,0;0,0;0,0;p_min
1855;1200,0;1620;1200,0;0,0;0,0;p_min
1860;1240,0816463848585;2040;1200,0;40,081646384858395;0,0;p_min
1865;1620,0;2040;1200,0;420,0;0,0;p_min
1870;1200,0;1620;1200,0;0,0;0,0;p_min
1875;1446,2429669210564;1520;1100,0;346,2429669210564;0,0;p_min
1880;1420,0;1420;1000,0;420,0;0,0;p_min
1885;1220,0;1220;800,0;420,0;0,0;p_min
1890;1220,0;1220;800,0;420,0;0,0;p_min
1895;1220,0;1220;800,0;420,0;0,0;p_min
1900;1220,0;1220;800,0;420,0;0,0;p_min
1905;800,0;800;800,0;0,0;0,0;p_min
1910;800,0;800;800,0;0,0;0,0;p_min
1915;700,0;700;700,0;0,0;0,0;p_min
1920;700,0;700;700,0;0,0;0,0;p_min
1925;500,0;500;500,0;0,0;0,0;p_min
1930;500,0;500;500,0;0,0;0,0;p_min
1935;500,0;500;500,0;0,0;0,0;p_min
1940;400,0;400;400,0;0,0;0,0;p_min
1945;400,0;400;400,0;0,0;0,0;p_min
1950;400,0;1400;400,0;0,0;0,0;p_min
1955;400,0;1400;400,0;0,0;0,0;p_min
1960;300,0;1300;300,0;0,0;0,0;p_min
1965;300,0;1300;300,0;0,0;0,0;p_min
1970;300,0;1300;300,0;0,0;0,0;p_min
1975;508,57107420617103;1720;300,0;0,0;208,57107420617103;p_min
1980;1300,0;1720;300,0;0,0;1000,0;p_min
1985;1465,8235209851105;1720;300,0;165,8235209851106;1000,0;p_min
1990;1720,0;1720;300,0;420,0;1000,0;p_min
1995;720,0;720;300,0;420,0;0,0;p_min
2000;720,0;3140;300,0;420,0;0,0;p_min
2005;720,0;4140;300,0;420,0;0,0;p_min
2010;720,0;4560;300,0;420,0;0,0;p_min
2015;720,0;4980;300,0;420,0;0,0;p_min
2020;205,64131796657404;4460;200,0;5,641317966574029;0,0;p_min
2025;1442,9457014742582;4780;100,0;420,0;922,945701474258;p_min
2030;3150,7767279079817;4780;100,0;699,334978172502;2351,44174973548;p_min
2035;4360,0;4780;100,0;1260,0;3000,0;p_min
2040;4360,0;5200;100,0;1260,0;3000,0;p_min
2045;1940,0;2780;100,0;840,0;1000,0;p_min
2050;940,0;3200;100,0;840,0;0,0;p_min
2055;1062,1523332946588;2780;100,0;962,1523332946588;0,0;p_min
2060;1139,0092060148963;2780;100,0;1039,0092060148963;0,0;p_min
2065;1360,0;3620;100,0;1260,0;0,0;p_min
2070;940,0;4200;100,0;840,0;0,0;p_min
2075;1491,2133272743388;6200;100,0;1151,4485287885966;239,76479848574218;p_min
2080;2541,396719609309;7620;100,0;1441,3967196093092;1000,0;p_min
2085;2591,5244181946064;7620;100,0;1491,5244181946061;1000,0;p_min
2090;2780,0;8040;100,0;1680,0;1000,0;p_min
2095;1908,654321203342;7040;100,0;1331,4856499046998;477,16867129864227;p_min
2100;4080,095465130773;7040;100,0;1972,8526229392608;2007,242842191512;p_min
2105;5180,643682452156;6620;100,0;1680,0;3400,643682452156;p_min
2110;5738,45030906771;5780;100,0;1638,4503090677094;4000,0;p_min
2115;4780,0;5620;100,0;1680,0;3000,0;p_min
2120;2780,0;3620;100,0;1680,0;1000,0;p_min
2125;1360,0;3200;100,0;1260,0;0,0;p_min
2130;940,0;4620;100,0;840,0;0,0;p_min
2135;1423,9965649839053;4620;100,0;1323,9965649839053;0,0;p_min
2140;1360,0;5620;100,0;1260,0;0,0;p_min
2145;1669,8772774960469;5620;100,0;1569,8772774960469;0,0;p_min
2150;2776,5720565171896;6040;100,0;1975,5910388343711;700,9810176828181;p_min
2155;3914,4865573826955;6040;100,0;2100,0;1714,4865573826955;p_min
2160;3629,6194195210282;5200;100,0;1529,6194195210282;2000,0;p_min
2165;3996,5762296447638;5100;0,0;1680,0;2316,5762296447638;p_min
2170;3680,0;4100;0,0;1680,0;2000,0;p_min
2175;2090,5863525750556;2260;0,0;1090,5863525750558;1000,0;p_min
2180;1840,0;2260;0,0;840,0;1000,0;p_min
2185;420,0;1260;0,0;420,0;0,0;p_min
2190;529,4750007819443;1260;0,0;529,4750007819443;0,0;p_min
2195;572,019734703814;840;0,0;572,019734703814;0,0;p_min
2200;840,0;1840;0,0;840,0;0,0;p_min
2205;840,0;2260;0,0;840,0;0,0;p_min
2210;840,0;2260;0,0;840,0;0,0;p_min
2215;1198,9470835071868;2260;0,0;1198,9470835071868;0,0;p_min
2220;1260,0;3680;0,0;1260,0;0,0;p_min
2225;1468,9824112530068;3260;0,0;840,0;628,9824112530067;p_min
2230;1420,0;3260;0,0;420,0;1000,0;p_min
2235;1696,1913624632014;3680;0,0;696,1913624632014;1000,0;p_min
2240;1975,2235070046236;3680;0,0;975,2235070046236;1000,0;p_min
2245;1809,5913850250874;3680;0,0;1496,9461113132388;312,64527371184863;p_min
2250;2260,0;3260;0,0;1260,0;1000,0;p_min
2255;2260,0;5680;0,0;1260,0;1000,0;p_min
2260;2320,0682959444284;8100;0,0;1320,0682959444284;1000,0;p_min
2265;1416,0368307137562;6680;0,0;1260,0;156,03683071375622;p_min
2270;2512,3756899503887;6680;0,0;1512,375689950389;1000,0;p_min
2275;2260,0;7260;0,0;1260,0;1000,0;p_min
2280;2485,2825323422394;6840;0,0;840,0;1645,2825323422394;p_min
2285;4917,337345640527;6840;0,0;840,0;4077,337345640526;p_min
2290;4840,0;6260;0,0;840,0;4000,0;p_min
2295;4840,0;7680;0,0;840,0;4000,0;p_min
2300;3213,015032157357;5680;0,0;420,0;2793,015032157357;p_min
2305;1192,822574991485;4100;0,0;192,82257499148506;1000,0;p_min
2310;1858,5392844465111;4620;0,0;858,5392844465111;1000,0;p_min
