Zeit;Leistung_Total;Leistung_Max_Total;Leistung_NCS;Leistung_HPC;Leistung_MCS;Ladestrategie
2595;1109,1430872605224;2500;500,0;0,0;609,1430872605223;p_max
2600;500,0;2500;500,0;0,0;0,0;p_max
2605;500,0;2500;500,0;0,0;0,0;p_max
2610;600,0;1600;600,0;0,0;0,0;p_max
2615;600,0;1600;600,0;0,0;0,0;p_max
2620;600,0;1600;600,0;0,0;0,0;p_max
2625;600,0;600;600,0;0,0;0,0;p_max
2630;700,0;700;700,0;0,0;0,0;p_max
2635;700,0;700;700,0;0,0;0,0;p_max
2640;700,0;700;700,0;0,0;0,0;p_max
2645;700,0;700;700,0;0,0;0,0;p_max
2650;700,0;700;700,0;0,0;0,0;p_max
2655;800,0;800;800,0;0,0;0,0;p_max
2660;800,0;800;800,0;0,0;0,0;p_max
2665;800,0;800;800,0;0,0;0,0;p_max
2670;800,0;800;800,0;0,0;0,0;p_max
2675;800,0;800;800,0;0,0;0,0;p_max
2680;900,0;900;900,0;0,0;0,0;p_max
2685;900,0;900;900,0;0,0;0,0;p_max
2690;900,0;900;900,0;0,0;0,0;p_max
2695;900,0;900;900,0;0,0;0,0;p_max
2700;900,0;900;900,0;0,0;0,0;p_max
2705;1900,0;1900;900,0;0,0;1000,0;p_max
2710;1900,0;1900;900,0;0,0;1000,0;p_max
2715;2000,0;2000;1000,0;0,0;1000,0;p_max
2720;2000,0;2000;1000,0;0,0;1000,0;p_max
2725;2000,0;2000;1000,0;0,0;1000,0;p_max
2730;2206,0970123533803;3000;997,8032357517014;0,0;1208,2937766016787;p_max
2735;1900,0;3000;900,0;0,0;1000,0;p_max
2740;1900,0;3000;900,0;0,0;1000,0;p_max
2745;1464,376444932087;3100;1000,0;0,0;464,376444932087;p_max
2750;1100,0;2200;1100,0;0,0;0,0;p_max
2755;2100,0;3200;1100,0;0,0;1000,0;p_max
2760;2100,0;3200;1100,0;0,0;1000,0;p_max
2765;2100,0;3200;1100,0;0,0;1000,0;p_max
2770;2783,9981261880666;4200;1100,0;0,0;1683,9981261880666;p_max
2775;3100,0;4200;1100,0;0,0;2000,0;p_max
2780;3071,855349685092;4200;1071,8553496850916;0,0;2000,0;p_max
2785;2828,698253396704;4300;1100,0;0,0;1728,6982533967039;p_max
2790;2100,0;4300;1100,0;0,0;1000,0;p_max
2795;2069,5591317758394;4300;1100,0;0,0;969,5591317758395;p_max
2800;1100,0;3300;1100,0;0,0;0,0;p_max
2805;1100,0;3300;1100,0;0,0;0,0;p_max
2810;1100,0;3300;1100,0;0,0;0,0;p_max
2815;2100,0;3300;1100,0;0,0;1000,0;p_max
2820;2200,0;2400;1200,0;0,0;1000,0;p_max
2825;2200,0;2400;1200,0;0,0;1000,0;p_max
2830;2200,0;2400;1200,0;0,0;1000,0;p_max
2835;2200,0;2400;1200,0;0,0;1000,0;p_max
2840;1508,016572632816;2400;1200,0;0,0;308,01657263281595;p_max
2845;1139,75248095392;2400;1139,75248095392;0,0;0,0;p_max
2850;1100,0;2400;1100,0;0,0;0,0;p_max
2855;1100,0;2400;1100,0;0,0;0,0;p_max
2860;1100,0;1400;1100,0;0,0;0,0;p_max
2865;1077,3117260210875;1400;1077,3117260210875;0,0;0,0;p_max
2870;1000,0;1400;1000,0;0,0;0,0;p_max
2875;1000,0;1400;1000,0;0,0;0,0;p_max
2880;1000,0;1400;1000,0;0,0;0,0;p_max
2885;1000,0;1400;1000,0;0,0;0,0;p_max
2890;1000,0;1400;1000,0;0,0;0,0;p_max
2895;1000,0;1400;1000,0;0,0;0,0;p_max
2900;1000,0;1400;1000,0;0,0;0,0;p_max
2905;1000,0;1400;1000,0;0,0;0,0;p_max
2910;1000,0;1400;1000,0;0,0;0,0;p_max
2915;1000,0;1400;1000,0;0,0;0,0;p_max
2920;1000,0;1400;1000,0;0,0;0,0;p_max
2925;1000,0;1400;1000,0;0,0;0,0;p_max
2930;1000,0;1400;1000,0;0,0;0,0;p_max
2935;1000,0;1400;1000,0;0,0;0,0;p_max
2940;1000,0;1400;1000,0;0,0;0,0;p_max
2945;1000,0;1300;1000,0;0,0;0,0;p_max
2950;1000,0;1200;1000,0;0,0;0,0;p_max
2955;1000,0;1200;1000,0;0,0;0,0;p_max
2960;1000,0;1200;1000,0;0,0;0,0;p_max
2965;1000,0;1200;1000,0;0,0;0,0;p_max
2970;1000,0;1200;1000,0;0,0;0,0;p_max
2975;1000,0;1200;1000,0;0,0;0,0;p_max
2980;1000,0;1200;1000,0;0,0;0,0;p_max
2985;1000,0;1200;1000,0;0,0;0,0;p_max
2990;1000,0;1200;1000,0;0,0;0,0;p_max
2995;1000,0;1100;1000,0;0,0;0,0;p_max
3000;966,0327116352114;1100;966,0327116352114;0,0;0,0;p_max
3005;828,4923908145754;1100;828,4923908145754;0,0;0,0;p_max
3010;800,0;1100;800,0;0,0;0,0;p_max
3015;800,0;1100;800,0;0,0;0,0;p_max
3020;800,0;1100;800,0;0,0;0,0;p_max
3025;800,0;1100;800,0;0,0;0,0;p_max
3030;800,0;1100;800,0;0,0;0,0;p_max
3035;722,2854763677806;1100;722,2854763677806;0,0;0,0;p_max
3040;800,0;1200;800,0;0,0;0,0;p_max
3045;800,0;1200;800,0;0,0;0,0;p_max
3050;742,9704570406607;1200;742,9704570406607;0,0;0,0;p_max
3055;700,0;1200;700,0;0,0;0,0;p_max
3060;700,0;1200;700,0;0,0;0,0;p_max
3065;700,0;1200;700,0;0,0;0,0;p_max
3070;700,0;1200;700,0;0,0;0,0;p_max
3075;607,7274961228568;1200;607,7274961228568;0,0;0,0;p_max
3080;600,0;1200;600,0;0,0;0,0;p_max
3085;542,412314798223;1200;542,412314798223;0,0;0,0;p_max
3090;500,0;1200;500,0;0,0;0,0;p_max
3095;500,0;1100;500,0;0,0;0,0;p_max
3100;500,0;1100;500,0;0,0;0,0;p_max
3105;500,0;1100;500,0;0,0;0,0;p_max
3110;500,0;1000;500,0;0,0;0,0;p_max
3115;500,0;1000;500,0;0,0;0,0;p_max
3120;500,0;1000;500,0;0,0;0,0;p_max
3125;466,71573274687114;1000;466,71573274687114;0,0;0,0;p_max
3130;400,0;1000;400,0;0,0;0,0;p_max
3135;400,0;1000;400,0;0,0;0,0;p_max
3140;371,67337799140955;1000;371,67337799140955;0,0;0,0;p_max
3145;300,0;1000;300,0;0,0;0,0;p_max
3150;300,0;900;300,0;0,0;0,0;p_max
3155;300,0;900;300,0;0,0;0,0;p_max
3160;300,0;900;300,0;0,0;0,0;p_max
3165;300,0;900;300,0;0,0;0,0;p_max
3170;300,0;800;300,0;0,0;0,0;p_max
3175;300,0;800;300,0;0,0;0,0;p_max
3180;300,0;800;300,0;0,0;0,0;p_max
3185;300,0;800;300,0;0,0;0,0;p_max
3190;300,0;800;300,0;0,0;0,0;p_max
3195;231,71592990323956;700;231,71592990323956;0,0;0,0;p_max
3200;200,0;700;200,0;0,0;0,0;p_max
3205;200,0;700;200,0;0,0;0,0;p_max
3210;200,0;700;200,0;0,0;0,0;p_max
3215;200,0;700;200,0;0,0;0,0;p_max
3220;200,0;600;200,0;0,0;0,0;p_max
3225;200,0;600;200,0;0,0;0,0;p_max
3230;200,0;600;200,0;0,0;0,0;p_max
3235;200,0;600;200,0;0,0;0,0;p_max
3240;200,0;600;200,0;0,0;0,0;p_max
3245;200,0;600;200,0;0,0;0,0;p_max
3250;119,691158614053;600;119,691158614053;0,0;0,0;p_max
3255;100,0;500;100,0;0,0;0,0;p_max
3260;100,0;500;100,0;0,0;0,0;p_max
3265;100,0;500;100,0;0,0;0,0;p_max
3270;100,0;500;100,0;0,0;0,0;p_max
3275;100,0;500;100,0;0,0;0,0;p_max
3280;100,0;500;100,0;0,0;0,0;p_max
3285;100,0;400;100,0;0,0;0,0;p_max
3290;100,0;300;100,0;0,0;0,0;p_max
3295;100,0;300;100,0;0,0;0,0;p_max
3300;100,0;300;100,0;0,0;0,0;p_max
3305;100,0;300;100,0;0,0;0,0;p_max
3310;100,0;300;100,0;0,0;0,0;p_max
3315;100,0;300;100,0;0,0;0,0;p_max
3320;100,0;300;100,0;0,0;0,0;p_max
3325;100,0;200;100,0;0,0;0,0;p_max
3330;100,0;200;100,0;0,0;0,0;p_max
3335;100,0;200;100,0;0,0;0,0;p_max
3340;100,0;200;100,0;0,0;0,0;p_max
3345;100,0;200;100,0;0,0;0,0;p_max
3350;100,0;200;100,0;0,0;0,0;p_max
3355;100,0;200;100,0;0,0;0,0;p_max
3360;100,0;100;100,0;0,0;0,0;p_max
3365;100,0;100;100,0;0,0;0,0;p_max
3370;100,0;100;100,0;0,0;0,0;p_max
3375;100,0;100;100,0;0,0;0,0;p_max
3380;100,0;100;100,0;0,0;0,0;p_max
3385;100,0;100;100,0;0,0;0,0;p_max
3390;100,0;100;100,0;0,0;0,0;p_max
3395;100,0;100;100,0;0,0;0,0;p_max
3400;100,0;100;100,0;0,0;0,0;p_max
3405;100,0;100;100,0;0,0;0,0;p_max
3410;100,0;100;100,0;0,0;0,0;p_max
3415;100,0;100;100,0;0,0;0,0;p_max
3420;100,0;100;100,0;0,0;0,0;p_max
3425;100,0;100;100,0;0,0;0,0;p_max
3430;100,0;100;100,0;0,0;0,0;p_max
3435;64,14977323533515;100;64,14977323533515;0,0;0,0;p_max
3440;0,0;100;0,0;0,0;0,0;p_max
3445;0,0;100;0,0;0,0;0,0;p_max
3450;0,0;100;0,0;0,0;0,0;p_max
3455;0,0;100;0,0;0,0;0,0;p_max
3460;0,0;100;0,0;0,0;0,0;p_max
3465;1000,0;1100;0,0;0,0;1000,0;p_max
3470;1000,0;1100;0,0;0,0;1000,0;p_max
3475;1000,0;1100;0,0;0,0;1000,0;p_max
3480;764,0526295928197;1100;0,0;0,0;764,0526295928197;p_max
3485;0,0;1100;0,0;0,0;0,0;p_max
3490;0,0;1100;0,0;0,0;0,0;p_max
3495;0,0;1100;0,0;0,0;0,0;p_max
3500;0,0;1100;0,0;0,0;0,0;p_max
3505;1350,0;2450;0,0;350,0;1000,0;p_max
3510;1350,0;1450;0,0;350,0;1000,0;p_max
3515;1350,0;1450;0,0;350,0;1000,0;p_max
3520;1297,7181030102793;1450;0,0;297,71810301027926;1000,0;p_max
3525;156,96057106176886;1450;0,0;0,0;156,96057106176886;p_max
3530;0,0;1450;0,0;0,0;0,0;p_max
3535;0,0;1450;0,0;0,0;0,0;p_max
3540;0,0;1450;0,0;0,0;0,0;p_max
3545;0,0;1450;0,0;0,0;0,0;p_max
3550;0,0;100;0,0;0,0;0,0;p_max
3555;0,0;100;0,0;0,0;0,0;p_max
3560;0,0;100;0,0;0,0;0,0;p_max
3565;0,0;100;0,0;0,0;0,0;p_max
3570;0,0;100;0,0;0,0;0,0;p_max
3575;0,0;100;0,0;0,0;0,0;p_max
3580;1000,0;1000;0,0;0,0;1000,0;p_max
3585;1000,0;1000;0,0;0,0;1000,0;p_max
3590;1000,0;1000;0,0;0,0;1000,0;p_max
3595;1163,576323387824;2000;0,0;0,0;1163,576323387824;p_max
3600;1000,0;2000;0,0;0,0;1000,0;p_max
3605;1000,0;2000;0,0;0,0;1000,0;p_max
3610;445,2522371597054;2000;0,0;0,0;445,2522371597054;p_max
3615;0,0;2000;0,0;0,0;0,0;p_max
3620;0,0;2000;0,0;0,0;0,0;p_max
3625;350,0;1350;0,0;350,0;0,0;p_max
3630;350,0;1350;0,0;350,0;0,0;p_max
3635;700,0;1700;0,0;700,0;0,0;p_max
3640;700,0;700;0,0;700,0;0,0;p_max
3645;700,0;700;0,0;700,0;0,0;p_max
3650;700,0;700;0,0;700,0;0,0;p_max
3655;616,8557531556813;700;0,0;616,8557531556813;0,0;p_max
3660;0,0;700;0,0;0,0;0,0;p_max
3665;0,0;700;0,0;0,0;0,0;p_max
3670;1000,0;1350;0,0;0,0;1000,0;p_max
3675;1000,0;1350;0,0;0,0;1000,0;p_max
3680;1000,0;1000;0,0;0,0;1000,0;p_max
3685;2934,4540509893927;3000;0,0;0,0;2934,4540509893927;p_max
3690;3000,0;4000;0,0;0,0;3000,0;p_max
3695;3000,0;4000;0,0;0,0;3000,0;p_max
3700;3109,216216890201;5350;0,0;350,0;2759,216216890201;p_max
3705;2803,163800189335;6350;0,0;350,0;2453,163800189335;p_max
3710;2350,0;6350;0,0;350,0;2000,0;p_max
3715;2064,327818961339;5350;0,0;350,0;1714,3278189613388;p_max
3720;1350,0;5350;0,0;350,0;1000,0;p_max
3725;629,4673730405648;5350;0,0;350,0;279,4673730405648;p_max
3730;226,1850598083908;3350;0,0;226,1850598083908;0,0;p_max
3735;0,0;2350;0,0;0,0;0,0;p_max
3740;0,0;2350;0,0;0,0;0,0;p_max
3745;1000,0;2000;0,0;0,0;1000,0;p_max
3750;1000,0;1000;0,0;0,0;1000,0;p_max
3755;1000,0;1000;0,0;0,0;1000,0;p_max
3760;693,6487800911829;1000;0,0;0,0;693,6487800911829;p_max
3765;0,0;1000;0,0;0,0;0,0;p_max
3770;1000,0;2000;0,0;0,0;1000,0;p_max
3775;1000,0;2000;0,0;0,0;1000,0;p_max
3780;2000,0;3000;0,0;0,0;2000,0;p_max
3785;1341,739140245601;3100;100,0;0,0;1241,739140245601;p_max
3790;1100,0;2100;100,0;0,0;1000,0;p_max
3795;1059,0854248814471;2100;100,0;0,0;959,085424881447;p_max
3800;100,0;2100;100,0;0,0;0,0;p_max
3805;100,0;2100;100,0;0,0;0,0;p_max
3810;100,0;2100;100,0;0,0;0,0;p_max
3815;200,0;1200;200,0;0,0;0,0;p_max
3820;200,0;1200;200,0;0,0;0,0;p_max
3825;200,0;200;200,0;0,0;0,0;p_max
3830;200,0;200;200,0;0,0;0,0;p_max
3835;200,0;200;200,0;0,0;0,0;p_max
3840;300,0;300;300,0;0,0;0,0;p_max
3845;300,0;300;300,0;0,0;0,0;p_max
3850;300,0;300;300,0;0,0;0,0;p_max
3855;400,0;400;400,0;0,0;0,0;p_max
3860;400,0;400;400,0;0,0;0,0;p_max
3865;400,0;400;400,0;0,0;0,0;p_max
3870;1400,0;1400;400,0;0,0;1000,0;p_max
3875;2750,0;2750;400,0;350,0;2000,0;p_max
3880;2750,0;2750;400,0;350,0;2000,0;p_max
3885;3750,0;3750;400,0;350,0;3000,0;p_max
3890;5125,892883193314;5750;400,0;350,0;4375,892883193314;p_max
3895;3750,0;5750;400,0;350,0;3000,0;p_max
3900;3850,0;5850;500,0;350,0;3000,0;p_max
3905;5240,5337342543135;7850;500,0;350,0;4390,5337342543135;p_max
3910;3570,1601936537363;7850;500,0;148,97648083367068;2921,1837128200655;p_max
3915;2500,0;6850;500,0;0,0;2000,0;p_max
3920;2500,0;5500;500,0;0,0;2000,0;p_max
3925;914,5113814409351;5500;500,0;0,0;414,5113814409351;p_max
3930;1500,0;5500;500,0;0,0;1000,0;p_max
3935;1500,0;3500;500,0;0,0;1000,0;p_max
3940;1500,0;3500;500,0;0,0;1000,0;p_max
3945;1500,0;3500;500,0;0,0;1000,0;p_max
3950;2336,346015460724;2500;500,0;0,0;1836,3460154607242;p_max
3955;1500,0;2500;500,0;0,0;1000,0;p_max
3960;1500,0;2500;500,0;0,0;1000,0;p_max
3965;1270,0954977828037;2500;500,0;0,0;770,0954977828036;p_max
3970;850,0;2850;500,0;350,0;0,0;p_max
3975;850,0;1850;500,0;350,0;0,0;p_max
3980;850,0;1850;500,0;350,0;0,0;p_max
3985;1850,0;2850;500,0;350,0;1000,0;p_max
3990;1850,0;2850;500,0;350,0;1000,0;p_max
3995;2850,0;2850;500,0;350,0;2000,0;p_max
4000;3548,2562630137327;3850;500,0;350,0;2698,2562630137327;p_max
4005;2728,7408089183214;3850;500,0;228,7408089183213;2000,0;p_max
4010;2222,397570546168;3850;500,0;0,0;1722,397570546168;p_max
4015;1600,0;3600;600,0;0,0;1000,0;p_max
4020;1700,0;3700;700,0;0,0;1000,0;p_max
4025;747,2707269224137;3700;700,0;0,0;47,2707269224137;p_max
4030;700,0;2700;700,0;0,0;0,0;p_max
4035;700,0;2700;700,0;0,0;0,0;p_max
4040;1700,0;2700;700,0;0,0;1000,0;p_max
4045;1800,0;1800;800,0;0,0;1000,0;p_max
4050;1800,0;1800;800,0;0,0;1000,0;p_max
4055;2800,0;2800;800,0;0,0;2000,0;p_max
4060;2303,088344795711;2800;800,0;0,0;1503,0883447957108;p_max
4065;1800,0;2800;800,0;0,0;1000,0;p_max
4070;2800,0;3800;800,0;0,0;2000,0;p_max
4075;2386,300004322288;3800;800,0;0,0;1586,3000043222878;p_max
4080;1800,0;3800;800,0;0,0;1000,0;p_max
4085;1800,0;2800;800,0;0,0;1000,0;p_max
4090;1800,0;2800;800,0;0,0;1000,0;p_max
4095;1026,9397775565772;2800;800,0;0,0;226,93977755657716;p_max
4100;800,0;1800;800,0;0,0;0,0;p_max
4105;800,0;1800;800,0;0,0;0,0;p_max
4110;800,0;1800;800,0;0,0;0,0;p_max
4115;1800,0;1800;800,0;0,0;1000,0;p_max
4120;1785,6024233949995;1800;785,6024233949995;0,0;1000,0;p_max
4125;1800,0;1900;800,0;0,0;1000,0;p_max
4130;1800,0;1900;800,0;0,0;1000,0;p_max
4135;1743,7132254454627;1900;800,0;0,0;943,7132254454626;p_max
4140;800,0;1900;800,0;0,0;0,0;p_max
4145;800,0;1900;800,0;0,0;0,0;p_max
4150;1800,0;2900;800,0;0,0;1000,0;p_max
4155;2800,0;3900;800,0;0,0;2000,0;p_max
4160;2800,0;2900;800,0;0,0;2000,0;p_max
4165;2800,0;2900;800,0;0,0;2000,0;p_max
4170;1953,5131225661862;2900;771,6936283922101;0,0;1181,819494173976;p_max
4175;1535,37708219364;3000;800,0;0,0;735,3770821936399;p_max
4180;800,0;3000;800,0;0,0;0,0;p_max
4185;1800,0;4000;800,0;0,0;1000,0;p_max
4190;1800,0;4000;800,0;0,0;1000,0;p_max
4195;1800,0;3000;800,0;0,0;1000,0;p_max
4200;1800,0;2000;800,0;0,0;1000,0;p_max
4205;1150,2686264624235;2000;800,0;0,0;350,2686264624235;p_max
4210;800,0;2000;800,0;0,0;0,0;p_max
4215;800,0;2000;800,0;0,0;0,0;p_max
4220;800,0;2000;800,0;0,0;0,0;p_max
4225;900,0;2100;900,0;0,0;0,0;p_max
4230;900,0;1100;900,0;0,0;0,0;p_max
4235;900,0;1100;900,0;0,0;0,0;p_max
4240;880,4699067476857;1100;880,4699067476857;0,0;0,0;p_max
4245;720,8773789916561;1100;720,8773789916561;0,0;0,0;p_max
4250;700,0;1100;700,0;0,0;0,0;p_max
4255;700,0;1100;700,0;0,0;0,0;p_max
4260;700,0;1100;700,0;0,0;0,0;p_max
4265;800,0;1200;800,0;0,0;0,0;p_max
4270;900,0;1300;900,0;0,0;0,0;p_max
4275;900,0;1300;900,0;0,0;0,0;p_max
4280;900,0;1300;900,0;0,0;0,0;p_max
4285;900,0;1300;900,0;0,0;0,0;p_max
4290;811,1779187110133;1300;811,1779187110133;0,0;0,0;p_max
4295;800,0;1300;800,0;0,0;0,0;p_max
4300;800,0;1300;800,0;0,0;0,0;p_max
4305;800,0;1300;800,0;0,0;0,0;p_max
4310;800,0;1300;800,0;0,0;0,0;p_max
4315;800,0;1300;800,0;0,0;0,0;p_max
4320;800,0;1300;800,0;0,0;0,0;p_max
4325;800,0;1200;800,0;0,0;0,0;p_max
4330;800,0;1200;800,0;0,0;0,0;p_max
4335;800,0;1200;800,0;0,0;0,0;p_max
4340;800,0;1200;800,0;0,0;0,0;p_max
4345;800,0;1200;800,0;0,0;0,0;p_max
4350;800,0;1200;800,0;0,0;0,0;p_max
4355;800,0;1100;800,0;0,0;0,0;p_max
4360;800,0;1100;800,0;0,0;0,0;p_max
4365;800,0;1100;800,0;0,0;0,0;p_max
4370;800,0;1100;800,0;0,0;0,0;p_max
4375;800,0;1100;800,0;0,0;0,0;p_max
4380;800,0;1000;800,0;0,0;0,0;p_max
4385;800,0;1000;800,0;0,0;0,0;p_max
4390;800,0;1000;800,0;0,0;0,0;p_max
4395;800,0;900;800,0;0,0;0,0;p_max
4400;800,0;900;800,0;0,0;0,0;p_max
4405;800,0;900;800,0;0,0;0,0;p_max
4410;800,0;900;800,0;0,0;0,0;p_max
4415;800,0;900;800,0;0,0;0,0;p_max
4420;800,0;900;800,0;0,0;0,0;p_max
4425;800,0;900;800,0;0,0;0,0;p_max
4430;800,0;900;800,0;0,0;0,0;p_max
4435;800,0;900;800,0;0,0;0,0;p_max
4440;767,0964931578509;800;767,0964931578509;0,0;0,0;p_max
4445;700,0;800;700,0;0,0;0,0;p_max
4450;700,0;800;700,0;0,0;0,0;p_max
4455;700,0;800;700,0;0,0;0,0;p_max
4460;700,0;800;700,0;0,0;0,0;p_max
4465;700,0;800;700,0;0,0;0,0;p_max
4470;700,0;800;700,0;0,0;0,0;p_max
4475;637,1009486536243;800;637,1009486536243;0,0;0,0;p_max
4480;544,7983487262603;800;544,7983487262603;0,0;0,0;p_max
4485;442,26638200762795;800;442,26638200762795;0,0;0,0;p_max
4490;400,0;800;400,0;0,0;0,0;p_max
4495;400,0;800;400,0;0,0;0,0;p_max
4500;400,0;800;400,0;0,0;0,0;p_max
4505;400,0;800;400,0;0,0;0,0;p_max
4510;400,0;800;400,0;0,0;0,0;p_max
4515;400,0;800;400,0;0,0;0,0;p_max
4520;400,0;800;400,0;0,0;0,0;p_max
4525;400,0;800;400,0;0,0;0,0;p_max
4530;400,0;800;400,0;0,0;0,0;p_max
4535;400,0;800;400,0;0,0;0,0;p_max
4540;400,0;800;400,0;0,0;0,0;p_max
4545;400,0;800;400,0;0,0;0,0;p_max
4550;400,0;800;400,0;0,0;0,0;p_max
4555;400,0;700;400,0;0,0;0,0;p_max
4560;400,0;600;400,0;0,0;0,0;p_max
4565;400,0;600;400,0;0,0;0,0;p_max
4570;400,0;600;400,0;0,0;0,0;p_max
4575;400,0;600;400,0;0,0;0,0;p_max
4580;400,0;600;400,0;0,0;0,0;p_max
4585;400,0;500;400,0;0,0;0,0;p_max
4590;400,0;500;400,0;0,0;0,0;p_max
4595;400,0;500;400,0;0,0;0,0;p_max
4600;400,0;500;400,0;0,0;0,0;p_max
4605;400,0;500;400,0;0,0;0,0;p_max
4610;400,0;500;400,0;0,0;0,0;p_max
4615;400,0;500;400,0;0,0;0,0;p_max
4620;400,0;500;400,0;0,0;0,0;p_max
4625;400,0;500;400,0;0,0;0,0;p_max
4630;328,68333469498975;500;328,68333469498975;0,0;0,0;p_max
4635;300,0;500;300,0;0,0;0,0;p_max
4640;300,0;500;300,0;0,0;0,0;p_max
4645;300,0;500;300,0;0,0;0,0;p_max
4650;300,0;500;300,0;0,0;0,0;p_max
4655;300,0;500;300,0;0,0;0,0;p_max
4660;182,72268752788312;500;182,72268752788312;0,0;0,0;p_max
4665;100,0;400;100,0;0,0;0,0;p_max
4670;100,0;400;100,0;0,0;0,0;p_max
4675;100,0;400;100,0;0,0;0,0;p_max
4680;100,0;400;100,0;0,0;0,0;p_max
4685;100,0;400;100,0;0,0;0,0;p_max
4690;100,0;400;100,0;0,0;0,0;p_max
4695;100,0;400;100,0;0,0;0,0;p_max
4700;100,0;400;100,0;0,0;0,0;p_max
4705;100,0;400;100,0;0,0;0,0;p_max
4710;100,0;400;100,0;0,0;0,0;p_max
4715;22,38310576391673;300;22,38310576391673;0,0;0,0;p_max
4720;0,0;300;0,0;0,0;0,0;p_max
4725;0,0;300;0,0;0,0;0,0;p_max
4730;0,0;300;0,0;0,0;0,0;p_max
4735;0,0;300;0,0;0,0;0,0;p_max
4740;0,0;300;0,0;0,0;0,0;p_max
4745;0,0;300;0,0;0,0;0,0;p_max
4750;0,0;300;0,0;0,0;0,0;p_max
4755;0,0;300;0,0;0,0;0,0;p_max
4760;0,0;300;0,0;0,0;0,0;p_max
4765;0,0;200;0,0;0,0;0,0;p_max
4770;0,0;200;0,0;0,0;0,0;p_max
4775;0,0;200;0,0;0,0;0,0;p_max
4780;0,0;200;0,0;0,0;0,0;p_max
4785;0,0;200;0,0;0,0;0,0;p_max
4790;0,0;200;0,0;0,0;0,0;p_max
4795;0,0;200;0,0;0,0;0,0;p_max
4800;0,0;200;0,0;0,0;0,0;p_max
4805;0,0;100;0,0;0,0;0,0;p_max
4810;0,0;0;0,0;0,0;0,0;p_max
4815;0,0;0;0,0;0,0;0,0;p_max
4820;0,0;0;0,0;0,0;0,0;p_max
4825;0,0;0;0,0;0,0;0,0;p_max
4830;0,0;0;0,0;0,0;0,0;p_max
4835;0,0;0;0,0;0,0;0,0;p_max
4840;0,0;0;0,0;0,0;0,0;p_max
4845;0,0;0;0,0;0,0;0,0;p_max
4850;0,0;0;0,0;0,0;0,0;p_max
4855;0,0;0;0,0;0,0;0,0;p_max
4860;0,0;0;0,0;0,0;0,0;p_max
4865;0,0;0;0,0;0,0;0,0;p_max
4870;0,0;0;0,0;0,0;0,0;p_max
4875;0,0;0;0,0;0,0;0,0;p_max
4880;0,0;0;0,0;0,0;0,0;p_max
4885;0,0;0;0,0;0,0;0,0;p_max
4890;0,0;0;0,0;0,0;0,0;p_max
4895;0,0;0;0,0;0,0;0,0;p_max
4900;1350,0;1350;0,0;350,0;1000,0;p_max
4905;1350,0;1350;0,0;350,0;1000,0;p_max
4910;1350,0;1350;0,0;350,0;1000,0;p_max
4915;400,1527567979762;1350;0,0;178,8542660396442;221,29849075833204;p_max
4920;0,0;1350;0,0;0,0;0,0;p_max
4925;0,0;1350;0,0;0,0;0,0;p_max
4930;0,0;1350;0,0;0,0;0,0;p_max
4935;0,0;1350;0,0;0,0;0,0;p_max
4940;0,0;1350;0,0;0,0;0,0;p_max
4945;0,0;0;0,0;0,0;0,0;p_max
4950;350,0;350;0,0;350,0;0,0;p_max
4955;700,0;700;0,0;700,0;0,0;p_max
4960;700,0;700;0,0;700,0;0,0;p_max
4965;1700,0;1700;0,0;700,0;1000,0;p_max
4970;1700,0;1700;0,0;700,0;1000,0;p_max
4975;2050,0;2050;0,0;1050,0;1000,0;p_max
4980;1585,9418842661712;2050;0,0;908,3197597138621;677,622124552309;p_max
4985;700,0;2050;0,0;700,0;0,0;p_max
4990;1700,0;3050;0,0;700,0;1000,0;p_max
4995;1058,7483648696304;2700;0,0;58,74836486963035;1000,0;p_max
5000;1000,0;2350;0,0;0,0;1000,0;p_max
5005;238,79315626371135;2350;0,0;0,0;238,79315626371135;p_max
5010;0,0;1350;0,0;0,0;0,0;p_max
5015;0,0;1350;0,0;0,0;0,0;p_max
5020;0,0;1000;0,0;0,0;0,0;p_max
5025;0,0;1000;0,0;0,0;0,0;p_max
5030;0,0;1000;0,0;0,0;0,0;p_max
5035;350,0;350;0,0;350,0;0,0;p_max
5040;700,0;700;0,0;700,0;0,0;p_max
5045;700,0;700;0,0;700,0;0,0;p_max
5050;700,0;700;0,0;700,0;0,0;p_max
5055;1050,0;1050;0,0;1050,0;0,0;p_max
5060;1050,0;1050;0,0;1050,0;0,0;p_max
5065;1050,0;1050;0,0;1050,0;0,0;p_max
5070;796,232157570049;1050;0,0;796,232157570049;0,0;p_max
5075;546,047462929751;1050;0,0;546,047462929751;0,0;p_max
5080;350,0;700;0,0;350,0;0,0;p_max
5085;249,05324027079195;350;0,0;249,05324027079195;0,0;p_max
5090;0,0;350;0,0;0,0;0,0;p_max
5095;0,0;350;0,0;0,0;0,0;p_max
5100;0,0;0;0,0;0,0;0,0;p_max
5105;0,0;0;0,0;0,0;0,0;p_max
5110;0,0;0;0,0;0,0;0,0;p_max
5115;0,0;0;0,0;0,0;0,0;p_max
5120;0,0;0;0,0;0,0;0,0;p_max
5125;0,0;0;0,0;0,0;0,0;p_max
5130;1350,0;1350;0,0;350,0;1000,0;p_max
5135;1350,0;1350;0,0;350,0;1000,0;p_max
5140;1350,0;1350;0,0;350,0;1000,0;p_max
