Zeit;Leistung_Total;Leistung_Max_Total;Leistung_NCS;Leistung_HPC;Leistung_MCS;Ladestrategie
5360;3000,0;4840;0,0;0,0;3000,0;p_min
5365;2000,0;4840;0,0;0,0;2000,0;p_min
5370;1000,0;3840;0,0;0,0;1000,0;p_min
5375;1000,0;5840;0,0;0,0;1000,0;p_min
5380;295,32755270107737;4840;0,0;0,0;295,32755270107737;p_min
5385;1000,0;4840;0,0;0,0;1000,0;p_min
5390;1643,3570331033766;4840;0,0;0,0;1643,3570331033766;p_min
5395;2609,4772173620254;4980;0,0;0,0;2609,4772173620254;p_min
5400;3951,2381483056415;4980;0,0;0,0;3951,2381483056415;p_min
5405;3000,0;3980;0,0;0,0;3000,0;p_min
5410;2000,0;3980;0,0;0,0;2000,0;p_min
5415;2000,0;4260;0,0;0,0;2000,0;p_min
5420;0,0;2260;0,0;0,0;0,0;p_min
5425;0,0;2400;0,0;0,0;0,0;p_min
5430;0,0;3400;0,0;0,0;0,0;p_min
5435;698,181207324605;3680;0,0;0,0;698,181207324605;p_min
5440;1000,0;4680;0,0;0,0;1000,0;p_min
5445;1000,0;4680;0,0;0,0;1000,0;p_min
5450;1951,0080426676395;4820;0,0;0,0;1951,0080426676395;p_min
5455;1000,0;4820;0,0;0,0;1000,0;p_min
5460;1520,846867210078;4960;0,0;0,0;1520,846867210078;p_min
5465;2000,0;5960;0,0;0,0;2000,0;p_min
5470;2000,0;8100;0,0;0,0;2000,0;p_min
5475;1000,0;7100;0,0;0,0;1000,0;p_min
5480;1905,1463630734952;7100;0,0;0,0;1905,1463630734952;p_min
5485;1000,0;6240;0,0;0,0;1000,0;p_min
5490;2558,118679387374;6240;0,0;0,0;2558,118679387374;p_min
5495;4134,113671963088;8590;0,0;134,1136719630876;4000,0;p_min
5500;3350,0;8730;0,0;350,0;3000,0;p_min
5505;3350,0;8870;0,0;350,0;3000,0;p_min
5510;2547,673997638847;9010;0,0;350,0;2197,673997638847;p_min
5515;1350,0;8010;0,0;350,0;1000,0;p_min
5520;1778,0875029085787;8010;0,0;350,0;1428,0875029085787;p_min
5525;3350,0;9010;0,0;350,0;3000,0;p_min
5530;3388,582562399917;12010;38,582562399917336;350,0;3000,0;p_min
5535;4144,160527354106;14150;140,0;350,0;3654,1605273541063;p_min
5540;2867,17000984636;11800;140,0;0,0;2727,17000984636;p_min
5545;2457,4911210309488;11800;140,0;0,0;2317,4911210309488;p_min
5550;4475,314094034322;13800;140,0;0,0;4335,314094034322;p_min
5555;4916,638191063317;15940;257,5556099765291;0,0;4659,082581086788;p_min
5560;6173,97667240065;15940;280,0;0,0;5893,97667240065;p_min
5565;7648,176159554807;16080;280,0;0,0;7368,176159554807;p_min
5570;8348,04856439165;15500;348,048564391651;0,0;8000,0;p_min
5575;5918,42051066972;12500;420,0;0,0;5498,42051066972;p_min
5580;6381,3741887548185;10640;420,0;0,0;5961,3741887548185;p_min
5585;7314,988802348884;10640;420,0;0,0;6894,988802348884;p_min
5590;6504,342473009001;10640;504,3424730090004;0,0;6000,0;p_min
5595;4560,0;10920;560,0;0,0;4000,0;p_min
5600;1560,0;7920;560,0;0,0;1000,0;p_min
5605;560,0;7060;560,0;0,0;0,0;p_min
5610;741,0140864906145;7060;560,0;0,0;181,01408649061455;p_min
5615;2226,374417072535;7340;560,0;0,0;1666,3744170725352;p_min
5620;3560,0;7480;560,0;0,0;3000,0;p_min
5625;3604,773816621404;8480;604,7738166214042;0,0;3000,0;p_min
5630;3741,4356830662564;8620;741,4356830662566;0,0;3000,0;p_min
5635;2840,0;7760;840,0;0,0;2000,0;p_min
5640;840,0;5900;840,0;0,0;0,0;p_min
5645;1675,020437772639;6040;861,7839378959186;0,0;813,2364998767206;p_min
5650;1980,0;6040;980,0;0,0;1000,0;p_min
5655;1980,0;6180;980,0;0,0;1000,0;p_min
5660;2007,6457458274533;6180;1007,6457458274533;0,0;1000,0;p_min
5665;2207,574930200033;7320;1207,5749302000331;0,0;1000,0;p_min
5670;1260,0;6460;1260,0;0,0;0,0;p_min
5675;1283,7980562432629;6460;1283,7980562432629;0,0;0,0;p_min
5680;2026,9484673180566;7600;1538,8331834639073;0,0;488,1152838541493;p_min
5685;2540,0;7600;1540,0;0,0;1000,0;p_min
5690;2540,0;7740;1540,0;0,0;1000,0;p_min
5695;2540,0;7880;1540,0;0,0;1000,0;p_min
5700;3319,114609078137;7880;1540,0;0,0;1779,1146090781372;p_min
5705;3612,356604437824;7880;1612,3566044378242;0,0;2000,0;p_min
5710;2680,0;7020;1680,0;0,0;1000,0;p_min
5715;2712,6841542132815;7300;1712,6841542132818;0,0;1000,0;p_min
5720;2820,0;8300;1820,0;0,0;1000,0;p_min
5725;2033,40835057857;7300;2033,40835057857;0,0;0,0;p_min
5730;2100,0;7300;2100,0;0,0;0,0;p_min
5735;2724,089067755051;7300;2100,0;0,0;624,0890677550511;p_min
5740;3100,0;7300;2100,0;0,0;1000,0;p_min
5745;3100,0;7300;2100,0;0,0;1000,0;p_min
5750;3221,988852442819;7300;2221,988852442819;0,0;1000,0;p_min
5755;3240,0;7300;2240,0;0,0;1000,0;p_min
5760;3370,6180619397537;7300;2370,6180619397537;0,0;1000,0;p_min
5765;2100,0;6300;2100,0;0,0;0,0;p_min
5770;2100,0;6300;2100,0;0,0;0,0;p_min
5775;2100,0;6300;2100,0;0,0;0,0;p_min
5780;2100,0;6580;2100,0;0,0;0,0;p_min
5785;2100,0;6580;2100,0;0,0;0,0;p_min
5790;2123,512938058881;6580;2123,512938058881;0,0;0,0;p_min
5795;2240,0;6580;2240,0;0,0;0,0;p_min
5800;2240,0;6580;2240,0;0,0;0,0;p_min
5805;2240,0;6580;2240,0;0,0;0,0;p_min
5810;2240,0;6580;2240,0;0,0;0,0;p_min
5815;2169,651732616563;6440;2169,651732616563;0,0;0,0;p_min
5820;2240,0;6440;2240,0;0,0;0,0;p_min
5825;2283,206734069236;6440;2283,206734069236;0,0;0,0;p_min
5830;2548,5582097931338;6440;2548,5582097931338;0,0;0,0;p_min
5835;2790,0985481835287;6440;2790,0985481835287;0,0;0,0;p_min
5840;2800,0;6440;2800,0;0,0;0,0;p_min
5845;2927,618651896198;6440;2927,618651896198;0,0;0,0;p_min
5850;2830,657704301674;6300;2830,657704301674;0,0;0,0;p_min
5855;3051,02277328037;6300;3051,02277328037;0,0;0,0;p_min
5860;3199,8643338374195;6300;3199,8643338374195;0,0;0,0;p_min
5865;3302,168615646107;6300;3302,168615646107;0,0;0,0;p_min
5870;3284,0481207969087;6020;3284,0481207969087;0,0;0,0;p_min
5875;3373,2155985989953;6020;3373,2155985989953;0,0;0,0;p_min
5880;3500,0;6160;3500,0;0,0;0,0;p_min
5885;3500,0;6160;3500,0;0,0;0,0;p_min
5890;3516,032632977927;6160;3516,032632977927;0,0;0,0;p_min
5895;3769,521661830336;6160;3769,521661830336;0,0;0,0;p_min
5900;3833,461772154133;6300;3833,461772154133;0,0;0,0;p_min
5905;4234,812472284131;6300;4234,812472284131;0,0;0,0;p_min
5910;4340,0;6300;4340,0;0,0;0,0;p_min
5915;4516,720518359869;6300;4516,720518359869;0,0;0,0;p_min
5920;4620,0;6300;4620,0;0,0;0,0;p_min
5925;4620,0;6300;4620,0;0,0;0,0;p_min
5930;4870,865818034202;6300;4870,865818034202;0,0;0,0;p_min
5935;4760,0;6160;4760,0;0,0;0,0;p_min
5940;4891,519801320698;6160;4891,519801320698;0,0;0,0;p_min
5945;5040,0;6160;5040,0;0,0;0,0;p_min
5950;5040,0;6160;5040,0;0,0;0,0;p_min
5955;4760,0;5880;4760,0;0,0;0,0;p_min
5960;4760,0;5880;4760,0;0,0;0,0;p_min
5965;4772,727264229254;5740;4772,727264229254;0,0;0,0;p_min
5970;4900,0;5740;4900,0;0,0;0,0;p_min
5975;4620,0;5460;4620,0;0,0;0,0;p_min
5980;4739,4682433239295;5460;4739,4682433239295;0,0;0,0;p_min
5985;4760,0;5460;4760,0;0,0;0,0;p_min
5990;4620,0;5320;4620,0;0,0;0,0;p_min
5995;4620,0;5320;4620,0;0,0;0,0;p_min
6000;4480,0;5180;4480,0;0,0;0,0;p_min
6005;4681,733814223235;5180;4681,733814223235;0,0;0,0;p_min
6010;4620,0;5040;4620,0;0,0;0,0;p_min
6015;4620,0;5040;4620,0;0,0;0,0;p_min
6020;4620,0;5040;4620,0;0,0;0,0;p_min
6025;4480,0;4900;4480,0;0,0;0,0;p_min
6030;4480,0;4900;4480,0;0,0;0,0;p_min
6035;4480,0;4900;4480,0;0,0;0,0;p_min
6040;4340,0;4760;4340,0;0,0;0,0;p_min
6045;4200,0;4620;4200,0;0,0;0,0;p_min
6050;4060,0;4480;4060,0;0,0;0,0;p_min
6055;4060,0;4480;4060,0;0,0;0,0;p_min
6060;4060,0;4480;4060,0;0,0;0,0;p_min
6065;4060,0;4480;4060,0;0,0;0,0;p_min
6070;4135,69219581594;4480;4135,69219581594;0,0;0,0;p_min
6075;4060,0;4340;4060,0;0,0;0,0;p_min
6080;4060,0;4340;4060,0;0,0;0,0;p_min
6085;4060,0;4340;4060,0;0,0;0,0;p_min
6090;4164,95094150638;4340;4164,95094150638;0,0;0,0;p_min
6095;4060,0;4200;4060,0;0,0;0,0;p_min
6100;4060,0;4200;4060,0;0,0;0,0;p_min
6105;3920,0;4060;3920,0;0,0;0,0;p_min
6110;3500,0;3640;3500,0;0,0;0,0;p_min
6115;3500,0;3640;3500,0;0,0;0,0;p_min
6120;3360,0;3500;3360,0;0,0;0,0;p_min
6125;3360,0;3500;3360,0;0,0;0,0;p_min
6130;3360,0;3500;3360,0;0,0;0,0;p_min
6135;3080,0;3220;3080,0;0,0;0,0;p_min
6140;3080,0;3220;3080,0;0,0;0,0;p_min
6145;2940,0;3080;2940,0;0,0;0,0;p_min
6150;2940,0;3080;2940,0;0,0;0,0;p_min
6155;2660,0;2800;2660,0;0,0;0,0;p_min
6160;2520,0;2660;2520,0;0,0;0,0;p_min
6165;2520,0;2660;2520,0;0,0;0,0;p_min
6170;2380,0;2520;2380,0;0,0;0,0;p_min
6175;2240,0;2380;2240,0;0,0;0,0;p_min
6180;2100,0;2240;2100,0;0,0;0,0;p_min
6185;2070,274423447777;2100;2070,274423447777;0,0;0,0;p_min
6190;2100,0;2100;2100,0;0,0;0,0;p_min
6195;1960,0;1960;1960,0;0,0;0,0;p_min
6200;1960,0;1960;1960,0;0,0;0,0;p_min
6205;1820,0;1820;1820,0;0,0;0,0;p_min
6210;1680,0;1680;1680,0;0,0;0,0;p_min
6215;1680,0;1680;1680,0;0,0;0,0;p_min
6220;1540,0;1540;1540,0;0,0;0,0;p_min
6225;1540,0;1540;1540,0;0,0;0,0;p_min
6230;1400,0;1400;1400,0;0,0;0,0;p_min
6235;1260,0;1610;1260,0;0,0;0,0;p_min
6240;1288,0871464840066;1610;1260,0;28,087146484006627;0,0;p_min
6245;1610,0;1610;1260,0;350,0;0,0;p_min
6250;1470,0;2470;1120,0;350,0;0,0;p_min
6255;1190,0;2540;840,0;350,0;0,0;p_min
6260;1190,0;2540;840,0;350,0;0,0;p_min
6265;1190,0;2540;840,0;350,0;0,0;p_min
6270;1378,5967526191278;2540;840,0;538,5967526191278;0,0;p_min
6275;1936,9177446831825;2540;840,0;700,0;396,9177446831825;p_min
6280;2190,0;2190;840,0;350,0;1000,0;p_min
6285;2190,0;2190;840,0;350,0;1000,0;p_min
6290;2190,0;2190;840,0;350,0;1000,0;p_min
6295;1190,0;1190;840,0;350,0;0,0;p_min
6300;840,0;840;840,0;0,0;0,0;p_min
6305;560,0;560;560,0;0,0;0,0;p_min
6310;560,0;910;560,0;0,0;0,0;p_min
6315;560,0;910;560,0;0,0;0,0;p_min
6320;280,0;630;280,0;0,0;0,0;p_min
6325;280,0;630;280,0;0,0;0,0;p_min
6330;280,0;1630;280,0;0,0;0,0;p_min
6335;344,99636682917196;2630;280,0;64,99636682917193;0,0;p_min
6340;630,0;3630;280,0;350,0;0,0;p_min
6345;630,0;3980;280,0;350,0;0,0;p_min
6350;648,6197265641464;4330;280,0;368,61972656414633;0,0;p_min
6355;896,1885287356065;4980;280,0;350,0;266,1885287356065;p_min
6360;2377,999481992416;5330;280,0;350,0;1747,999481992416;p_min
6365;3459,1103952659705;5680;280,0;961,0699513834036;2218,040443882567;p_min
6370;4609,770410129659;5680;280,0;1329,7704101296588;3000,0;p_min
6375;3680,0;4680;280,0;1400,0;2000,0;p_min
6380;3049,719379960307;4030;280,0;1400,0;1369,719379960307;p_min
6385;2680,0;3730;280,0;1400,0;1000,0;p_min
6390;2653,342543647258;3380;280,0;1373,342543647258;1000,0;p_min
6395;2494,5160720753297;3030;280,0;1214,5160720753297;1000,0;p_min
6400;2030,0;3030;280,0;1750,0;0,0;p_min
6405;1784,0532273739498;3380;280,0;1504,0532273739498;0,0;p_min
6410;1680,0;3030;280,0;1400,0;0,0;p_min
6415;1680,0;3030;280,0;1400,0;0,0;p_min
6420;1594,452811949551;2890;140,0;1454,452811949551;0,0;p_min
6425;2157,7945481171646;2540;140,0;1400,0;617,7945481171647;p_min
6430;1840,0;1840;140,0;700,0;1000,0;p_min
6435;1840,0;1840;140,0;700,0;1000,0;p_min
6440;1991,118343536571;3400;0,0;991,118343536571;1000,0;p_min
6445;1050,0;2750;0,0;1050,0;0,0;p_min
6450;350,0;2050;0,0;350,0;0,0;p_min
6455;769,6396478774042;4750;0,0;769,6396478774042;0,0;p_min
6460;1400,0;4750;0,0;1400,0;0,0;p_min
6465;2223,59942985143;6450;0,0;1489,9251516293414;733,6742782220889;p_min
6470;2750,0;6450;0,0;1750,0;1000,0;p_min
6475;2910,371313321326;6450;0,0;1910,371313321326;1000,0;p_min
6480;3925,6206765677343;7800;0,0;2450,0;1475,6206765677343;p_min
6485;4045,184546266582;7100;0,0;1950,7790301641153;2094,4055161024667;p_min
6490;4750,0;7750;0,0;1750,0;3000,0;p_min
6495;4750,0;7750;0,0;1750,0;3000,0;p_min
6500;2050,0;5400;0,0;1050,0;1000,0;p_min
6505;2817,553580973544;5400;0,0;1343,99126984127;1473,5623111322739;p_min
6510;2135,031517987699;4050;0,0;700,0;1435,0315179876989;p_min
6515;3543,1111643479985;4050;0,0;700,0;2843,1111643479985;p_min
6520;3832,303995580377;4050;0,0;832,3039955803767;3000,0;p_min
6525;2700,0;3400;0,0;700,0;2000,0;p_min
6530;1700,0;3400;0,0;700,0;1000,0;p_min
6535;1078,658225020247;3750;0,0;1078,658225020247;0,0;p_min
6540;1714,2709061813728;4750;0,0;1714,2709061813728;0,0;p_min
6545;1400,0;4400;0,0;1400,0;0,0;p_min
6550;1550,9709740702585;4400;0,0;1400,0;150,97097407025853;p_min
6555;2149,8310905576172;4400;0,0;1050,0;1099,8310905576175;p_min
6560;3362,652052973726;4750;0,0;1352,749640321219;2009,9024126525069;p_min
6565;4632,32334091685;5100;0,0;1632,32334091685;3000,0;p_min
6570;4152,500780688038;4400;0,0;1152,5007806880374;3000,0;p_min
6575;3400,0;3400;0,0;1400,0;2000,0;p_min
6580;2050,0;2050;0,0;1050,0;1000,0;p_min
6585;1050,0;2050;0,0;1050,0;0,0;p_min
6590;1050,0;2050;0,0;1050,0;0,0;p_min
6595;1050,0;2050;0,0;1050,0;0,0;p_min
6600;761,3902647575944;2050;0,0;761,3902647575944;0,0;p_min
6605;700,0;1700;0,0;700,0;0,0;p_min
6610;739,3667036654585;1350;0,0;350,0;389,36670366545854;p_min
6615;1572,7561806553822;2700;0,0;572,7561806553822;1000,0;p_min
6620;1700,0;3700;0,0;700,0;1000,0;p_min
6625;1700,0;3700;0,0;700,0;1000,0;p_min
6630;700,0;2700;0,0;700,0;0,0;p_min
6635;735,8143884737423;3700;0,0;700,0;35,81438847374227;p_min
6640;1700,0;3700;0,0;700,0;1000,0;p_min
6645;2053,0550231504626;3700;0,0;350,0;1703,0550231504626;p_min
6650;2417,6355113431246;4050;0,0;417,63551134312434;2000,0;p_min
6655;2970,926615774574;4050;0,0;970,9266157745742;2000,0;p_min
6660;1936,5920706106012;2700;0,0;700,0;1236,5920706106012;p_min
6665;1700,0;2700;0,0;700,0;1000,0;p_min
6670;1700,0;3050;0,0;700,0;1000,0;p_min
6675;1700,0;3050;0,0;700,0;1000,0;p_min
6680;728,277721016614;2050;0,0;728,277721016614;0,0;p_min
6685;1050,0;2050;0,0;1050,0;0,0;p_min
6690;1379,5515296435128;2840;0,0;700,0;679,5515296435127;p_min
6695;1350,0;2490;0,0;350,0;1000,0;p_min
6700;1350,0;3490;0,0;350,0;1000,0;p_min
6705;1350,0;4490;0,0;350,0;1000,0;p_min
6710;399,43241848501987;3490;0,0;350,0;49,432418485019866;p_min
6715;1000,0;4140;0,0;0,0;1000,0;p_min
6720;1104,6619171087661;4140;0,0;0,0;1104,6619171087661;p_min
6725;2000,0;4140;0,0;0,0;2000,0;p_min
6730;2453,432906772763;4140;0,0;0,0;2453,432906772763;p_min
6735;2407,893168682215;3140;0,0;0,0;2407,893168682215;p_min
6740;3000,0;3140;0,0;0,0;3000,0;p_min
6745;2000,0;2140;0,0;0,0;2000,0;p_min
6750;1000,0;2140;0,0;0,0;1000,0;p_min
6755;1000,0;2140;0,0;0,0;1000,0;p_min
6760;0,0;1140;0,0;0,0;0,0;p_min
6765;0,0;2140;0,0;0,0;0,0;p_min
6770;0,0;2140;0,0;0,0;0,0;p_min
6775;522,103916328522;2490;0,0;15,960001266225788;506,1439150622962;p_min
6780;1350,0;3490;0,0;350,0;1000,0;p_min
6785;1350,0;4490;0,0;350,0;1000,0;p_min
6790;2108,5942130834023;4490;0,0;350,0;1758,5942130834023;p_min
6795;1350,0;4630;0,0;350,0;1000,0;p_min
6800;1702,036947660573;4770;0,0;350,0;1352,036947660573;p_min
6805;2432,7770424063683;4910;0,0;350,0;2082,7770424063683;p_min
6810;2350,0;3910;0,0;350,0;2000,0;p_min
6815;2724,835790265066;3910;0,0;350,0;2374,835790265066;p_min
6820;3000,0;3560;0,0;0,0;3000,0;p_min
6825;2000,0;2560;0,0;0,0;2000,0;p_min
6830;1000,0;1700;0,0;0,0;1000,0;p_min
6835;1000,0;2700;0,0;0,0;1000,0;p_min
6840;0,0;1700;0,0;0,0;0,0;p_min
6845;0,0;2700;0,0;0,0;0,0;p_min
6850;0,0;2700;0,0;0,0;0,0;p_min
6855;735,403766916526;2700;0,0;0,0;735,403766916526;p_min
6860;1000,0;2700;0,0;0,0;1000,0;p_min
6865;1478,8659233087294;3840;0,0;0,0;1478,8659233087294;p_min
6870;2000,0;3980;0,0;0,0;2000,0;p_min
6875;2000,0;3980;0,0;0,0;2000,0;p_min
6880;1000,0;4260;0,0;0,0;1000,0;p_min
6885;1248,2825999692427;4260;0,0;0,0;1248,2825999692427;p_min
6890;1000,0;3400;0,0;0,0;1000,0;p_min
6895;1000,0;7400;0,0;0,0;1000,0;p_min
6900;1651,3810109100414;8540;0,0;0,0;1651,3810109100414;p_min
6905;2000,0;8680;0,0;0,0;2000,0;p_min
6910;1000,0;8680;0,0;0,0;1000,0;p_min
6915;1236,3219426215537;8680;0,0;0,0;1236,3219426215537;p_min
6920;4593,576063793525;8820;0,0;0,0;4593,576063793525;p_min
6925;5000,0;7820;0,0;0,0;5000,0;p_min
6930;5000,0;7960;0,0;0,0;5000,0;p_min
6935;5632,430884348818;8960;0,0;0,0;5632,430884348818;p_min
6940;2000,0;4960;0,0;0,0;2000,0;p_min
6945;1000,0;4100;0,0;0,0;1000,0;p_min
6950;1000,0;4100;0,0;0,0;1000,0;p_min
6955;0,0;4100;0,0;0,0;0,0;p_min
6960;602,5054359669863;4380;85,2870062246949;0,0;517,2184297422914;p_min
6965;1140,0;5380;140,0;0,0;1000,0;p_min
6970;1140,0;5520;140,0;0,0;1000,0;p_min
6975;2010,5031686309171;5520;140,0;0,0;1870,5031686309171;p_min
6980;1140,0;5660;140,0;0,0;1000,0;p_min
6985;1986,2127304076985;6660;140,0;0,0;1846,2127304076985;p_min
6990;2140,0;6660;140,0;0,0;2000,0;p_min
6995;2140,0;6660;140,0;0,0;2000,0;p_min
7000;2013,980217307479;5660;140,0;0,0;1873,980217307479;p_min
7005;2536,15182192235;6660;140,0;0,0;2396,15182192235;p_min
7010;2140,0;5800;140,0;0,0;2000,0;p_min
7015;2140,0;5940;140,0;0,0;2000,0;p_min
7020;2140,0;5940;140,0;0,0;2000,0;p_min
7025;1140,0;4940;140,0;0,0;1000,0;p_min
7030;376,1325182661287;4220;140,0;0,0;236,13251826612873;p_min
7035;1140,0;5220;140,0;0,0;1000,0;p_min
7040;1140,0;5360;140,0;0,0;1000,0;p_min
7045;1156,1039172045132;5360;156,10391720451315;0,0;1000,0;p_min
7050;280,0;5500;280,0;0,0;0,0;p_min
7055;280,0;5500;280,0;0,0;0,0;p_min
7060;994,7632925860672;6640;280,0;0,0;714,7632925860672;p_min
7065;1280,0;6920;280,0;0,0;1000,0;p_min
7070;1280,0;7060;280,0;0,0;1000,0;p_min
7075;2136,968783078354;7200;316,04852305151707;0,0;1820,9202600268368;p_min
7080;1823,0369923857304;6200;420,0;0,0;1403,0369923857304;p_min
7085;2420,0;6340;420,0;0,0;2000,0;p_min
7090;2420,0;6480;420,0;0,0;2000,0;p_min
7095;1543,7312700849152;5620;543,7312700849153;0,0;1000,0;p_min
7100;1560,0;5620;560,0;0,0;1000,0;p_min
7105;775,3317792796543;5620;775,3317792796543;0,0;0,0;p_min
7110;840,0;5620;840,0;0,0;0,0;p_min
7115;840,0;5620;840,0;0,0;0,0;p_min
7120;1298,2187670384928;7620;840,0;0,0;458,21876703849284;p_min
7125;1840,0;7620;840,0;0,0;1000,0;p_min
7130;1840,0;7620;840,0;0,0;1000,0;p_min
7135;1840,317274889339;7620;840,317274889339;0,0;1000,0;p_min
7140;2465,796347877394;7620;980,0;0,0;1485,796347877394;p_min
7145;3950,614818311514;7760;980,0;0,0;2970,614818311514;p_min
7150;2980,0;6900;980,0;0,0;2000,0;p_min
7155;3092,482430476357;6900;1092,482430476357;0,0;2000,0;p_min
7160;3120,0;6900;1120,0;0,0;2000,0;p_min
7165;1120,0;5900;1120,0;0,0;0,0;p_min
7170;1120,0;5900;1120,0;0,0;0,0;p_min
7175;1306,5240383679416;5900;1306,5240383679416;0,0;0,0;p_min
7180;2496,478789830089;5900;1656,786422715986;0,0;839,6923671141031;p_min
7185;2717,0603174603175;5900;1717,0603174603175;0,0;1000,0;p_min
7190;2820,0;5900;1820,0;0,0;1000,0;p_min
7195;2888,3806557274893;5900;1888,3806557274895;0,0;1000,0;p_min
7200;2960,0;5900;1960,0;0,0;1000,0;p_min
7205;3091,980623393489;5900;2091,980623393489;0,0;1000,0;p_min
7210;2180,0739672454692;4900;2180,0739672454692;0,0;0,0;p_min
7215;2240,0;4900;2240,0;0,0;0,0;p_min
7220;2240,0;4900;2240,0;0,0;0,0;p_min
7225;2240,0;4900;2240,0;0,0;0,0;p_min
7230;2144,134811879826;4760;2144,134811879826;0,0;0,0;p_min
7235;2372,5712187908557;4760;2372,5712187908557;0,0;0,0;p_min
7240;2380,0;4760;2380,0;0,0;0,0;p_min
7245;2380,0;4760;2380,0;0,0;0,0;p_min
7250;2380,0;4760;2380,0;0,0;0,0;p_min
7255;2380,0;4760;2380,0;0,0;0,0;p_min
7260;2392,9892212381433;4760;2392,9892212381433;0,0;0,0;p_min
7265;2713,9703483703015;4760;2713,9703483703015;0,0;0,0;p_min
7270;2800,0;4760;2800,0;0,0;0,0;p_min
7275;2838,9684717081486;4760;2838,9684717081486;0,0;0,0;p_min
7280;2940,0;4760;2940,0;0,0;0,0;p_min
7285;3088,219227838423;4760;3088,219227838423;0,0;0,0;p_min
7290;3328,9207906830875;4760;3328,9207906830875;0,0;0,0;p_min
7295;3411,569421933753;4760;3411,569421933753;0,0;0,0;p_min
7300;3740,1823300806586;4760;3740,1823300806586;0,0;0,0;p_min
7305;3780,0;4760;3780,0;0,0;0,0;p_min
7310;3780,0;4760;3780,0;0,0;0,0;p_min
7315;3915,2935840802;4760;3915,2935840802;0,0;0,0;p_min
7320;3920,0;4760;3920,0;0,0;0,0;p_min
7325;3986,1372649665914;4760;3986,1372649665914;0,0;0,0;p_min
7330;4200,0;4760;4200,0;0,0;0,0;p_min
7335;4060,0;4620;4060,0;0,0;0,0;p_min
7340;3920,0;4480;3920,0;0,0;0,0;p_min
7345;3780,0;4340;3780,0;0,0;0,0;p_min
7350;3919,6802380911863;4340;3919,6802380911863;0,0;0,0;p_min
7355;3920,0;4340;3920,0;0,0;0,0;p_min
7360;3920,0;4340;3920,0;0,0;0,0;p_min
7365;3920,0;4340;3920,0;0,0;0,0;p_min
7370;3780,0;4200;3780,0;0,0;0,0;p_min
7375;3917,863896265456;4200;3917,863896265456;0,0;0,0;p_min
7380;3969,1480125864996;4200;3969,1480125864996;0,0;0,0;p_min
7385;4060,0;4200;4060,0;0,0;0,0;p_min
7390;4060,0;4200;4060,0;0,0;0,0;p_min
7395;4060,0;4200;4060,0;0,0;0,0;p_min
7400;4168,566354189168;4200;4168,566354189168;0,0;0,0;p_min
7405;4060,0;4060;4060,0;0,0;0,0;p_min
7410;3920,0;3920;3920,0;0,0;0,0;p_min
7415;3920,0;3920;3920,0;0,0;0,0;p_min
7420;3640,0;3640;3640,0;0,0;0,0;p_min
7425;3640,0;3640;3640,0;0,0;0,0;p_min
7430;3500,0;3500;3500,0;0,0;0,0;p_min
7435;3500,0;3500;3500,0;0,0;0,0;p_min
7440;3360,0;3360;3360,0;0,0;0,0;p_min
7445;3220,0;3360;3220,0;0,0;0,0;p_min
7450;3220,0;3360;3220,0;0,0;0,0;p_min
7455;3220,0;3360;3220,0;0,0;0,0;p_min
7460;3080,0;3220;3080,0;0,0;0,0;p_min
7465;3080,0;3220;3080,0;0,0;0,0;p_min
7470;2940,0;3080;2940,0;0,0;0,0;p_min
7475;2940,0;3080;2940,0;0,0;0,0;p_min
7480;2940,0;3080;2940,0;0,0;0,0;p_min
7485;2800,0;2940;2800,0;0,0;0,0;p_min
7490;2800,0;2940;2800,0;0,0;0,0;p_min
7495;2800,0;2940;2800,0;0,0;0,0;p_min
7500;2520,0;2660;2520,0;0,0;0,0;p_min
7505;2520,0;2660;2520,0;0,0;0,0;p_min
7510;2380,0;2520;2380,0;0,0;0,0;p_min
7515;2380,0;2520;2380,0;0,0;0,0;p_min
7520;2240,0;2380;2240,0;0,0;0,0;p_min
7525;2240,0;2380;2240,0;0,0;0,0;p_min
7530;2240,0;2380;2240,0;0,0;0,0;p_min
7535;2240,0;2380;2240,0;0,0;0,0;p_min
7540;2240,0;2380;2240,0;0,0;0,0;p_min
7545;2240,0;2380;2240,0;0,0;0,0;p_min
7550;2100,0;2240;2100,0;0,0;0,0;p_min
7555;1960,0;2100;1960,0;0,0;0,0;p_min
7560;1960,0;2100;1960,0;0,0;0,0;p_min
7565;1960,0;2100;1960,0;0,0;0,0;p_min
7570;1680,0;1820;1680,0;0,0;0,0;p_min
7575;1680,0;1820;1680,0;0,0;0,0;p_min
7580;1540,0;1680;1540,0;0,0;0,0;p_min
7585;1540,0;1680;1540,0;0,0;0,0;p_min
7590;1400,0;1540;1400,0;0,0;0,0;p_min
7595;1400,0;1540;1400,0;0,0;0,0;p_min
7600;1260,0;1400;1260,0;0,0;0,0;p_min
7605;980,0;1120;980,0;0,0;0,0;p_min
7610;840,0;980;840,0;0,0;0,0;p_min
7615;700,0;840;700,0;0,0;0,0;p_min
7620;700,0;840;700,0;0,0;0,0;p_min
7625;560,0;700;560,0;0,0;0,0;p_min
7630;420,0;560;420,0;0,0;0,0;p_min
7635;280,0;420;280,0;0,0;0,0;p_min
7640;280,0;420;280,0;0,0;0,0;p_min
7645;280,0;420;280,0;0,0;0,0;p_min
