Zeit;Leistung_Total;Leistung_Max_Total;Leistung_NCS;Leistung_HPC;Leistung_MCS;Ladestrategie
230;300,0;300;300,0;0,0;0,0;p_min
235;300,0;300;300,0;0,0;0,0;p_min
240;300,0;300;300,0;0,0;0,0;p_min
245;300,0;300;300,0;0,0;0,0;p_min
250;300,0;300;300,0;0,0;0,0;p_min
255;300,0;300;300,0;0,0;0,0;p_min
260;300,0;300;300,0;0,0;0,0;p_min
265;300,0;300;300,0;0,0;0,0;p_min
270;300,0;300;300,0;0,0;0,0;p_min
275;300,0;300;300,0;0,0;0,0;p_min
280;300,0;300;300,0;0,0;0,0;p_min
285;300,0;300;300,0;0,0;0,0;p_min
290;300,0;300;300,0;0,0;0,0;p_min
295;300,0;300;300,0;0,0;0,0;p_min
300;300,0;300;300,0;0,0;0,0;p_min
305;300,0;300;300,0;0,0;0,0;p_min
310;300,0;300;300,0;0,0;0,0;p_min
315;300,0;300;300,0;0,0;0,0;p_min
320;300,0;300;300,0;0,0;0,0;p_min
325;300,0;300;300,0;0,0;0,0;p_min
330;300,0;300;300,0;0,0;0,0;p_min
335;300,0;300;300,0;0,0;0,0;p_min
340;300,0;300;300,0;0,0;0,0;p_min
345;300,0;300;300,0;0,0;0,0;p_min
350;300,0;300;300,0;0,0;0,0;p_min
355;300,0;300;300,0;0,0;0,0;p_min
360;300,0;300;300,0;0,0;0,0;p_min
365;300,0;300;300,0;0,0;0,0;p_min
370;300,0;300;300,0;0,0;0,0;p_min
375;300,0;300;300,0;0,0;0,0;p_min
380;300,0;300;300,0;0,0;0,0;p_min
385;300,0;300;300,0;0,0;0,0;p_min
390;300,0;300;300,0;0,0;0,0;p_min
395;300,0;300;300,0;0,0;0,0;p_min
400;300,0;300;300,0;0,0;0,0;p_min
405;300,0;300;300,0;0,0;0,0;p_min
410;300,0;300;300,0;0,0;0,0;p_min
415;300,0;300;300,0;0,0;0,0;p_min
420;300,0;300;300,0;0,0;0,0;p_min
425;300,0;300;300,0;0,0;0,0;p_min
430;300,0;300;300,0;0,0;0,0;p_min
435;300,0;300;300,0;0,0;0,0;p_min
440;300,0;300;300,0;0,0;0,0;p_min
445;300,0;300;300,0;0,0;0,0;p_min
450;300,0;300;300,0;0,0;0,0;p_min
455;300,0;300;300,0;0,0;0,0;p_min
460;300,0;300;300,0;0,0;0,0;p_min
465;300,0;300;300,0;0,0;0,0;p_min
470;300,0;300;300,0;0,0;0,0;p_min
475;300,0;300;300,0;0,0;0,0;p_min
480;300,0;300;300,0;0,0;0,0;p_min
485;300,0;300;300,0;0,0;0,0;p_min
490;300,0;300;300,0;0,0;0,0;p_min
495;300,0;300;300,0;0,0;0,0;p_min
500;300,0;300;300,0;0,0;0,0;p_min
505;300,0;300;300,0;0,0;0,0;p_min
510;300,0;300;300,0;0,0;0,0;p_min
515;375,37234491130016;650;300,0;75,37234491130016;0,0;p_min
520;650,0;650;300,0;350,0;0,0;p_min
525;650,0;650;300,0;350,0;0,0;p_min
530;650,0;650;300,0;350,0;0,0;p_min
535;650,0;650;300,0;350,0;0,0;p_min
540;650,0;650;300,0;350,0;0,0;p_min
545;761,7544434799511;1000;300,0;461,754443479951;0,0;p_min
550;900,0;2100;200,0;700,0;0,0;p_min
555;900,0;3300;200,0;700,0;0,0;p_min
560;550,0;2950;200,0;350,0;0,0;p_min
565;550,0;2950;200,0;350,0;0,0;p_min
570;732,4123188499152;3650;200,0;532,4123188499152;0,0;p_min
575;900,0;3650;200,0;700,0;0,0;p_min
580;2001,0519318745917;4750;100,0;700,0;1201,051931874592;p_min
585;3325,9861999773507;4750;100,0;825,9861999773506;2400,0;p_min
590;2700,0;4300;0,0;700,0;2000,0;p_min
595;1700,0;3100;0,0;700,0;1000,0;p_min
600;700,0;2600;0,0;700,0;0,0;p_min
605;1291,4498407806605;2600;0,0;700,0;591,4498407806606;p_min
610;1900,0;2600;0,0;700,0;1200,0;p_min
615;1295,1763247428596;1900;0,0;295,17632474285966;1000,0;p_min
620;1568,6510762002954;1900;0,0;568,6510762002954;1000,0;p_min
625;931,3208370626062;2250;0,0;931,3208370626062;0,0;p_min
630;1050,0;2250;0,0;1050,0;0,0;p_min
635;1050,0;3450;0,0;1050,0;0,0;p_min
640;1050,0;3450;0,0;1050,0;0,0;p_min
645;477,49315573872803;5000;0,0;477,49315573872803;0,0;p_min
650;700,0;5350;0,0;700,0;0,0;p_min
655;1856,6285698136367;5700;0,0;802,5460189329386;1054,082550880698;p_min
660;2872,416867584727;8450;0,0;1050,0;1822,4168675847268;p_min
665;3414,0562505645107;9150;0,0;1214,0562505645107;2200,0;p_min
670;2901,9888268821023;7600;0,0;1901,9888268821026;1000,0;p_min
675;4393,119464682076;7950;0,0;2213,067629478621;2180,051835203455;p_min
680;3893,9505449402986;8300;0,0;2693,9505449402986;1200,0;p_min
685;4150,0;8300;0,0;3150,0;1000,0;p_min
690;4447,42136114437;7600;0,0;2227,41733906139;2220,0040220829796;p_min
695;4352,466741753413;7950;0,0;2152,466741753413;2200,0;p_min
700;4115,897432178683;7600;0,0;2115,8974321786823;2000,0;p_min
705;2358,219784387613;4850;0,0;2225,4577275688116;132,7620568188011;p_min
710;2950,0;4850;0,0;1750,0;1200,0;p_min
715;3120,8009208301455;4850;0,0;1920,8009208301457;1200,0;p_min
720;4256,881525548881;6900;0,0;2074,549882203613;2182,331643345268;p_min
725;2950,0;6400;0,0;1750,0;1200,0;p_min
730;2750,0;6400;0,0;1750,0;1000,0;p_min
735;1744,7637087559503;6050;0,0;1744,7637087559503;0,0;p_min
740;1349,3581331642933;5700;0,0;1349,3581331642933;0,0;p_min
745;1619,951165852474;5700;0,0;1619,951165852474;0,0;p_min
750;4186,352901456521;5700;0,0;2006,0902686891325;2180,262632767388;p_min
755;3800,0;6550;0,0;1400,0;2400,0;p_min
760;4091,368361810605;6900;0,0;1663,2758228310902;2428,0925389795148;p_min
765;3026,665358397735;4500;0,0;1826,6653583977352;1200,0;p_min
770;2050,0;4650;0,0;1050,0;1000,0;p_min
775;2050,0;4650;0,0;1050,0;1000,0;p_min
780;1050,0;3450;0,0;1050,0;0,0;p_min
785;2033,4623155241009;3450;0,0;984,6459061497976;1048,8164093743032;p_min
790;2250,0;3450;0,0;1050,0;1200,0;p_min
795;2609,525367532584;5000;0,0;1325,6184644771479;1283,906903055436;p_min
800;2463,2651992237043;4150;0,0;1263,2651992237045;1200,0;p_min
805;2600,0;4150;0,0;1400,0;1200,0;p_min
810;2939,020762070666;4850;0,0;1939,0207620706658;1000,0;p_min
815;2100,0;5200;0,0;2100,0;0,0;p_min
820;2806,395847600753;5200;0,0;2357,014663446712;449,3811841540408;p_min
825;3650,0;5200;0,0;2450,0;1200,0;p_min
830;3533,3483776786506;4850;0,0;2333,3483776786506;1200,0;p_min
835;3450,0;7250;0,0;2450,0;1000,0;p_min
840;2100,0;5700;0,0;2100,0;0,0;p_min
845;2354,5754049440943;5000;0,0;1400,0;954,5754049440944;p_min
850;2250,0;4650;0,0;1050,0;1200,0;p_min
855;1350,0;3950;0,0;350,0;1000,0;p_min
860;630,7620303291834;2400;0,0;0,0;630,7620303291834;p_min
865;2400,0;3600;0,0;0,0;2400,0;p_min
870;2400,0;3950;0,0;0,0;2400,0;p_min
875;2181,3928786304973;3950;0,0;181,39287863049725;2000,0;p_min
880;350,0;1550;0,0;350,0;0,0;p_min
885;350,0;1550;0,0;350,0;0,0;p_min
890;1279,5580845357285;1550;0,0;350,0;929,5580845357284;p_min
895;1550,0;3100;0,0;350,0;1200,0;p_min
900;1350,0;3100;0,0;350,0;1000,0;p_min
905;1384,5000226262885;3100;0,0;384,5000226262884;1000,0;p_min
910;700,0;3100;0,0;700,0;0,0;p_min
915;350,0;2750;0,0;350,0;0,0;p_min
920;502,67030217253296;2850;0,0;350,0;152,67030217253296;p_min
925;1550,0;4050;0,0;350,0;1200,0;p_min
930;1550,0;4050;0,0;350,0;1200,0;p_min
935;1716,3509682783822;4150;0,0;350,0;1366,3509682783822;p_min
940;1200,0;3800;0,0;0,0;1200,0;p_min
945;1200,0;5000;0,0;0,0;1200,0;p_min
950;1812,9556642036841;5100;0,0;0,0;1812,9556642036841;p_min
955;1200,0;5200;0,0;0,0;1200,0;p_min
960;1200,0;7600;0,0;0,0;1200,0;p_min
965;1785,1575534112849;7950;0,0;340,3131535608595;1444,8443998504254;p_min
970;1550,0;7950;0,0;350,0;1200,0;p_min
975;2457,7231955542284;7950;0,0;350,0;2107,7231955542284;p_min
980;3472,943894400299;9150;0,0;350,0;3122,943894400299;p_min
985;4300,868316113008;9250;0,0;350,0;3950,868316113009;p_min
990;4075,417282058898;8050;0,0;350,0;3725,417282058898;p_min
995;4750,0;8050;0,0;350,0;4400,0;p_min
1000;3594,641869417188;8050;0,0;350,0;3244,641869417188;p_min
1005;2550,0;5650;0,0;350,0;2200,0;p_min
1010;2851,677370167629;5300;0,0;0,0;2851,677370167629;p_min
1015;2400,0;4100;0,0;0,0;2400,0;p_min
1020;2200,0;5300;0,0;0,0;2200,0;p_min
1025;1817,6984261666657;5300;0,0;0,0;1817,6984261666657;p_min
1030;1333,6232455212908;5750;0,0;133,6232455212908;1200,0;p_min
1035;1550,0;5750;0,0;350,0;1200,0;p_min
1040;1425,2041543512532;5950;0,0;350,0;1075,2041543512532;p_min
1045;1605,0108332719751;4750;0,0;350,0;1255,0108332719751;p_min
1050;3093,3082077075587;4750;0,0;350,0;2743,3082077075587;p_min
1055;3750,0;4750;0,0;350,0;3400,0;p_min
1060;3823,7892187934976;6300;0,0;423,78921879349747;3400,0;p_min
1065;2700,0;5100;0,0;700,0;2000,0;p_min
1070;1700,0;4100;0,0;700,0;1000,0;p_min
1075;350,0;2550;0,0;350,0;0,0;p_min
1080;350,0;2550;0,0;350,0;0,0;p_min
1085;1153,3136038221655;2550;0,0;350,0;803,3136038221656;p_min
1090;1550,0;2650;0,0;350,0;1200,0;p_min
1095;1550,0;2750;0,0;350,0;1200,0;p_min
1100;2065,5411061443915;3450;78,34189259150803;987,1992135528834;1000,0;p_min
1105;800,0;1900;100,0;700,0;0,0;p_min
1110;835,0546648691693;1900;135,05466486916924;700,0;0,0;p_min
1115;900,0;1900;200,0;700,0;0,0;p_min
1120;966,3712700316404;2000;266,3712700316404;700,0;0,0;p_min
1125;1000,0;2200;300,0;700,0;0,0;p_min
1130;1000,0;2300;300,0;700,0;0,0;p_min
1135;1000,0;2300;300,0;700,0;0,0;p_min
1140;1000,0;2300;300,0;700,0;0,0;p_min
1145;397,838322449474;1600;397,838322449474;0,0;0,0;p_min
1150;400,0;1600;400,0;0,0;0,0;p_min
1155;400,0;1600;400,0;0,0;0,0;p_min
1160;400,0;2800;400,0;0,0;0,0;p_min
1165;485,4901010835988;2900;485,4901010835988;0,0;0,0;p_min
1170;600,0;2900;600,0;0,0;0,0;p_min
1175;695,7162154486548;3000;695,7162154486548;0,0;0,0;p_min
1180;1279,8458416227222;5500;700,0;0,0;579,8458416227222;p_min
1185;1900,0;7900;700,0;0,0;1200,0;p_min
1190;1900,0;9200;700,0;0,0;1200,0;p_min
1195;1900,0;9200;700,0;0,0;1200,0;p_min
1200;1841,813389863571;10400;700,0;0,0;1141,813389863571;p_min
1205;3220,268803464681;11600;771,6584731979251;0,0;2448,6103302667557;p_min
1210;5031,752718709085;11950;800,0;246,8476869648223;3984,9050317442625;p_min
1215;7117,298280453209;12050;852,8417708056699;350,0;5914,45650964754;p_min
1220;6650,0;12050;900,0;350,0;5400,0;p_min
1225;5859,204529808525;10850;900,0;350,0;4609,204529808525;p_min
1230;5352,645116381531;9750;900,0;350,0;4102,645116381531;p_min
1235;4680,97148538041;8550;930,9714853804096;350,0;3400,0;p_min
1240;4550,0;11050;1000,0;350,0;3200,0;p_min
1245;3350,0;11050;1000,0;350,0;2000,0;p_min
1250;2350,4665052573055;10050;1000,0;350,0;1000,4665052573057;p_min
1255;3400,0;9800;1000,0;0,0;2400,0;p_min
1260;5087,407508696248;11200;1087,3881608870206;0,0;4000,019347809227;p_min
1265;5558,210647063715;11200;1158,2106470637157;0,0;4400,0;p_min
1270;5451,399375872455;10000;1226,650784503899;0,0;4224,748591368555;p_min
1275;5967,000753802264;11300;1367,0007538022637;0,0;4600,0;p_min
1280;5886,378683014723;11300;1486,3786830147226;0,0;4400,0;p_min
1285;4473,389145010463;8900;1500,0;0,0;2973,389145010463;p_min
1290;3700,0;7700;1500,0;0,0;2200,0;p_min
1295;3591,00167741078;6500;1558,0010508038156;0,0;2033,000626606964;p_min
1300;4831,250444821205;6500;1600,0;0,0;3231,250444821205;p_min
1305;4035,7034158216757;5400;1635,7034158216754;0,0;2400,0;p_min
1310;4100,0;5500;1700,0;0,0;2400,0;p_min
1315;3759,2099475080067;5500;1759,209947508007;0,0;2000,0;p_min
1320;1853,5518317929648;3100;1853,5518317929648;0,0;0,0;p_min
1325;1900,0;3100;1900,0;0,0;0,0;p_min
1330;1900,0;3100;1900,0;0,0;0,0;p_min
1335;1972,921302739014;3200;1972,921302739014;0,0;0,0;p_min
1340;2000,0;3300;2000,0;0,0;0,0;p_min
1345;2000,0;3500;2000,0;0,0;0,0;p_min
1350;2000,0;3500;2000,0;0,0;0,0;p_min
1355;2062,025906126401;3500;2062,025906126401;0,0;0,0;p_min
1360;2100,0;3500;2100,0;0,0;0,0;p_min
1365;2100,0;3500;2100,0;0,0;0,0;p_min
1370;2211,4411177203046;3500;2211,4411177203046;0,0;0,0;p_min
1375;2377,7358331384376;3600;2377,7358331384376;0,0;0,0;p_min
1380;2500,0;3600;2500,0;0,0;0,0;p_min
1385;2500,0036961668466;3800;2500,0036961668466;0,0;0,0;p_min
1390;2699,762204998962;3800;2699,762204998962;0,0;0,0;p_min
1395;2700,0;3800;2700,0;0,0;0,0;p_min
1400;2700,0;3900;2700,0;0,0;0,0;p_min
1405;2795,77729145008;3900;2795,77729145008;0,0;0,0;p_min
1410;2800,0;3900;2800,0;0,0;0,0;p_min
1415;2859,0175867094813;3900;2859,0175867094813;0,0;0,0;p_min
1420;2959,7304766076745;5200;2959,7304766076745;0,0;0,0;p_min
1425;3000,0;6400;3000,0;0,0;0,0;p_min
1430;3000,0;6400;3000,0;0,0;0,0;p_min
1435;3000,0;6400;3000,0;0,0;0,0;p_min
1440;3662,759185123011;6400;3000,0;0,0;662,7591851230108;p_min
1445;4799,63997719926;6400;3000,0;0,0;1799,6399771992603;p_min
1450;5462,5212638509975;6400;3062,5212638509975;0,0;2400,0;p_min
1455;5300,0;6400;3100,0;0,0;2200,0;p_min
1460;5200,0;6300;3000,0;0,0;2200,0;p_min
1465;4050,562918080292;5100;3050,562918080292;0,0;1000,0;p_min
1470;3100,0;3900;3100,0;0,0;0,0;p_min
1475;3000,0;3800;3000,0;0,0;0,0;p_min
1480;3000,0;3900;3000,0;0,0;0,0;p_min
1485;3060,8907395182114;4000;3060,8907395182114;0,0;0,0;p_min
1490;3000,0;3900;3000,0;0,0;0,0;p_min
1495;2900,0;3800;2900,0;0,0;0,0;p_min
1500;2900,0;3800;2900,0;0,0;0,0;p_min
1505;2900,0;3800;2900,0;0,0;0,0;p_min
1510;2900,0;3800;2900,0;0,0;0,0;p_min
1515;2984,6536337535745;3800;2984,6536337535745;0,0;0,0;p_min
1520;3002,1457132660075;3800;3002,1457132660075;0,0;0,0;p_min
1525;3000,0;3700;3000,0;0,0;0,0;p_min
1530;3000,0;3700;3000,0;0,0;0,0;p_min
1535;3000,0;3700;3000,0;0,0;0,0;p_min
1540;3000,0;3700;3000,0;0,0;0,0;p_min
1545;3051,2241404890274;3700;3051,2241404890274;0,0;0,0;p_min
1550;3100,0;3700;3100,0;0,0;0,0;p_min
1555;3100,0;3700;3100,0;0,0;0,0;p_min
1560;3100,0;3700;3100,0;0,0;0,0;p_min
1565;3100,0;3700;3100,0;0,0;0,0;p_min
1570;3000,0;3600;3000,0;0,0;0,0;p_min
1575;3000,0;3600;3000,0;0,0;0,0;p_min
1580;2818,9759386722635;3400;2818,9759386722635;0,0;0,0;p_min
1585;2922,4582110589913;3400;2922,4582110589913;0,0;0,0;p_min
1590;3000,0;3400;3000,0;0,0;0,0;p_min
1595;3048,0025905411826;3400;3048,0025905411826;0,0;0,0;p_min
1600;3100,0;3400;3100,0;0,0;0,0;p_min
1605;3100,0;3400;3100,0;0,0;0,0;p_min
1610;2900,0;3200;2900,0;0,0;0,0;p_min
1615;2900,0;3200;2900,0;0,0;0,0;p_min
1620;2900,0;3200;2900,0;0,0;0,0;p_min
1625;2900,0;3300;2900,0;0,0;0,0;p_min
1630;2889,535884384552;3200;2889,535884384552;0,0;0,0;p_min
1635;2800,0;3100;2800,0;0,0;0,0;p_min
1640;2800,0;3100;2800,0;0,0;0,0;p_min
1645;2800,0;3100;2800,0;0,0;0,0;p_min
1650;2800,0;3100;2800,0;0,0;0,0;p_min
1655;2800,0;3100;2800,0;0,0;0,0;p_min
1660;2700,0;3000;2700,0;0,0;0,0;p_min
1665;2500,0;2800;2500,0;0,0;0,0;p_min
1670;2400,0;2700;2400,0;0,0;0,0;p_min
1675;2400,0;2700;2400,0;0,0;0,0;p_min
1680;2400,0;2700;2400,0;0,0;0,0;p_min
1685;2466,6732472340304;2700;2466,6732472340304;0,0;0,0;p_min
1690;2500,0;2700;2500,0;0,0;0,0;p_min
1695;2500,0;2700;2500,0;0,0;0,0;p_min
1700;2500,0;2700;2500,0;0,0;0,0;p_min
1705;2400,0;2600;2400,0;0,0;0,0;p_min
1710;2485,360543617054;2600;2485,360543617054;0,0;0,0;p_min
1715;2400,0;2500;2400,0;0,0;0,0;p_min
1720;2300,0;2400;2300,0;0,0;0,0;p_min
1725;2300,0;2400;2300,0;0,0;0,0;p_min
1730;2200,0;2300;2200,0;0,0;0,0;p_min
1735;2200,0;2300;2200,0;0,0;0,0;p_min
1740;2200,0;2300;2200,0;0,0;0,0;p_min
1745;2200,0;2300;2200,0;0,0;0,0;p_min
1750;2200,0;2300;2200,0;0,0;0,0;p_min
1755;2100,0;2200;2100,0;0,0;0,0;p_min
1760;2100,0;2200;2100,0;0,0;0,0;p_min
1765;2138,4096191901226;2200;2138,4096191901226;0,0;0,0;p_min
1770;2100,0;2100;2100,0;0,0;0,0;p_min
1775;2100,0;2100;2100,0;0,0;0,0;p_min
1780;2000,0;2000;2000,0;0,0;0,0;p_min
1785;2000,0;2000;2000,0;0,0;0,0;p_min
1790;1800,0;1800;1800,0;0,0;0,0;p_min
1795;1700,0;1700;1700,0;0,0;0,0;p_min
1800;1500,0;1500;1500,0;0,0;0,0;p_min
1805;1500,0;1500;1500,0;0,0;0,0;p_min
1810;1500,0;1500;1500,0;0,0;0,0;p_min
1815;1400,0;1400;1400,0;0,0;0,0;p_min
1820;1400,0;1400;1400,0;0,0;0,0;p_min
1825;1400,0;1750;1400,0;0,0;0,0;p_min
1830;1400,0;1750;1400,0;0,0;0,0;p_min
1835;1400,0;1750;1400,0;0,0;0,0;p_min
1840;1400,0;1750;1400,0;0,0;0,0;p_min
1845;1300,0;1650;1300,0;0,0;0,0;p_min
1850;1200,0;1550;1200,0;0,0;0,0;p_min
1855;1200,0;1550;1200,0;0,0;0,0;p_min
1860;1310,0816463848585;1900;1200,0;110,0816463848584;0,0;p_min
1865;1550,0;1900;1200,0;350,0;0,0;p_min
1870;1546,2429669210564;1550;1200,0;346,2429669210565;0,0;p_min
1875;1450,0;1450;1100,0;350,0;0,0;p_min
1880;1350,0;1350;1000,0;350,0;0,0;p_min
1885;1150,0;1150;800,0;350,0;0,0;p_min
1890;1150,0;1150;800,0;350,0;0,0;p_min
1895;1150,0;1150;800,0;350,0;0,0;p_min
1900;1150,0;1150;800,0;350,0;0,0;p_min
1905;800,0;800;800,0;0,0;0,0;p_min
1910;800,0;800;800,0;0,0;0,0;p_min
1915;700,0;700;700,0;0,0;0,0;p_min
1920;700,0;700;700,0;0,0;0,0;p_min
1925;500,0;500;500,0;0,0;0,0;p_min
1930;500,0;500;500,0;0,0;0,0;p_min
1935;500,0;500;500,0;0,0;0,0;p_min
1940;400,0;400;400,0;0,0;0,0;p_min
1945;400,0;400;400,0;0,0;0,0;p_min
1950;400,0;1600;400,0;0,0;0,0;p_min
1955;400,0;1600;400,0;0,0;0,0;p_min
1960;300,0;1500;300,0;0,0;0,0;p_min
1965;300,0;1500;300,0;0,0;0,0;p_min
1970;300,0;1500;300,0;0,0;0,0;p_min
1975;300,0;1850;300,0;0,0;0,0;p_min
1980;1544,394595191282;1850;300,0;235,82352098511086;1008,5710742061711;p_min
1985;1850,0;1850;300,0;350,0;1200,0;p_min
1990;1650,0;1850;300,0;350,0;1000,0;p_min
1995;650,0;650;300,0;350,0;0,0;p_min
2000;650,0;3400;300,0;350,0;0,0;p_min
2005;650,0;4600;300,0;350,0;0,0;p_min
2010;650,0;4950;300,0;350,0;0,0;p_min
2015;725,6413179665735;5300;300,0;425,6413179665735;0,0;p_min
2020;550,0;4850;200,0;350,0;0,0;p_min
2025;1042,2806796467776;5100;100,0;419,33497817250213;522,9457014742754;p_min
2030;3550,0;5100;100,0;1050,0;2400,0;p_min
2035;4301,44174973548;5100;100,0;1050,0;3151,44174973548;p_min
2040;4350,0;5450;100,0;1050,0;3200,0;p_min
2045;1800,0;2700;100,0;700,0;1000,0;p_min
2050;1135,3856537405734;3050;100,0;1035,3856537405734;0,0;p_min
2055;1415,775885568982;2700;100,0;1315,775885568982;0,0;p_min
2060;1150,0;2700;100,0;1050,0;0,0;p_min
2065;1181,4485287885886;3400;100,0;1081,4485287885886;0,0;p_min
2070;1150,0;4250;100,0;1050,0;0,0;p_min
2075;1261,396719609309;6650;100,0;1161,396719609309;0,0;p_min
2080;2701,2892166803485;8200;100,0;1561,5244181946061;1039,7647984857422;p_min
2085;2700,0;8200;100,0;1400,0;1200,0;p_min
2090;2654,3382728439597;8550;100,0;1554,3382728439597;1000,0;p_min
2095;2127,168671298642;7350;100,0;1750,0;277,16867129864227;p_min
2100;3504,576839120188;7350;100,0;1797,3339969286762;1607,242842191512;p_min
2105;5441,75999459119;7000;100,0;1941,1163121390334;3400,6436824521566;p_min
2110;5900,0;6300;100,0;1400,0;4400,0;p_min
2115;4700,0;5800;100,0;1400,0;3200,0;p_min
2120;2500,0;3400;100,0;1400,0;1000,0;p_min
2125;1150,0;3050;100,0;1050,0;0,0;p_min
2130;1703,9965649839066;4600;100,0;1603,9965649839066;0,0;p_min
2135;1500,0;4600;100,0;1400,0;0,0;p_min
2140;1459,877277496047;5800;100,0;1359,877277496047;0,0;p_min
2145;1795,5910388343714;5800;100,0;1695,5910388343714;0,0;p_min
2150;2150,981017682818;6150;100,0;1750,0;300,9810176828183;p_min
2155;3564,1059769037347;6150;100,0;1949,6194195210394;1514,4865573826955;p_min
2160;3900,0;5450;100,0;1400,0;2400,0;p_min
2165;3600,0;5350;0,0;1400,0;2200,0;p_min
2170;3627,1625822198193;4150;0,0;1510,5863525750556;2116,5762296447638;p_min
2175;2250,0;2250;0,0;1050,0;1200,0;p_min
2180;1700,0;2250;0,0;700,0;1000,0;p_min
2185;529,4750007819446;1050;0,0;529,4750007819446;0,0;p_min
2190;922,0197347038143;1050;0,0;922,0197347038143;0,0;p_min
2195;700,0;700;0,0;700,0;0,0;p_min
2200;700,0;1900;0,0;700,0;0,0;p_min
2205;778,9470835071871;2250;0,0;778,9470835071871;0,0;p_min
2210;1050,0;2250;0,0;1050,0;0,0;p_min
2215;1050,0;2250;0,0;1050,0;0,0;p_min
2220;1050,0;3800;0,0;1050,0;0,0;p_min
2225;928,9824112530071;3450;0,0;700,0;228,98241125300706;p_min
2230;1826,1913624632014;3450;0,0;626,1913624632014;1200,0;p_min
2235;2105,223507004624;3800;0,0;905,223507004624;1200,0;p_min
2240;2356,9461113132393;3800;0,0;1356,946111313239;1000,0;p_min
2245;1400,0;3800;0,0;1400,0;0,0;p_min
2250;2162,645273711849;3450;0,0;1050,0;1112,6452737118486;p_min
2255;2450,0682959444302;6200;0,0;1250,0682959444302;1200,0;p_min
2260;2400,0;8950;0,0;1400,0;1000,0;p_min
2265;1372,3756899503892;7400;0,0;1372,3756899503892;0,0;p_min
2270;2356,036830713756;7400;0,0;1400,0;956,0368307137561;p_min
2275;2250,0;8250;0,0;1050,0;1200,0;p_min
2280;1702,2527551704416;7900;0,0;700,0;1002,2527551704416;p_min
2285;4220,367122812325;7900;0,0;700,0;3520,3671228123244;p_min
2290;5500,0;7050;0,0;700,0;4800,0;p_min
2295;5100,0;8600;0,0;700,0;4400,0;p_min
2300;3075,837607148842;6200;0,0;682,8225749914844;2393,0150321573574;p_min
2305;2058,539284446503;4150;0,0;858,5392844465032;1200,0;p_min
2310;2600,0;4600;0,0;1400,0;1200,0;p_min
2315;2832,9288180362587;5800;0,0;1832,9288180362587;1000,0;p_min
2320;2976,6575953342267;4600;0,0;2100,0;876,6575953342266;p_min
2325;3300,0;4600;0,0;2100,0;1200,0;p_min
2330;3300,0;7000;0,0;2100,0;1200,0;p_min
2335;2750,0;6650;0,0;1750,0;1000,0;p_min
2340;1781,4535573021888;6650;0,0;1513,6266662038984;267,8268910982904;p_min
2345;2600,0;6300;0,0;1400,0;1200,0;p_min
2350;1700,0;6800;0,0;700,0;1000,0;p_min
2355;2989,9436488507545;6800;0,0;350,0;2639,9436488507545;p_min
2360;3041,4671530095284;5950;0,0;641,4671530095281;2400,0;p_min
2365;3438,8878030952555;7150;0,0;1050,0;2388,8878030952555;p_min
2370;4250,0;7250;0,0;1050,0;3200,0;p_min
2375;2586,712851990682;6050;0,0;1050,0;1536,7128519906817;p_min
2380;3250,0;6050;0,0;1050,0;2200,0;p_min
2385;1700,0;5700;0,0;700,0;1000,0;p_min
2390;2672,3679675462017;6150;0,0;700,0;1972,3679675462017;p_min
2395;1925,022969697453;4950;0,0;725,0229696974529;1200,0;p_min
2400;2857,124214458489;4600;0,0;700,0;2157,124214458489;p_min
2405;2550,0;4350;0,0;350,0;2200,0;p_min
2410;1598,8220741871842;3150;0,0;350,0;1248,8220741871842;p_min
2415;2550,0;4350;0,0;350,0;2200,0;p_min
2420;1550,0;3150;0,0;350,0;1200,0;p_min
2425;1350,0;3500;0,0;350,0;1000,0;p_min
2430;653,1940815908943;2300;0,0;653,1940815908943;0,0;p_min
2435;350,0;1950;0,0;350,0;0,0;p_min
2440;497,70759635518925;2300;0,0;497,70759635518925;0,0;p_min
2445;1723,2802407660429;3500;0,0;700,0;1023,2802407660428;p_min
2450;1900,0;4800;0,0;700,0;1200,0;p_min
2455;1700,0;6100;0,0;700,0;1000,0;p_min
2460;700,0;6100;0,0;700,0;0,0;p_min
2465;700,0;8600;0,0;700,0;0,0;p_min
2470;900,1616937070079;8250;0,0;350,0;550,1616937070079;p_min
2475;1854,5962355527963;9450;0,0;350,0;1504,5962355527963;p_min
2480;3275,118074549806;9550;0,0;350,0;2925,118074549806;p_min
2485;4600,0;9400;0,0;0,0;4600,0;p_min
2490;5355,233876049344;9400;0,0;0,0;5355,233876049344;p_min
2495;4400,0;9500;0,0;0,0;4400,0;p_min
2500;3000,0;9500;0,0;0,0;3000,0;p_min
2505;3122,39024279385;8500;0,0;0,0;3122,39024279385;p_min
2510;1445,8345351819569;6100;0,0;0,0;1445,8345351819569;p_min
2515;2200,0;8500;0,0;0,0;2200,0;p_min
2520;1447,6664966071985;8950;0,0;247,66649660719838;1200,0;p_min
2525;2405,5211591692246;8950;0,0;350,0;2055,5211591692246;p_min
2530;3522,9372472665636;8950;0,0;350,0;3172,9372472665636;p_min
2535;2683,816123040998;7750;0,0;350,0;2333,816123040998;p_min
2540;3643,855444196213;6550;0,0;350,0;3293,855444196213;p_min
2545;3011,127804289773;6550;0,0;350,0;2661,127804289773;p_min
2550;3950,0;6850;0,0;350,0;3600,0;p_min
