Zeit;Leistung_Total;Leistung_Max_Total;Leistung_NCS;Leistung_HPC;Leistung_MCS;Ladestrategie
5115;5913,462209273302;9750;0,0;913,4622092733014;5000,0;p_max
5120;5083,344499552228;7700;0,0;700,0;4383,344499552228;p_max
5125;3427,117537055529;6700;0,0;427,11753705552894;3000,0;p_max
5130;1750,0043839727095;6700;0,0;76,16511969226383;1673,8392642804456;p_max
5135;0,0;5350;0,0;0,0;0,0;p_max
5140;3000,0;8000;0,0;0,0;3000,0;p_max
5145;3000,0;8000;0,0;0,0;3000,0;p_max
5150;3350,0;6350;0,0;350,0;3000,0;p_max
5155;2262,1265296012016;5350;0,0;350,0;1912,1265296012016;p_max
5160;506,5413190264628;3350;0,0;350,0;156,54131902646282;p_max
5165;350,0;3350;0,0;350,0;0,0;p_max
5170;350,0;3350;0,0;350,0;0,0;p_max
5175;350,0;3350;0,0;350,0;0,0;p_max
5180;350,0;3350;0,0;350,0;0,0;p_max
5185;1589,7136106319917;1700;0,0;589,7136106319917;1000,0;p_max
5190;1350,0;1700;0,0;350,0;1000,0;p_max
5195;1350,0;1350;0,0;350,0;1000,0;p_max
5200;625,6456432924383;1350;0,0;350,0;275,6456432924383;p_max
5205;4350,0;5350;0,0;350,0;4000,0;p_max
5210;5350,0;6350;0,0;350,0;5000,0;p_max
5215;5350,0;6350;0,0;350,0;5000,0;p_max
5220;4360,153583646106;6350;0,0;350,0;4010,1535836461067;p_max
5225;2432,4614125542957;6610;260,0;241,69189275632712;1930,7695197979683;p_max
5230;1395,355345003578;6260;260,0;0,0;1135,355345003578;p_max
5235;1260,0;6260;260,0;0,0;1000,0;p_max
5240;2260,0;7260;260,0;0,0;2000,0;p_max
5245;3260,0;8260;260,0;0,0;3000,0;p_max
5250;2384,0805806697063;4260;260,0;0,0;2124,0805806697063;p_max
5255;1968,7980841555132;3260;260,0;0,0;1708,7980841555132;p_max
5260;854,7537020737115;3260;260,0;0,0;594,7537020737115;p_max
5265;1260,0;4260;260,0;0,0;1000,0;p_max
5270;1260,0;4260;260,0;0,0;1000,0;p_max
5275;2740,0;4740;390,0;350,0;2000,0;p_max
5280;2134,8899766845143;4740;390,0;350,0;1394,8899766845143;p_max
5285;4090,0;6090;390,0;700,0;3000,0;p_max
5290;4716,887892153238;6090;390,0;700,0;3626,8878921532378;p_max
5295;4090,0;6090;390,0;700,0;3000,0;p_max
5300;5090,0;7090;390,0;700,0;4000,0;p_max
5305;3278,713479004835;7090;390,0;700,0;2188,713479004835;p_max
5310;3220,0;7220;520,0;700,0;2000,0;p_max
5315;2942,77978681095;7220;520,0;422,7797868109499;2000,0;p_max
5320;3174,9954035883975;6870;520,0;350,0;2304,9954035883975;p_max
5325;3530,6636171291775;7870;520,0;10,663617129177435;3000,0;p_max
5330;2920,7209035771148;5780;780,0;0,0;2140,7209035771148;p_max
5335;3650,9467954902198;5780;780,0;0,0;2870,9467954902198;p_max
5340;3137,8006522743135;5780;780,0;0,0;2357,8006522743135;p_max
5345;1780,0;4780;780,0;0,0;1000,0;p_max
5350;1780,0;4780;780,0;0,0;1000,0;p_max
5355;832,3006628651698;3780;780,0;0,0;52,300662865169784;p_max
5360;1780,0;4780;780,0;0,0;1000,0;p_max
5365;2780,0;4780;780,0;0,0;2000,0;p_max
5370;2780,0;3780;780,0;0,0;2000,0;p_max
5375;4780,0;5780;780,0;0,0;4000,0;p_max
5380;3718,684585804454;4780;780,0;0,0;2938,684585804454;p_max
5385;2780,0;4780;780,0;0,0;2000,0;p_max
5390;2731,2381483056415;4780;780,0;0,0;1951,2381483056415;p_max
5395;1519,4772173620254;4910;910,0;0,0;609,4772173620255;p_max
5400;910,0;4910;910,0;0,0;0,0;p_max
5405;910,0;3910;910,0;0,0;0,0;p_max
5410;1814,342473009004;3910;814,3424730090039;0,0;1000,0;p_max
5415;2040,0;4170;1040,0;0,0;1000,0;p_max
5420;2040,0;2170;1040,0;0,0;1000,0;p_max
5425;1868,181207324605;2300;1170,0;0,0;698,181207324605;p_max
5430;2170,0;3300;1170,0;0,0;1000,0;p_max
5435;2430,0;3560;1430,0;0,0;1000,0;p_max
5440;3430,0;4560;1430,0;0,0;2000,0;p_max
5445;3430,0;4560;1430,0;0,0;2000,0;p_max
5450;3511,0080426676395;4690;1560,0;0,0;1951,0080426676395;p_max
5455;3560,0;4690;1560,0;0,0;2000,0;p_max
5460;3190,0;4820;1690,0;0,0;1500,0;p_max
5465;3710,846867210076;5820;1690,0;0,0;2020,846867210076;p_max
5470;5703,728925473419;7950;1798,5825623999237;0,0;3905,146363073495;p_max
5475;4690,0;6950;1690,0;0,0;3000,0;p_max
5480;4262,386782391308;6950;1690,0;0,0;2572,386782391308;p_max
5485;3820,0;6080;1820,0;0,0;2000,0;p_max
5490;2805,7318969960666;6080;1820,0;0,0;985,7318969960662;p_max
5495;4170,0;8430;1820,0;350,0;2000,0;p_max
5500;5300,0;8560;1950,0;350,0;3000,0;p_max
5505;5430,0;8690;2080,0;350,0;3000,0;p_max
5510;5785,456374028403;8820;2210,0;350,0;3225,456374028403;p_max
5515;6560,0;7820;2210,0;350,0;4000,0;p_max
5520;4960,305126519023;7820;2210,0;350,0;2400,3051265190234;p_max
5525;5214,160527354106;8820;2210,0;350,0;2654,1605273541063;p_max
5530;7287,17000984636;11820;2210,0;350,0;4727,17000984636;p_max
5535;8474,113671963089;13950;2340,0;134,11367196308788;6000,0;p_max
5540;8340,0;11600;2340,0;0,0;6000,0;p_max
5545;8165,065084928944;11600;2304,773816621404;0,0;5860,291268307541;p_max
5550;8416,846376411504;13600;2187,555609976531;0,0;6229,290766434973;p_max
5555;8326,282433810204;15730;2210,0;0,0;6116,282433810204;p_max
5560;9210,0;15730;2210,0;0,0;7000,0;p_max
5565;9275,559266365843;15860;2340,0;0,0;6935,559266365843;p_max
5570;8691,374188754819;15250;2730,0;0,0;5961,3741887548185;p_max
5575;4556,026206207568;12250;2730,0;0,0;1826,026206207568;p_max
5580;2851,435683066256;10380;2851,435683066256;0,0;0,0;p_max
5585;2730,0;10380;2730,0;0,0;0,0;p_max
5590;3730,0;10380;2730,0;0,0;1000,0;p_max
5595;5990,0;10640;2990,0;0,0;3000,0;p_max
5600;5990,0;7640;2990,0;0,0;3000,0;p_max
5605;5620,456872865929;6770;3120,0;0,0;2500,4568728659287;p_max
5610;5120,0;6770;3120,0;0,0;2000,0;p_max
5615;4545,917544206606;7030;3380,0;0,0;1165,9175442066062;p_max
5620;3691,0140864906143;7160;3510,0;0,0;181,01408649061455;p_max
5625;4510,0;8160;3510,0;0,0;1000,0;p_max
5630;4640,0;8290;3640,0;0,0;1000,0;p_max
5635;4770,0;7420;3770,0;0,0;1000,0;p_max
5640;4900,0;5550;3900,0;0,0;1000,0;p_max
5645;4843,236499876721;5680;4030,0;0,0;813,2364998767206;p_max
5650;3908,0485643916318;5680;3908,0485643916318;0,0;0,0;p_max
5655;4030,0;5810;4030,0;0,0;0,0;p_max
5660;3961,6208052443167;5810;3961,6208052443167;0,0;0,0;p_max
5665;5030,0;6940;4030,0;0,0;1000,0;p_max
5670;5160,0;6070;4160,0;0,0;1000,0;p_max
5675;5160,0;6070;4160,0;0,0;1000,0;p_max
5680;6257,574930200028;7200;4257,574930200028;0,0;2000,0;p_max
5685;6160,0;7200;4160,0;0,0;2000,0;p_max
5690;5778,115283854149;7330;4290,0;0,0;1488,1152838541493;p_max
5695;5420,0;7460;4420,0;0,0;1000,0;p_max
5700;5199,114609078138;7460;4420,0;0,0;779,1146090781373;p_max
5705;4420,0;7460;4420,0;0,0;0,0;p_max
5710;4550,0;6590;4550,0;0,0;0,0;p_max
5715;4810,0;6850;4810,0;0,0;0,0;p_max
5720;5810,0;7850;4810,0;0,0;1000,0;p_max
5725;5616,699556343155;6850;4616,699556343155;0,0;1000,0;p_max
5730;5305,291307963503;6850;4305,291307963503;0,0;1000,0;p_max
5735;5160,0;6850;4160,0;0,0;1000,0;p_max
5740;5160,0;6850;4160,0;0,0;1000,0;p_max
5745;4784,0890677550515;6850;4160,0;0,0;624,0890677550511;p_max
5750;4081,189787901709;6850;4081,189787901709;0,0;0,0;p_max
5755;3900,0;6850;3900,0;0,0;0,0;p_max
5760;3900,0;6850;3900,0;0,0;0,0;p_max
5765;4160,0;5850;4160,0;0,0;0,0;p_max
5770;4056,0326329779364;5850;4056,0326329779364;0,0;0,0;p_max
5775;4030,0;5850;4030,0;0,0;0,0;p_max
5780;4252,684154213259;6110;4252,684154213259;0,0;0,0;p_max
5785;4051,7839378958906;6110;4051,7839378958906;0,0;0,0;p_max
5790;3951,6183803456397;6110;3951,6183803456397;0,0;0,0;p_max
5795;3900,0;6110;3900,0;0,0;0,0;p_max
5800;3900,0;6110;3900,0;0,0;0,0;p_max
5805;3791,7875453342335;6110;3791,7875453342335;0,0;0,0;p_max
5810;3692,7267474405544;6110;3692,7267474405544;0,0;0,0;p_max
5815;3510,0;5980;3510,0;0,0;0,0;p_max
5820;3430,618061939732;5980;3430,618061939732;0,0;0,0;p_max
5825;3380,0;5980;3380,0;0,0;0,0;p_max
5830;3380,0;5980;3380,0;0,0;0,0;p_max
5835;3380,0;5980;3380,0;0,0;0,0;p_max
5840;3341,022773280368;5980;3341,022773280368;0,0;0,0;p_max
5845;3250,0;5980;3250,0;0,0;0,0;p_max
5850;3250,0;5850;3250,0;0,0;0,0;p_max
5855;3109,962882020949;5850;3109,962882020949;0,0;0,0;p_max
5860;2990,0;5850;2990,0;0,0;0,0;p_max
5865;2990,0;5850;2990,0;0,0;0,0;p_max
5870;2943,2067340692333;5590;2943,2067340692333;0,0;0,0;p_max
5875;2860,0;5590;2860,0;0,0;0,0;p_max
5880;2866,9937560615544;5720;2866,9937560615544;0,0;0,0;p_max
5885;2860,0;5720;2860,0;0,0;0,0;p_max
5890;2849,5216618303325;5720;2849,5216618303325;0,0;0,0;p_max
5895;2730,0;5720;2730,0;0,0;0,0;p_max
5900;2860,0;5850;2860,0;0,0;0,0;p_max
5905;2736,5891168568896;5850;2736,5891168568896;0,0;0,0;p_max
5910;2660,167965976085;5850;2660,167965976085;0,0;0,0;p_max
5915;2600,0;5850;2600,0;0,0;0,0;p_max
5920;2544,494933052445;5850;2544,494933052445;0,0;0,0;p_max
5925;2407,6186518961786;5850;2407,6186518961786;0,0;0,0;p_max
5930;2297,1400972122474;5850;2297,1400972122474;0,0;0,0;p_max
5935;2210,0;5720;2210,0;0,0;0,0;p_max
5940;2153,2155985989903;5720;2153,2155985989903;0,0;0,0;p_max
5945;2080,0;5720;2080,0;0,0;0,0;p_max
5950;2080,0;5720;2080,0;0,0;0,0;p_max
5955;1956,5525523837784;5460;1956,5525523837784;0,0;0,0;p_max
5960;1873,512938058853;5460;1873,512938058853;0,0;0,0;p_max
5965;1820,0;5330;1820,0;0,0;0,0;p_max
5970;1714,0481207968812;5330;1714,0481207968812;0,0;0,0;p_max
5975;1690,0;5070;1690,0;0,0;0,0;p_max
5980;1690,0;5070;1690,0;0,0;0,0;p_max
5985;1690,0;5070;1690,0;0,0;0,0;p_max
5990;1617,79080321019;4940;1617,79080321019;0,0;0,0;p_max
5995;1560,0;4940;1560,0;0,0;0,0;p_max
6000;1560,0;4810;1560,0;0,0;0,0;p_max
6005;1560,0;4810;1560,0;0,0;0,0;p_max
6010;1439,4682433239316;4680;1439,4682433239316;0,0;0,0;p_max
6015;1315,6921958159492;4680;1315,6921958159492;0,0;0,0;p_max
6020;1300,0;4680;1300,0;0,0;0,0;p_max
6025;1300,0;4550;1300,0;0,0;0,0;p_max
6030;1300,0;4550;1300,0;0,0;0,0;p_max
6035;1300,0;4550;1300,0;0,0;0,0;p_max
6040;1214,9306844637892;4420;1214,9306844637892;0,0;0,0;p_max
6045;1170,0;4290;1170,0;0,0;0,0;p_max
6050;1032,5010961101175;4160;1032,5010961101175;0,0;0,0;p_max
6055;910,0;4160;910,0;0,0;0,0;p_max
6060;910,0;4160;910,0;0,0;0,0;p_max
6065;910,0;4160;910,0;0,0;0,0;p_max
6070;910,0;4160;910,0;0,0;0,0;p_max
6075;905,0285184338095;4030;905,0285184338095;0,0;0,0;p_max
6080;780,0;4030;780,0;0,0;0,0;p_max
6085;780,0;4030;780,0;0,0;0,0;p_max
6090;697,8187162225452;4030;697,8187162225452;0,0;0,0;p_max
6095;650,0;3900;650,0;0,0;0,0;p_max
6100;650,0;3900;650,0;0,0;0,0;p_max
6105;650,0;3770;650,0;0,0;0,0;p_max
6110;650,0;3380;650,0;0,0;0,0;p_max
6115;531,733814223179;3380;531,733814223179;0,0;0,0;p_max
6120;390,0;3250;390,0;0,0;0,0;p_max
6125;308,23233117678456;3250;308,23233117678456;0,0;0,0;p_max
6130;260,0;3250;260,0;0,0;0,0;p_max
6135;260,0;2990;260,0;0,0;0,0;p_max
6140;260,0;2990;260,0;0,0;0,0;p_max
6145;260,0;2860;260,0;0,0;0,0;p_max
6150;260,0;2860;260,0;0,0;0,0;p_max
6155;260,0;2600;260,0;0,0;0,0;p_max
6160;260,0;2470;260,0;0,0;0,0;p_max
6165;260,0;2470;260,0;0,0;0,0;p_max
6170;220,27442344777415;2340;220,27442344777415;0,0;0,0;p_max
6175;130,0;2210;130,0;0,0;0,0;p_max
6180;130,0;2080;130,0;0,0;0,0;p_max
6185;130,0;1950;130,0;0,0;0,0;p_max
6190;130,0;1950;130,0;0,0;0,0;p_max
6195;130,0;1820;130,0;0,0;0,0;p_max
6200;130,0;1820;130,0;0,0;0,0;p_max
6205;130,0;1690;130,0;0,0;0,0;p_max
6210;130,0;1560;130,0;0,0;0,0;p_max
6215;130,0;1560;130,0;0,0;0,0;p_max
6220;130,0;1430;130,0;0,0;0,0;p_max
6225;130,0;1430;130,0;0,0;0,0;p_max
6230;104,95094150635214;1300;104,95094150635214;0,0;0,0;p_max
6235;350,0;1520;0,0;350,0;0,0;p_max
6240;350,0;1520;0,0;350,0;0,0;p_max
6245;350,0;1520;0,0;350,0;0,0;p_max
6250;1350,0;2390;0,0;350,0;1000,0;p_max
6255;1700,0;2480;0,0;700,0;1000,0;p_max
6260;1700,0;2480;0,0;700,0;1000,0;p_max
6265;1096,9177446831825;2480;0,0;700,0;396,9177446831825;p_max
6270;378,0871464840066;2480;0,0;378,0871464840066;0,0;p_max
6275;350,0;2480;0,0;350,0;0,0;p_max
6280;188,5967526191277;2130;0,0;188,5967526191277;0,0;p_max
6285;0,0;2130;0,0;0,0;0,0;p_max
6290;0,0;2130;0,0;0,0;0,0;p_max
6295;0,0;1130;0,0;0,0;0,0;p_max
6300;0,0;780;0,0;0,0;0,0;p_max
6305;0,0;520;0,0;0,0;0,0;p_max
6310;350,0;870;0,0;350,0;0,0;p_max
6315;350,0;870;0,0;350,0;0,0;p_max
6320;350,0;610;0,0;350,0;0,0;p_max
6325;64,99636682917193;610;0,0;64,99636682917193;0,0;p_max
6330;1000,0;1610;0,0;0,0;1000,0;p_max
6335;2000,0;2610;0,0;0,0;2000,0;p_max
6340;3000,0;3610;0,0;0,0;3000,0;p_max
6345;2616,1885287356063;3960;0,0;350,0;2266,1885287356063;p_max
6350;2447,999481992416;4310;0,0;700,0;1747,999481992416;p_max
6355;1918,0404438825672;4960;0,0;700,0;1218,0404438825672;p_max
6360;2050,0;5310;0,0;1050,0;1000,0;p_max
6365;2400,0;5660;0,0;1400,0;1000,0;p_max
6370;1769,719379960307;5660;0,0;1400,0;369,7193799603069;p_max
6375;1332,999660907878;4660;0,0;1332,999660907878;0,0;p_max
6380;1068,6197265641463;4010;0,0;1068,6197265641463;0,0;p_max
6385;1750,0;3710;0,0;1750,0;0,0;p_max
6390;1750,0;3360;0,0;1750,0;0,0;p_max
6395;1728,0702904755256;3010;0,0;1728,0702904755256;0,0;p_max
6400;2329,7704101296576;3010;0,0;1329,7704101296576;1000,0;p_max
6405;2750,0;3360;0,0;1750,0;1000,0;p_max
6410;2723,342543647258;3010;0,0;1723,342543647258;1000,0;p_max
6415;1364,5160720753297;3010;0,0;864,5160720753297;500,0;p_max
6420;817,7945481171573;2880;0,0;700,0;117,79454811715726;p_max
6425;700,0;2530;0,0;700,0;0,0;p_max
6430;404,45281194955106;1830;0,0;404,45281194955106;0,0;p_max
6435;350,0;1830;0,0;350,0;0,0;p_max
6440;2050,0;3400;0,0;1050,0;1000,0;p_max
6445;2154,0532273739473;2750;0,0;1154,0532273739475;1000,0;p_max
6450;2050,0;2050;0,0;1050,0;1000,0;p_max
6455;4483,674278222089;4750;0,0;1750,0;2733,674278222089;p_max
6460;3750,0;4750;0,0;1750,0;2000,0;p_max
6465;5392,926386485659;6450;0,0;2392,9263864856594;3000,0;p_max
6470;3575,6206765677343;6450;0,0;2100,0;1475,6206765677343;p_max
6475;2498,869509257223;6450;0,0;1498,869509257223;1000,0;p_max
6480;3691,1183435365583;7800;0,0;1691,1183435365585;2000,0;p_max
6485;3494,4055161024667;7100;0,0;1400,0;2094,4055161024667;p_max
6490;4400,0;7750;0,0;1400,0;3000,0;p_max
6495;3361,77737658812;7750;0,0;888,2150654558462;2473,562311132274;p_max
6500;2485,031517987699;5400;0,0;1050,0;1435,0315179876989;p_max
6505;1633,036315977335;5400;0,0;789,9251516293366;843,1111643479986;p_max
6510;1050,0;4050;0,0;1050,0;0,0;p_max
6515;900,7790301641153;4050;0,0;900,7790301641153;0,0;p_max
6520;700,0;4050;0,0;700,0;0,0;p_max
6525;1400,0;3400;0,0;1400,0;0,0;p_max
6530;2400,0;3400;0,0;1400,0;1000,0;p_max
6535;3693,991269168637;3750;0,0;1693,991269168637;2000,0;p_max
6540;4182,303995580377;4750;0,0;1182,3039955803767;3000,0;p_max
6545;4050,0;4400;0,0;1050,0;3000,0;p_max
6550;3165,2418802516313;4400;0,0;1014,2709061813728;2150,9709740702583;p_max
6555;1971,6729766505841;4400;0,0;871,8418860929667;1099,8310905576175;p_max
6560;1059,9024126525069;4750;0,0;1050,0;9,902412652506996;p_max
6565;1400,0;5100;0,0;1400,0;0,0;p_max
6570;1400,0;4400;0,0;1400,0;0,0;p_max
6575;1256,8163389272493;3400;0,0;1256,8163389272493;0,0;p_max
6580;1050,0;2050;0,0;1050,0;0,0;p_max
6585;1932,32334091685;2050;0,0;932,3233409168499;1000,0;p_max
6590;1700,0;2050;0,0;700,0;1000,0;p_max
6595;1700,0;2050;0,0;700,0;1000,0;p_max
6600;1144,6171246747085;2050;0,0;755,2504210092501;389,36670366545854;p_max
6605;350,0;1700;0,0;350,0;0,0;p_max
6610;350,0;1350;0,0;350,0;0,0;p_max
6615;1700,0;2700;0,0;700,0;1000,0;p_max
6620;2700,0;3700;0,0;700,0;2000,0;p_max
6625;2700,0;3700;0,0;700,0;2000,0;p_max
6630;2639,8550231504637;2700;0,0;700,0;1939,8550231504637;p_max
6635;2499,014388473742;3700;0,0;700,0;1799,0143884737422;p_max
6640;1411,3902647575628;3700;0,0;411,3902647575629;1000,0;p_max
6645;1700,0;3700;0,0;700,0;1000,0;p_max
6650;1286,5920706106012;4050;0,0;1050,0;236,59207061060124;p_max
6655;922,7561806553639;4050;0,0;922,7561806553639;0,0;p_max
6660;700,0;2700;0,0;700,0;0,0;p_max
6665;1700,0;2700;0,0;700,0;1000,0;p_max
6670;2050,0;3050;0,0;1050,0;1000,0;p_max
6675;2050,0;3050;0,0;1050,0;1000,0;p_max
6680;1447,187040986637;2050;0,0;767,6355113431243;679,5515296435127;p_max
6685;620,9266157745731;2050;0,0;620,9266157745731;0,0;p_max
6690;1480,0;2830;130,0;350,0;1000,0;p_max
6695;1480,0;2480;130,0;350,0;1000,0;p_max
6700;2158,277721016614;3480;130,0;28,27772101661397;2000,0;p_max
6705;3130,0;4480;130,0;0,0;3000,0;p_max
6710;2179,4324184850198;3480;130,0;0,0;2049,4324184850198;p_max
6715;3130,0;4130;130,0;0,0;3000,0;p_max
6720;1688,0948238815292;4130;130,0;0,0;1558,0948238815292;p_max
6725;1130,0;4130;130,0;0,0;1000,0;p_max
6730;1130,0;4130;130,0;0,0;1000,0;p_max
6735;537,8931686822154;3130;130,0;0,0;407,89316868221545;p_max
6740;130,0;3130;130,0;0,0;0,0;p_max
6745;130,0;2130;130,0;0,0;0,0;p_max
6750;1130,0;2130;130,0;0,0;1000,0;p_max
6755;1130,0;2130;130,0;0,0;1000,0;p_max
6760;1130,0;1130;130,0;0,0;1000,0;p_max
6765;1630,0;2130;130,0;0,0;1500,0;p_max
6770;1136,1439150622962;2130;130,0;0,0;1006,1439150622962;p_max
6775;1480,0;2480;130,0;350,0;1000,0;p_max
6780;2238,5942130834023;3480;130,0;350,0;1758,5942130834023;p_max
6785;2480,0;4480;130,0;350,0;2000,0;p_max
6790;2480,0;4480;130,0;350,0;2000,0;p_max
6795;3610,0;4610;260,0;350,0;3000,0;p_max
6800;3092,036947660573;4740;390,0;350,0;2352,036947660573;p_max
6805;1952,7770424063685;4870;520,0;350,0;1082,7770424063685;p_max
6810;1870,0;3870;520,0;350,0;1000,0;p_max
6815;910,7957915312866;3870;520,0;15,960001266220564;374,83579026506595;p_max
6820;520,0;3520;520,0;0,0;0,0;p_max
6825;520,0;2520;520,0;0,0;0,0;p_max
6830;650,0;1650;650,0;0,0;0,0;p_max
6835;1650,0;2650;650,0;0,0;1000,0;p_max
6840;1650,0;1650;650,0;0,0;1000,0;p_max
6845;2650,0;2650;650,0;0,0;2000,0;p_max
6850;2650,0;2650;650,0;0,0;2000,0;p_max
6855;2385,403766916526;2650;650,0;0,0;1735,403766916526;p_max
6860;1650,0;2650;650,0;0,0;1000,0;p_max
6865;2258,865923308729;3780;780,0;0,0;1478,8659233087294;p_max
6870;1910,0;3910;910,0;0,0;1000,0;p_max
6875;1910,0;3910;910,0;0,0;1000,0;p_max
6880;3170,0;4170;1170,0;0,0;2000,0;p_max
6885;2418,2825999692427;4170;1170,0;0,0;1248,2825999692427;p_max
6890;2300,0;3300;1300,0;0,0;1000,0;p_max
6895;6300,0;7300;1300,0;0,0;5000,0;p_max
6900;7081,381010910041;8430;1430,0;0,0;5651,381010910041;p_max
6905;6560,0;8560;1560,0;0,0;5000,0;p_max
6910;7120,414292537753;8560;1560,0;0,0;5560,414292537753;p_max
6915;3796,3219426215537;8560;1560,0;0,0;2236,3219426215537;p_max
6920;2723,161771255772;8690;1690,0;0,0;1033,1617712557718;p_max
6925;2322,430884348818;7690;1690,0;0,0;632,4308843488178;p_max
6930;1820,0;7820;1820,0;0,0;0,0;p_max
6935;2820,0;8820;1820,0;0,0;1000,0;p_max
6940;2820,0;4820;1820,0;0,0;1000,0;p_max
6945;2950,0;3950;1950,0;0,0;1000,0;p_max
6950;2467,2184297422914;3950;1950,0;0,0;517,2184297422914;p_max
6955;2950,0;3950;1950,0;0,0;1000,0;p_max
6960;3210,0;4210;2210,0;0,0;1000,0;p_max
6965;4210,0;5210;2210,0;0,0;2000,0;p_max
6970;4340,0;5340;2340,0;0,0;2000,0;p_max
6975;4175,7901748556105;5340;2305,287006224695;0,0;1870,5031686309158;p_max
6980;4340,0;5470;2340,0;0,0;2000,0;p_max
6985;5186,2127304076985;6470;2340,0;0,0;2846,2127304076985;p_max
6990;4340,0;6470;2340,0;0,0;2000,0;p_max
6995;4340,0;6470;2340,0;0,0;2000,0;p_max
7000;4213,980217307479;5470;2340,0;0,0;1873,980217307479;p_max
7005;3736,15182192235;6470;2340,0;0,0;1396,15182192235;p_max
7010;3470,0;5600;2470,0;0,0;1000,0;p_max
7015;3600,0;5730;2600,0;0,0;1000,0;p_max
7020;2836,1325182661285;5730;2600,0;0,0;236,13251826612873;p_max
7025;2600,0;4730;2600,0;0,0;0,0;p_max
7030;2860,0;3990;2860,0;0,0;0,0;p_max
7035;3860,0;4990;2860,0;0,0;1000,0;p_max
7040;3866,193405041703;5120;2866,193405041703;0,0;1000,0;p_max
7045;3860,0;5120;2860,0;0,0;1000,0;p_max
7050;4704,763292586067;5250;2990,0;0,0;1714,763292586067;p_max
7055;3990,0;5250;2990,0;0,0;1000,0;p_max
7060;5120,0;6380;3120,0;0,0;2000,0;p_max
7065;5200,920260026837;6640;3380,0;0,0;1820,9202600268368;p_max
7070;4510,0;6770;3510,0;0,0;1000,0;p_max
7075;4640,0;6900;3640,0;0,0;1000,0;p_max
7080;3949,0855154372475;5900;3546,0485230515173;0,0;403,0369923857304;p_max
7085;3640,0;6030;3640,0;0,0;0,0;p_max
7090;3770,0;6160;3770,0;0,0;0,0;p_max
7095;3900,0;5290;3900,0;0,0;0,0;p_max
7100;3900,0;5290;3900,0;0,0;0,0;p_max
7105;4900,0;5290;3900,0;0,0;1000,0;p_max
7110;4801,9813070712335;5290;3801,9813070712335;0,0;1000,0;p_max
7115;4738,479994550809;5290;3738,479994550809;0,0;1000,0;p_max
7120;6466,103917204494;7290;3466,103917204494;0,0;3000,0;p_max
7125;6263,731270084914;7290;3263,7312700849143;0,0;3000,0;p_max
7130;5708,218767038493;7290;3250,0;0,0;2458,218767038493;p_max
7135;5220,614818311514;7290;3250,0;0,0;1970,6148183115138;p_max
7140;3610,23974035079;7290;3124,4433924733958;0,0;485,79634787739406;p_max
7145;3250,0;7420;3250,0;0,0;0,0;p_max
7150;3380,0;6550;3380,0;0,0;0,0;p_max
7155;3336,786422715981;6550;3336,786422715981;0,0;0,0;p_max
7160;3250,0;6550;3250,0;0,0;0,0;p_max
7165;4250,0;5550;3250,0;0,0;1000,0;p_max
7170;4250,0;5550;3250,0;0,0;1000,0;p_max
7175;4135,008870177106;5550;3135,0088701771056;0,0;1000,0;p_max
7180;4120,0;5550;3120,0;0,0;1000,0;p_max
7185;4120,0;5550;3120,0;0,0;1000,0;p_max
7190;3959,692367114103;5550;3120,0;0,0;839,6923671141031;p_max
7195;3120,0;5550;3120,0;0,0;0,0;p_max
7200;3120,0;5550;3120,0;0,0;0,0;p_max
7205;3120,0;5550;3120,0;0,0;0,0;p_max
7210;3120,0;4550;3120,0;0,0;0,0;p_max
7215;2894,463053869842;4550;2894,463053869842;0,0;0,0;p_max
7220;2860,0;4550;2860,0;0,0;0,0;p_max
7225;2860,0;4550;2860,0;0,0;0,0;p_max
7230;2860,0;4420;2860,0;0,0;0,0;p_max
7235;2829,0424389536183;4420;2829,0424389536183;0,0;0,0;p_max
7240;2600,0;4420;2600,0;0,0;0,0;p_max
7245;2600,0;4420;2600,0;0,0;0,0;p_max
7250;2600,0;4420;2600,0;0,0;0,0;p_max
7255;2600,0;4420;2600,0;0,0;0,0;p_max
7260;2479,4556491272333;4420;2479,4556491272333;0,0;0,0;p_max
7265;2284,1348118798237;4420;2284,1348118798237;0,0;0,0;p_max
7270;2149,148012586505;4420;2149,148012586505;0,0;0,0;p_max
7275;2080,0;4420;2080,0;0,0;0,0;p_max
7280;2080,0;4420;2080,0;0,0;0,0;p_max
7285;2080,0;4420;2080,0;0,0;0,0;p_max
7290;2080,0;4420;2080,0;0,0;0,0;p_max
7295;1957,0603166951098;4420;1957,0603166951098;0,0;0,0;p_max
7300;1950,0;4420;1950,0;0,0;0,0;p_max
7305;1950,0;4420;1950,0;0,0;0,0;p_max
7310;1917,7683871881832;4420;1917,7683871881832;0,0;0,0;p_max
7315;1820,0;4420;1820,0;0,0;0,0;p_max
7320;1820,0;4420;1820,0;0,0;0,0;p_max
7325;1762,9892212381383;4420;1762,9892212381383;0,0;0,0;p_max
7330;1510,0969483570211;4420;1510,0969483570211;0,0;0,0;p_max
7335;1419,6802380911884;4290;1419,6802380911884;0,0;0,0;p_max
7340;1300,0;4160;1300,0;0,0;0,0;p_max
7345;1300,0;4030;1300,0;0,0;0,0;p_max
7350;1300,0;4030;1300,0;0,0;0,0;p_max
7355;1300,0;4030;1300,0;0,0;0,0;p_max
7360;1200,2942400352542;4030;1200,2942400352542;0,0;0,0;p_max
