Zeit_Tag;Leistung_Total;Leistung_NCS;Leistung_HPC;Leistung_MCS
6760;375,0;125,0;-0,0;250,0
6765;508,3;133,3;-0,0;375,0
6770;600,5;141,7;-0,0;458,8
6775;677,8;150,0;27,8;500,0
6780;749,4;158,3;27,8;563,2
6785;841,1;166,7;27,8;646,5
6790;869,5;175,0;27,8;666,7
6795;1052,8;191,7;27,8;833,3
6800;1161,2;216,7;27,8;916,7
6805;1111,2;250,0;27,8;833,3
6810;1061,2;283,3;27,8;750,0
6815;900,0;316,7;-0,0;583,3
6820;683,3;350,0;-0,0;333,3
6825;550,0;383,3;-0,0;166,7
6830;508,3;425,0;-0,0;83,3
6835;550,0;466,7;-0,0;83,3
6840;675,0;508,3;-0,0;166,7
6845;883,3;550,0;-0,0;333,3
6850;1091,2;591,2;-0,0;500,0
6855;1207,9;624,6;-0,0;583,3
6860;1241,2;657,9;-0,0;583,3
6865;1282,9;699,6;-0,0;583,3
6870;1249,6;749,6;-0,0;500,0
6875;1216,2;799,6;-0,0;416,7
6880;1366,2;866,2;-0,0;500,0
6885;1432,9;932,9;-0,0;500,0
6890;1507,9;1007,9;-0,0;500,0
6895;1916,2;1082,9;-0,0;833,3
6900;2332,9;1166,2;-0,0;1166,7
6905;2674,6;1257,9;-0,0;1416,7
6910;3146,3;1349,6;-0,0;1796,7
6915;3321,3;1441,2;-0,0;1880,0
6920;3124,6;1541,2;-0,0;1583,3
6925;2860,6;1641,2;-0,0;1219,4
6930;2545,9;1743,2;-0,0;802,7
6935;2259,9;1843,2;-0,0;416,7
6940;2276,6;1943,2;-0,0;333,3
6945;2384,9;2051,6;-0,0;333,3
6950;2453,0;2159,9;-0,0;293,1
6955;2644,7;2268,2;-0,0;376,4
6960;2809,9;2393,2;-0,0;416,7
6965;3018,2;2518,2;-0,0;500,0
6970;3227,0;2643,6;-0,0;583,3
6975;3343,6;2760,3;-0,0;583,3
6980;3543,6;2877,0;-0,0;666,7
6985;3736,6;2986,6;-0,0;750,0
6990;3845,0;3095,0;-0,0;750,0
6995;3953,3;3203,3;-0,0;750,0
7000;4061,6;3311,6;-0,0;750,0
7005;4086,6;3420,0;-0,0;666,7
7010;4106,6;3523,3;-0,0;583,3
7015;4116,9;3616,9;-0,0;500,0
7020;4061,6;3708,6;-0,0;353,0
7025;4069,9;3800,3;-0,0;269,7
7030;4141,9;3891,9;-0,0;250,0
7035;4233,6;3983,6;-0,0;250,0
7040;4317,6;4067,6;-0,0;250,0
7045;4400,9;4150,9;-0,0;250,0
7050;4627,1;4234,2;-0,0;392,9
7055;4793,8;4317,6;-0,0;476,2
7060;4982,8;4399,5;-0,0;583,3
7065;5118,3;4466,6;-0,0;651,7
7070;5185,0;4533,2;-0,0;651,7
7075;5191,6;4608,2;-0,0;583,3
7080;5171,3;4671,3;-0,0;500,0
7085;5048,0;4714,6;-0,0;333,3
7090;4923,0;4756,3;-0,0;166,7
7095;4880,3;4797,0;-0,0;83,3
7100;4827,0;4827,0;-0,0;-0,0
7105;4932,9;4849,6;-0,0;83,3
7110;5030,9;4864,3;-0,0;166,7
7115;5122,6;4872,6;-0,0;250,0
7120;5339,1;4877,3;-0,0;461,8
7125;5505,8;4877,3;-0,0;628,5
7130;5627,3;4877,3;-0,0;750,0
7135;5708,2;4877,3;-0,0;830,9
7140;5624,8;4877,3;-0,0;747,6
7145;5377,3;4877,3;-0,0;500,0
7150;5210,6;4877,3;-0,0;333,3
7155;5043,9;4877,3;-0,0;166,7
7160;4877,3;4877,3;-0,0;-0,0
7165;4953,6;4870,3;-0,0;83,3
7170;5028,6;4861,9;-0,0;166,7
7175;5103,6;4853,6;-0,0;250,0
7180;5108,6;4845,3;-0,0;263,4
7185;5092,1;4828,8;-0,0;263,4
7190;5054,5;4804,5;-0,0;250,0
7195;4929,9;4763,2;-0,0;166,7
7200;4804,9;4721,5;-0,0;83,3
7205;4679,9;4679,9;-0,0;-0,0
7210;4636,8;4636,8;-0,0;-0,0
7215;4581,5;4581,5;-0,0;-0,0
7220;4506,5;4506,5;-0,0;-0,0
7225;4431,5;4431,5;-0,0;-0,0
7230;4364,8;4364,8;-0,0;-0,0
7235;4296,2;4296,2;-0,0;-0,0
7240;4213,3;4213,3;-0,0;-0,0
7245;4130,0;4130,0;-0,0;-0,0
7250;4046,6;4046,6;-0,0;-0,0
7255;3963,3;3963,3;-0,0;-0,0
7260;3880,0;3880,0;-0,0;-0,0
7265;3796,6;3796,6;-0,0;-0,0
7270;3713,3;3713,3;-0,0;-0,0
7275;3630,0;3630,0;-0,0;-0,0
7280;3546,6;3546,6;-0,0;-0,0
7285;3463,3;3463,3;-0,0;-0,0
7290;3380,0;3380,0;-0,0;-0,0
7295;3296,6;3296,6;-0,0;-0,0
7300;3206,0;3206,0;-0,0;-0,0
7305;3113,7;3113,7;-0,0;-0,0
7310;3013,7;3013,7;-0,0;-0,0
7315;2913,7;2913,7;-0,0;-0,0
7320;2813,7;2813,7;-0,0;-0,0
7325;2708,7;2708,7;-0,0;-0,0
7330;2600,3;2600,3;-0,0;-0,0
7335;2500,3;2500,3;-0,0;-0,0
7340;2408,7;2408,7;-0,0;-0,0
7345;2325,3;2325,3;-0,0;-0,0
7350;2242,0;2242,0;-0,0;-0,0
7355;2154,0;2154,0;-0,0;-0,0
7360;2062,3;2062,3;-0,0;-0,0
7365;1965,6;1965,6;-0,0;-0,0
7370;1865,6;1865,6;-0,0;-0,0
7375;1765,6;1765,6;-0,0;-0,0
7380;1665,6;1665,6;-0,0;-0,0
7385;1565,6;1565,6;-0,0;-0,0
7390;1465,6;1465,6;-0,0;-0,0
7395;1358,7;1358,7;-0,0;-0,0
7400;1250,4;1250,4;-0,0;-0,0
7405;1150,4;1150,4;-0,0;-0,0
7410;1058,7;1058,7;-0,0;-0,0
7415;967,1;967,1;-0,0;-0,0
7420;892,1;892,1;-0,0;-0,0
7425;817,1;817,1;-0,0;-0,0
7430;750,4;750,4;-0,0;-0,0
7435;683,7;683,7;-0,0;-0,0
7440;625,4;625,4;-0,0;-0,0
7445;583,7;583,7;-0,0;-0,0
7450;542,1;542,1;-0,0;-0,0
7455;500,4;500,4;-0,0;-0,0
7460;467,1;467,1;-0,0;-0,0
7465;433,7;433,7;-0,0;-0,0
7470;408,7;408,7;-0,0;-0,0
7475;383,7;383,7;-0,0;-0,0
7480;358,7;358,7;-0,0;-0,0
7485;342,1;342,1;-0,0;-0,0
7490;325,0;325,0;-0,0;-0,0
7495;300,0;300,0;-0,0;-0,0
7500;291,7;291,7;-0,0;-0,0
7505;283,3;283,3;-0,0;-0,0
7510;283,3;283,3;-0,0;-0,0
7515;283,3;283,3;-0,0;-0,0
7520;283,3;283,3;-0,0;-0,0
7525;283,3;283,3;-0,0;-0,0
7530;283,3;283,3;-0,0;-0,0
7535;283,3;283,3;-0,0;-0,0
7540;283,3;283,3;-0,0;-0,0
7545;283,3;283,3;-0,0;-0,0
7550;283,3;283,3;-0,0;-0,0
7555;283,3;283,3;-0,0;-0,0
7560;277,7;277,7;-0,0;-0,0
7565;269,4;269,4;-0,0;-0,0
7570;261,0;261,0;-0,0;-0,0
7575;252,7;252,7;-0,0;-0,0
7580;244,4;244,4;-0,0;-0,0
7585;236,0;236,0;-0,0;-0,0
7590;227,7;227,7;-0,0;-0,0
7595;219,4;219,4;-0,0;-0,0
7600;211,0;211,0;-0,0;-0,0
7605;202,7;202,7;-0,0;-0,0
7610;194,4;194,4;-0,0;-0,0
7615;194,4;194,4;-0,0;-0,0
7620;194,4;194,4;-0,0;-0,0
7625;194,4;194,4;-0,0;-0,0
7630;194,4;194,4;-0,0;-0,0
7635;194,4;194,4;-0,0;-0,0
7640;194,4;194,4;-0,0;-0,0
7645;194,4;194,4;-0,0;-0,0
7650;194,4;194,4;-0,0;-0,0
7655;194,4;194,4;-0,0;-0,0
7660;194,4;194,4;-0,0;-0,0
7665;194,4;194,4;-0,0;-0,0
7670;194,4;194,4;-0,0;-0,0
7675;194,4;194,4;-0,0;-0,0
7680;194,4;194,4;-0,0;-0,0
7685;194,4;194,4;-0,0;-0,0
7690;194,4;194,4;-0,0;-0,0
7695;194,4;194,4;-0,0;-0,0
7700;194,4;194,4;-0,0;-0,0
7705;194,4;194,4;-0,0;-0,0
7710;194,4;194,4;-0,0;-0,0
7715;194,4;194,4;-0,0;-0,0
7720;194,4;194,4;-0,0;-0,0
7725;194,4;194,4;-0,0;-0,0
7730;194,4;194,4;-0,0;-0,0
7735;194,4;194,4;-0,0;-0,0
7740;194,4;194,4;-0,0;-0,0
7745;194,4;194,4;-0,0;-0,0
7750;194,4;194,4;-0,0;-0,0
7755;194,4;194,4;-0,0;-0,0
7760;194,4;194,4;-0,0;-0,0
7765;194,4;194,4;-0,0;-0,0
7770;194,4;194,4;-0,0;-0,0
7775;194,4;194,4;-0,0;-0,0
7780;194,4;194,4;-0,0;-0,0
7785;194,4;194,4;-0,0;-0,0
7790;194,4;194,4;-0,0;-0,0
7795;194,4;194,4;-0,0;-0,0
7800;194,4;194,4;-0,0;-0,0
7805;223,5;194,4;29,2;-0,0
7810;254,9;194,4;60,6;-0,0
7815;284,1;194,4;89,8;-0,0
7820;371,6;194,4;177,3;-0,0
7825;524,0;194,4;246,4;83,3
7830;631,8;194,4;270,8;166,7
7835;703,8;194,4;259,5;250,0
7840;706,4;194,4;228,0;284,0
7845;648,0;194,4;169,7;284,0
7850;560,4;194,4;116,0;250,0
7855;419,4;194,4;58,3;166,7
7860;277,7;194,4;-0,0;83,3
7865;220,8;191,7;29,2;-0,0
7870;270,8;183,3;87,5;-0,0
7875;350,0;175,0;175,0;-0,0
7880;422,1;166,7;255,4;-0,0
7885;438,1;158,3;279,8;-0,0
7890;407,7;150,0;257,7;-0,0
7895;530,4;141,7;222,1;166,7
7900;630,4;133,3;163,8;333,3
7905;879,2;125,0;87,5;666,7
7910;1174,4;116,7;58,3;999,4
7915;1394,0;108,3;36,3;1249,4
7920;1371,0;100,0;36,3;1234,7
7925;1279,4;91,7;36,3;1151,4
7930;1092,3;83,3;36,3;972,6
7935;750,6;75,0;36,3;639,3
7940;519,6;66,7;36,3;416,7
7945;254,2;58,3;29,2;166,7
7950;133,3;50,0;-0,0;83,3
7955;41,7;41,7;-0,0;-0,0
7960;33,3;33,3;-0,0;-0,0
7965;25,0;25,0;-0,0;-0,0
7970;16,7;16,7;-0,0;-0,0
7975;8,3;8,3;-0,0;-0,0
7980;1,2;-0,0;1,2;-0,0
7985;1,2;-0,0;1,2;-0,0
7990;1,2;-0,0;1,2;-0,0
7995;1,2;-0,0;1,2;-0,0
8000;7,1;-0,0;7,1;-0,0
8005;7,1;-0,0;7,1;-0,0
8010;12,8;-0,0;12,8;-0,0
8015;96,1;-0,0;12,8;83,3
8020;261,6;-0,0;11,6;250,0
8025;428,3;-0,0;11,6;416,7
8030;531,8;-0,0;11,6;520,1
8035;570,1;-0,0;11,6;558,5
8040;544,1;-0,0;5,7;538,3
8045;422,4;-0,0;5,7;416,7
8050;250,0;-0,0;-0,0;250,0
8055;83,3;-0,0;-0,0;83,3
8060;-0,0;-0,0;-0,0;-0,0
8065;-0,0;-0,0;-0,0;-0,0
8070;-0,0;-0,0;-0,0;-0,0
8075;-0,0;-0,0;-0,0;-0,0
8080;8,3;8,3;-0,0;-0,0
8085;16,7;16,7;-0,0;-0,0
8090;25,0;25,0;-0,0;-0,0
8095;33,3;33,3;-0,0;-0,0
8100;41,7;41,7;-0,0;-0,0
8105;50,0;50,0;-0,0;-0,0
8110;58,3;58,3;-0,0;-0,0
8115;66,7;66,7;-0,0;-0,0
8120;75,0;75,0;-0,0;-0,0
8125;83,3;83,3;-0,0;-0,0
8130;91,7;91,7;-0,0;-0,0
8135;100,0;100,0;-0,0;-0,0
8140;108,3;108,3;-0,0;-0,0
8145;200,0;116,7;-0,0;83,3
8150;291,7;125,0;-0,0;166,7
8155;383,3;133,3;-0,0;250,0
8160;475,0;141,7;-0,0;333,3
8165;483,3;150,0;-0,0;333,3
8170;408,3;158,3;-0,0;250,0
8175;333,3;166,7;-0,0;166,7
8180;262,2;175,0;3,9;83,3
8185;187,2;183,3;3,9;-0,0
8190;195,6;191,7;3,9;-0,0
8195;203,9;200,0;3,9;-0,0
8200;212,2;208,3;3,9;-0,0
8205;220,6;216,7;3,9;-0,0
8210;228,9;225,0;3,9;-0,0
8215;320,6;233,3;3,9;83,3
8220;408,3;241,7;-0,0;166,7
8225;500,0;250,0;-0,0;250,0
8230;600,0;266,7;-0,0;333,3
8235;616,7;283,3;-0,0;333,3
8240;633,3;300,0;-0,0;333,3
8245;733,3;316,7;-0,0;416,7
8250;841,7;341,7;-0,0;500,0
8255;892,4;366,7;-0,0;525,8
8260;987,6;391,7;-0,0;595,9
8265;986,8;416,7;-0,0;570,1
8270;858,3;441,7;-0,0;416,7
8275;800,0;466,7;-0,0;333,3
8280;818,7;485,4;-0,0;333,3
8285;927,0;510,4;-0,0;416,7
8290;1158,1;535,4;-0,0;622,8
8295;1349,8;560,4;-0,0;789,4
8300;1502,0;585,4;-0,0;916,7
8305;1535,4;618,7;-0,0;916,7
8310;1485,4;652,0;-0,0;833,3
8315;1335,1;685,4;-0,0;649,7
8320;1201,8;718,7;-0,0;483,1
8325;1085,4;752,0;-0,0;333,3
8330;952,0;785,4;-0,0;166,7
8335;910,4;827,0;-0,0;83,3
8340;868,7;868,7;-0,0;-0,0
8345;910,4;910,4;-0,0;-0,0
8350;960,4;960,4;-0,0;-0,0
8355;1010,4;1010,4;-0,0;-0,0
8360;1152,0;1068,7;-0,0;83,3
8365;1302,0;1135,4;-0,0;166,7
8370;1452,0;1202,0;-0,0;250,0
8375;1540,1;1268,7;-0,0;271,4
8380;1606,8;1335,4;-0,0;271,4
8385;1660,4;1410,4;-0,0;250,0
8390;1652,0;1485,4;-0,0;166,7
8395;1643,7;1560,4;-0,0;83,3
8400;1643,7;1643,7;-0,0;-0,0
8405;1727,0;1727,0;-0,0;-0,0
8410;1810,4;1810,4;-0,0;-0,0
8415;1983,3;1900,0;-0,0;83,3
8420;2150,0;1983,3;-0,0;166,7
8425;2316,7;2066,7;-0,0;250,0
8430;2483,3;2150,0;-0,0;333,3
8435;2566,7;2233,3;-0,0;333,3
8440;2560,9;2310,9;-0,0;250,0
8445;2544,3;2377,6;-0,0;166,7
8450;2527,6;2444,3;-0,0;83,3
8455;2510,9;2510,9;-0,0;-0,0
8460;2577,6;2577,6;-0,0;-0,0
8465;2644,3;2644,3;-0,0;-0,0
8470;2710,9;2710,9;-0,0;-0,0
8475;2785,9;2785,9;-0,0;-0,0
8480;3021,8;2855,2;-0,0;166,7
8485;3251,8;2918,5;-0,0;333,3
8490;3464,9;2964,9;-0,0;500,0
8495;3656,9;3014,9;-0,0;642,0
8500;3790,2;3064,9;-0,0;725,3
8505;3789,9;3123,2;-0,0;666,7
8510;3842,3;3175,6;-0,0;666,7
8515;3892,3;3225,6;-0,0;666,7
8520;3937,4;3270,8;-0,0;666,7
8525;4045,5;3312,4;-0,0;733,1
8530;4084,0;3350,9;-0,0;733,1
8535;4050,9;3384,2;-0,0;666,7
8540;3917,5;3417,5;-0,0;500,0
8545;3783,8;3450,5;-0,0;333,3
8550;3637,1;3470,4;-0,0;166,7
8555;3648,3;3481,6;-0,0;166,7
8560;3656,6;3490,0;-0,0;166,7
8565;3748,3;3498,3;-0,0;250,0
8570;3798,0;3515,0;-0,0;283,0
8575;3814,7;3531,6;-0,0;283,0
8580;3798,3;3548,3;-0,0;250,0
8585;3731,6;3565,0;-0,0;166,7
8590;3657,4;3574,1;-0,0;83,3
8595;3580,9;3580,9;-0,0;-0,0
8600;3580,9;3580,9;-0,0;-0,0
8605;3574,8;3574,8;-0,0;-0,0
8610;3559,7;3559,7;-0,0;-0,0
8615;3543,1;3543,1;-0,0;-0,0
8620;3534,7;3534,7;-0,0;-0,0
8625;3515,3;3515,3;-0,0;-0,0
8630;3490,3;3490,3;-0,0;-0,0
8635;3465,3;3465,3;-0,0;-0,0
8640;3440,3;3440,3;-0,0;-0,0
8645;3423,6;3423,6;-0,0;-0,0
8650;3407,0;3407,0;-0,0;-0,0
8655;3390,3;3390,3;-0,0;-0,0
8660;3373,6;3373,6;-0,0;-0,0
8665;3351,5;3351,5;-0,0;-0,0
8670;3326,5;3326,5;-0,0;-0,0
8675;3293,7;3293,7;-0,0;-0,0
8680;3260,3;3260,3;-0,0;-0,0
8685;3227,0;3227,0;-0,0;-0,0
8690;3193,7;3193,7;-0,0;-0,0
8695;3160,3;3160,3;-0,0;-0,0
8700;3127,0;3127,0;-0,0;-0,0
8705;3093,7;3093,7;-0,0;-0,0
8710;3052,4;3052,4;-0,0;-0,0
8715;3010,7;3010,7;-0,0;-0,0
8720;2969,1;2969,1;-0,0;-0,0
8725;2927,4;2927,4;-0,0;-0,0
8730;2885,7;2885,7;-0,0;-0,0
8735;2844,1;2844,1;-0,0;-0,0
8740;2802,4;2802,4;-0,0;-0,0
8745;2757,4;2757,4;-0,0;-0,0
8750;2707,4;2707,4;-0,0;-0,0
8755;2657,4;2657,4;-0,0;-0,0
8760;2607,4;2607,4;-0,0;-0,0
8765;2557,4;2557,4;-0,0;-0,0
8770;2515,7;2515,7;-0,0;-0,0
8775;2472,7;2472,7;-0,0;-0,0
8780;2422,7;2422,7;-0,0;-0,0
8785;2372,7;2372,7;-0,0;-0,0
8790;2331,1;2331,1;-0,0;-0,0
8795;2287,0;2287,0;-0,0;-0,0
8800;2237,0;2237,0;-0,0;-0,0
8805;2187,0;2187,0;-0,0;-0,0
8810;2137,0;2137,0;-0,0;-0,0
8815;2087,0;2087,0;-0,0;-0,0
8820;2037,0;2037,0;-0,0;-0,0
8825;1995,3;1995,3;-0,0;-0,0
8830;1953,7;1953,7;-0,0;-0,0
8835;1906,9;1906,9;-0,0;-0,0
8840;1856,9;1856,9;-0,0;-0,0
8845;1815,2;1815,2;-0,0;-0,0
8850;1773,6;1773,6;-0,0;-0,0
8855;1726,5;1726,5;-0,0;-0,0
8860;1668,2;1668,2;-0,0;-0,0
8865;1609,8;1609,8;-0,0;-0,0
8870;1551,5;1551,5;-0,0;-0,0
8875;1501,5;1501,5;-0,0;-0,0
8880;1449,2;1449,2;-0,0;-0,0
8885;1390,9;1390,9;-0,0;-0,0
8890;1340,9;1340,9;-0,0;-0,0
8895;1290,9;1290,9;-0,0;-0,0
8900;1249,2;1249,2;-0,0;-0,0
8905;1215,9;1215,9;-0,0;-0,0
8910;1182,5;1182,5;-0,0;-0,0
8915;1149,2;1149,2;-0,0;-0,0
8920;1115,1;1115,1;-0,0;-0,0
8925;1081,8;1081,8;-0,0;-0,0
8930;1048,5;1048,5;-0,0;-0,0
8935;1014,3;1014,3;-0,0;-0,0
8940;981,0;981,0;-0,0;-0,0
8945;947,6;947,6;-0,0;-0,0
8950;914,3;914,3;-0,0;-0,0
8955;889,3;889,3;-0,0;-0,0
8960;864,3;864,3;-0,0;-0,0
8965;839,3;839,3;-0,0;-0,0
8970;808,8;808,8;-0,0;-0,0
8975;775,5;775,5;-0,0;-0,0
8980;742,1;742,1;-0,0;-0,0
8985;708,8;708,8;-0,0;-0,0
8990;675,5;675,5;-0,0;-0,0
8995;642,1;642,1;-0,0;-0,0
9000;608,3;608,3;-0,0;-0,0
9005;566,7;566,7;-0,0;-0,0
9010;525,0;525,0;-0,0;-0,0
9015;491,7;491,7;-0,0;-0,0
9020;458,3;458,3;-0,0;-0,0
9025;425,0;425,0;-0,0;-0,0
9030;391,7;391,7;-0,0;-0,0
9035;366,7;366,7;-0,0;-0,0
9040;341,7;341,7;-0,0;-0,0
9045;325,0;325,0;-0,0;-0,0
9050;308,3;308,3;-0,0;-0,0
9055;291,7;291,7;-0,0;-0,0
9060;275,0;275,0;-0,0;-0,0
9065;258,3;258,3;-0,0;-0,0
9070;241,7;241,7;-0,0;-0,0
9075;225,0;225,0;-0,0;-0,0
9080;208,3;208,3;-0,0;-0,0
9085;191,7;191,7;-0,0;-0,0
9090;175,0;175,0;-0,0;-0,0
9095;158,3;158,3;-0,0;-0,0
9100;141,7;141,7;-0,0;-0,0
9105;125,0;125,0;-0,0;-0,0
9110;116,7;116,7;-0,0;-0,0
9115;108,3;108,3;-0,0;-0,0
9120;100,0;100,0;-0,0;-0,0
9125;91,7;91,7;-0,0;-0,0
9130;83,3;83,3;-0,0;-0,0
9135;75,0;75,0;-0,0;-0,0
9140;66,7;66,7;-0,0;-0,0
9145;58,3;58,3;-0,0;-0,0
9150;50,0;50,0;-0,0;-0,0
9155;41,7;41,7;-0,0;-0,0
9160;33,3;33,3;-0,0;-0,0
9165;25,0;25,0;-0,0;-0,0
9170;16,7;16,7;-0,0;-0,0
9175;8,3;8,3;-0,0;-0,0
9180;-0,0;-0,0;-0,0;-0,0
9185;-0,0;-0,0;-0,0;-0,0
9190;-0,0;-0,0;-0,0;-0,0
9195;-0,0;-0,0;-0,0;-0,0
9200;-0,0;-0,0;-0,0;-0,0
9205;-0,0;-0,0;-0,0;-0,0
9210;-0,0;-0,0;-0,0;-0,0
9215;-0,0;-0,0;-0,0;-0,0
9220;-0,0;-0,0;-0,0;-0,0
9225;-0,0;-0,0;-0,0;-0,0
9230;-0,0;-0,0;-0,0;-0,0
9235;-0,0;-0,0;-0,0;-0,0
9240;-0,0;-0,0;-0,0;-0,0
9245;-0,0;-0,0;-0,0;-0,0
9250;-0,0;-0,0;-0,0;-0,0
9255;-0,0;-0,0;-0,0;-0,0
9260;-0,0;-0,0;-0,0;-0,0
9265;-0,0;-0,0;-0,0;-0,0
9270;-0,0;-0,0;-0,0;-0,0
9275;-0,0;-0,0;-0,0;-0,0
9280;-0,0;-0,0;-0,0;-0,0
9285;-0,0;-0,0;-0,0;-0,0
9290;-0,0;-0,0;-0,0;-0,0
9295;-0,0;-0,0;-0,0;-0,0
9300;-0,0;-0,0;-0,0;-0,0
9305;-0,0;-0,0;-0,0;-0,0
9310;29,2;-0,0;29,2;-0,0
9315;58,3;-0,0;58,3;-0,0
9320;87,5;-0,0;87,5;-0,0
9325;89,6;-0,0;89,6;-0,0
9330;89,6;-0,0;89,6;-0,0
9335;87,5;-0,0;87,5;-0,0
9340;58,3;-0,0;58,3;-0,0
9345;29,2;-0,0;29,2;-0,0
9350;-0,0;-0,0;-0,0;-0,0
9355;-0,0;-0,0;-0,0;-0,0
9360;-0,0;-0,0;-0,0;-0,0
9365;-0,0;-0,0;-0,0;-0,0
9370;-0,0;-0,0;-0,0;-0,0
9375;29,2;-0,0;29,2;-0,0
9380;58,3;-0,0;58,3;-0,0
9385;100,2;-0,0;100,2;-0,0
9390;129,4;-0,0;129,4;-0,0
9395;129,4;-0,0;129,4;-0,0
9400;100,2;-0,0;100,2;-0,0
9405;100,2;-0,0;100,2;-0,0
9410;100,2;-0,0;100,2;-0,0
9415;74,9;-0,0;74,9;-0,0
9420;74,9;-0,0;74,9;-0,0
9425;62,2;-0,0;62,2;-0,0
9430;145,5;-0,0;62,2;83,3
9435;225,0;-0,0;58,3;166,7
9440;279,2;-0,0;29,2;250,0
9445;281,2;-0,0;-0,0;281,2
9450;281,2;-0,0;-0,0;281,2
9455;250,0;-0,0;-0,0;250,0
9460;166,7;-0,0;-0,0;166,7
9465;112,5;-0,0;29,2;83,3
9470;40,4;-0,0;40,4;-0,0
9475;40,4;-0,0;40,4;-0,0
9480;40,4;-0,0;40,4;-0,0
9485;40,4;-0,0;40,4;-0,0
9490;40,4;-0,0;40,4;-0,0
9495;40,4;-0,0;40,4;-0,0
9500;29,2;-0,0;29,2;-0,0
9505;-0,0;-0,0;-0,0;-0,0
9510;-0,0;-0,0;-0,0;-0,0
9515;-0,0;-0,0;-0,0;-0,0
9520;-0,0;-0,0;-0,0;-0,0
9525;83,3;-0,0;-0,0;83,3
9530;166,7;-0,0;-0,0;166,7
9535;250,0;-0,0;-0,0;250,0
9540;302,9;-0,0;-0,0;302,9
9545;302,9;-0,0;-0,0;302,9
9550;250,0;-0,0;-0,0;250,0
9555;166,7;-0,0;-0,0;166,7
9560;83,3;-0,0;-0,0;83,3
9565;-0,0;-0,0;-0,0;-0,0
9570;-0,0;-0,0;-0,0;-0,0
9575;-0,0;-0,0;-0,0;-0,0
9580;-0,0;-0,0;-0,0;-0,0
9585;-0,0;-0,0;-0,0;-0,0
9590;-0,0;-0,0;-0,0;-0,0
9595;-0,0;-0,0;-0,0;-0,0
9600;-0,0;-0,0;-0,0;-0,0
9605;-0,0;-0,0;-0,0;-0,0
9610;-0,0;-0,0;-0,0;-0,0
9615;-0,0;-0,0;-0,0;-0,0
9620;-0,0;-0,0;-0,0;-0,0
9625;-0,0;-0,0;-0,0;-0,0
9630;-0,0;-0,0;-0,0;-0,0
9635;-0,0;-0,0;-0,0;-0,0
9640;-0,0;-0,0;-0,0;-0,0
9645;-0,0;-0,0;-0,0;-0,0
9650;-0,0;-0,0;-0,0;-0,0
9655;-0,0;-0,0;-0,0;-0,0
9660;-0,0;-0,0;-0,0;-0,0
9665;-0,0;-0,0;-0,0;-0,0
9670;-0,0;-0,0;-0,0;-0,0
9675;-0,0;-0,0;-0,0;-0,0
9680;-0,0;-0,0;-0,0;-0,0
9685;-0,0;-0,0;-0,0;-0,0
9690;-0,0;-0,0;-0,0;-0,0
9695;-0,0;-0,0;-0,0;-0,0
9700;-0,0;-0,0;-0,0;-0,0
9705;-0,0;-0,0;-0,0;-0,0
9710;-0,0;-0,0;-0,0;-0,0
9715;8,3;8,3;-0,0;-0,0
9720;16,7;16,7;-0,0;-0,0
9725;25,0;25,0;-0,0;-0,0
9730;33,3;33,3;-0,0;-0,0
9735;41,7;41,7;-0,0;-0,0
9740;50,0;50,0;-0,0;-0,0
9745;58,3;58,3;-0,0;-0,0
9750;66,7;66,7;-0,0;-0,0
9755;75,0;75,0;-0,0;-0,0
9760;83,3;83,3;-0,0;-0,0
9765;91,7;91,7;-0,0;-0,0
9770;100,0;100,0;-0,0;-0,0
9775;108,3;108,3;-0,0;-0,0
9780;116,7;116,7;-0,0;-0,0
9785;125,0;125,0;-0,0;-0,0
9790;133,3;133,3;-0,0;-0,0
9795;141,7;141,7;-0,0;-0,0
9800;150,0;150,0;-0,0;-0,0
9805;153,6;153,6;-0,0;-0,0
9810;153,6;153,6;-0,0;-0,0
9815;153,6;153,6;-0,0;-0,0
9820;153,6;153,6;-0,0;-0,0
9825;236,9;153,6;-0,0;83,3
9830;328,6;161,9;-0,0;166,7
9835;420,3;170,3;-0,0;250,0
9840;449,9;178,6;-0,0;271,2
9845;458,2;186,9;-0,0;271,2
9850;445,3;195,3;-0,0;250,0
9855;370,3;203,6;-0,0;166,7
9860;295,3;211,9;-0,0;83,3
9865;220,3;220,3;-0,0;-0,0
9870;228,6;228,6;-0,0;-0,0
9875;236,9;236,9;-0,0;-0,0
9880;245,3;245,3;-0,0;-0,0
9885;261,9;261,9;-0,0;-0,0
9890;278,6;278,6;-0,0;-0,0
9895;295,3;295,3;-0,0;-0,0
9900;311,9;311,9;-0,0;-0,0
9905;326,4;326,4;-0,0;-0,0
9910;334,7;334,7;-0,0;-0,0
9915;426,4;343,1;-0,0;83,3
9920;518,1;351,4;-0,0;166,7
9925;609,7;359,7;-0,0;250,0
9930;680,3;368,1;-0,0;312,3
9935;688,6;376,4;-0,0;312,3
9940;634,7;384,7;-0,0;250,0
9945;559,7;393,1;-0,0;166,7
9950;484,7;401,4;-0,0;83,3
9955;409,7;409,7;-0,0;-0,0
9960;418,1;418,1;-0,0;-0,0
9965;426,4;426,4;-0,0;-0,0
9970;434,7;434,7;-0,0;-0,0
9975;443,1;443,1;-0,0;-0,0
9980;451,4;451,4;-0,0;-0,0
9985;459,7;459,7;-0,0;-0,0
9990;468,1;468,1;-0,0;-0,0
